GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G54200,0.000532511711601901,AT3G54200,3,1,protein_coding,na
AT2G46210,0.000532510389903354,AT2G46210,2,1,protein_coding,na
AT5G13280,0.000532509756992928,AK-LYS1,5,1,protein_coding,na
AT3G13390,0.000532507203265279,sks11,3,-1,protein_coding,na
AT2G21040,0.00053250569408932,AT2G21040,2,1,protein_coding,na
AT3G53160,0.000532505685002519,UGT73C7,3,-1,protein_coding,na
AT4G29390,0.000532502885343045,AT4G29390,4,-1,protein_coding,na
AT5G16030,0.00053250261191231,AT5G16030,5,1,protein_coding,na
AT5G20160,0.000532497552845579,AT5G20160,5,-1,protein_coding,na
AT1G22760,0.000532494795139396,PAB3,1,1,protein_coding,na
AT1G68390,0.000532494357416614,AT1G68390,1,1,protein_coding,na
AT4G38820,0.000532491995146015,AT4G38820,4,-1,protein_coding,na
AT3G47870,0.000532490409068883,SCP,3,-1,protein_coding,na
AT4G16180,0.000532486218219524,AT4G16180,4,-1,protein_coding,na
AT4G02750,0.000532484732158757,AT4G02750,4,-1,protein_coding,na
AT5G38500,0.000532481269342261,AT5G38500,5,-1,protein_coding,na
AT4G29930,0.000532479950766402,AT4G29930,4,1,transcription_factor,bHLH
AT5G21080,0.000532479505308063,AT5G21080,5,-1,protein_coding,na
AT3G47190,0.000532479502248367,AT3G47190,3,-1,protein_coding,na
AT3G45140,0.000532479134717255,LOX2,3,1,protein_coding,na
AT5G10220,0.000532467934045813,ANN6,5,-1,protein_coding,na
AT3G24010,0.000532467795919227,ING1,3,-1,protein_coding,na
AT2G16780,0.000532467530395711,MSI2,2,-1,protein_coding,na
AT4G37120,0.000532466833398236,SMP2,4,1,protein_coding,na
AT1G61810,0.00053246661922679,BGLU45,1,1,protein_coding,na
AT1G35230,0.000532465577713825,AGP5,1,1,protein_coding,na
AT3G43540,0.000532463638091961,AT3G43540,3,1,protein_coding,na
AT2G01130,0.000532462040954105,AT2G01130,2,-1,protein_coding,na
AT2G35990,0.000532461199658134,AT2G35990,2,1,protein_coding,na
AT5G11690,0.00053245960012632,ATTIM17-3,5,1,protein_coding,na
AT2G45180,0.00053245864186412,AT2G45180,2,1,protein_coding,na
AT4G38240,0.000532456717467965,CGL1,4,-1,protein_coding,na
AT3G27720,0.000532454181674854,ARI4,3,1,protein_coding,na
AT4G34220,0.000532449834745376,AT4G34220,4,-1,protein_coding,na
AT1G22250,0.000532445970466874,AT1G22250,1,1,protein_coding,na
AT4G18220,0.000532444699518741,AT4G18220,4,1,protein_coding,na
AT3G48220,0.000532443879972627,AT3G48220,3,-1,protein_coding,na
AT3G12240,0.000532442753214132,SCPL15,3,-1,protein_coding,na
AT2G47140,0.000532442491556853,AT2G47140,2,-1,protein_coding,na
AT2G02520,0.000532439799645753,AT2G02520,2,-1,protein_coding,na
AT5G16080,0.000532438329090499,AtCXE17,5,-1,protein_coding,na
AT1G14490,0.000532437664328767,AT1G14490,1,-1,protein_coding,na
AT3G17350,0.00053243746068354,AT3G17350,3,1,protein_coding,na
AT3G45150,0.000532435902540999,TCP16,3,1,transcription_factor,TCP
AT4G25870,0.000532433265774346,AT4G25870,4,-1,protein_coding,na
AT1G63070,0.000532431727697114,AT1G63070,1,-1,protein_coding,na
AT5G12480,0.000532431446832206,CPK7,5,-1,protein_coding,na
AT1G53070,0.000532430018111272,AT1G53070,1,1,protein_coding,na
AT1G02990,0.000532425968919232,AT1G02990,1,-1,protein_coding,na
AT1G15760,0.000532425662006563,AT1G15760,1,1,protein_coding,na
AT2G19940,0.000532419244838042,AT2G19940,2,1,protein_coding,na
AT5G03030,0.000532419023856764,AT5G03030,5,-1,protein_coding,na
AT3G21770,0.000532418589908499,AT3G21770,3,1,protein_coding,na
AT4G21950,0.000532417127928123,AT4G21950,4,1,protein_coding,na
AT2G36620,0.000532417039256443,RPL24A,2,-1,protein_coding,na
AT5G14750,0.000532413445102886,WER,5,-1,transcription_factor,MYB
AT5G04230,0.000532410181757996,PAL3,5,1,protein_coding,na
AT2G44330,0.000532409906663354,AT2G44330,2,1,transcription_factor,C3H
AT1G19550,0.000532405638126048,AT1G19550,1,-1,protein_coding,na
AT1G09483,0.000532404879583415,AT1G09483,1,-1,protein_coding,na
AT2G18910,0.00053240352633501,AT2G18910,2,-1,protein_coding,na
AT4G12530,0.000532403456157766,AT4G12530,4,-1,protein_coding,na
AT3G43720,0.000532400564125151,AT3G43720,3,-1,protein_coding,na
AT3G46613,0.000532400125791224,RTFL4,3,1,protein_coding,na
AT4G14660,0.000532395394151668,NRPE7,4,-1,protein_coding,na
AT2G06845,0.000532395083096432,AT2G06845,2,1,protein_coding,na
AT3G09110,0.000532389770527647,AT3G09110,3,-1,protein_coding,na
AT3G06790,0.000532382918569518,AT3G06790,3,-1,protein_coding,na
AT4G29830,0.000532380505819717,VIP3,4,1,protein_coding,na
AT2G19450,0.000532378105940777,TAG1,2,1,protein_coding,na
AT1G77750,0.00053237587824849,AT1G77750,1,-1,protein_coding,na
AT1G43320,0.000532375052018702,AT1G43320,1,1,protein_coding,na
AT1G12450,0.000532374288877093,AT1G12450,1,1,protein_coding,na
AT5G13740,0.00053237273520022,ZIF1,5,1,protein_coding,na
AT2G21790,0.000532371761002936,R1,2,1,protein_coding,na
AT3G14550,0.000532367156038719,GGPS3,3,-1,protein_coding,na
AT5G27140,0.000532365314076481,AT5G27140,5,1,protein_coding,na
AT5G26731,0.000532358151749529,AT5G26731,5,1,protein_coding,na
AT1G44414,0.000532358150429562,AT1G44414,1,1,protein_coding,na
AT5G06590,0.000532357857023706,AT5G06590,5,1,protein_coding,na
AT5G18510,0.000532351462824072,AT5G18510,5,-1,protein_coding,na
AT2G34050,0.000532351402179991,AT2G34050,2,-1,protein_coding,na
AT3G48030,0.000532351349352704,AT3G48030,3,-1,protein_coding,na
AT2G37200,0.000532350044380571,AT2G37200,2,-1,protein_coding,na
AT2G41360,0.000532348649256593,AT2G41360,2,1,protein_coding,na
AT2G15970,0.000532348371376632,COR413-PM1,2,1,protein_coding,na
AT2G01913,0.000532348280509286,AT2G01913,2,-1,protein_coding,na
AT3G44770,0.000532347371716609,AT3G44770,3,1,protein_coding,na
AT4G26520,0.000532347179555918,AT4G26520,4,1,protein_coding,na
AT1G60240,0.000532345719612319,AT1G60240,1,-1,protein_coding,na
AT1G11610,0.000532345032493867,CYP71A18,1,-1,protein_coding,na
AT2G33300,0.0005323435919284,AT2G33300,2,1,protein_coding,na
AT2G45190,0.00053234347203412,AFO,2,-1,transcription_factor,C2C2-YABBY
AT5G17110,0.000532342270041206,AT5G17110,5,-1,protein_coding,na
AT3G02930,0.000532338862561766,AT3G02930,3,1,protein_coding,na
AT5G20740,0.000532337434532955,AT5G20740,5,-1,protein_coding,na
AT5G22580,0.000532334321492321,AT5G22580,5,1,protein_coding,na
AT3G29050,0.000532333444586663,AT3G29050,3,-1,protein_coding,na
AT2G27680,0.000532331664580222,AT2G27680,2,-1,protein_coding,na
AT3G51280,0.0005323297553066,AT3G51280,3,1,protein_coding,na
AT1G52930,0.000532326622700042,AT1G52930,1,1,protein_coding,na
AT4G12620,0.000532326237236287,ORC1B,4,-1,protein_coding,na
AT1G05100,0.000532324555521965,MAPKKK18,1,1,protein_coding,na
AT1G54410,0.000532324161347836,AT1G54410,1,-1,protein_coding,na
AT3G26770,0.000532323819097531,AT3G26770,3,1,protein_coding,na
AT2G20980,0.000532322902515662,MCM10,2,-1,protein_coding,na
AT3G56300,0.000532315978084391,AT3G56300,3,1,protein_coding,na
AT2G22650,0.000532314567686673,AT2G22650,2,-1,protein_coding,na
AT4G36990,0.000532310343491926,HSF4,4,1,transcription_factor,HSF
AT1G69390,0.00053231006212009,ATMINE1,1,1,protein_coding,na
AT1G19470,0.000532299016164078,AT1G19470,1,1,protein_coding,na
AT2G32720,0.000532298633594656,B5#4,2,-1,protein_coding,na
AT1G11760,0.000532298252018026,MED32,1,-1,protein_coding,na
AT3G50750,0.000532296102202277,BEH1,3,-1,transcription_factor,BZR
AT1G35435,0.00053229404987321,AT1G35435,1,-1,protein_coding,na
AT5G17990,0.000532293985113291,TRP1,5,1,protein_coding,na
AT5G20410,0.000532293667857909,MGD2,5,1,protein_coding,na
AT3G06450,0.000532290065355607,AT3G06450,3,-1,protein_coding,na
AT1G52130,0.000532289928219779,AT1G52130,1,-1,protein_coding,na
AT4G02230,0.000532289025248898,AT4G02230,4,-1,protein_coding,na
AT5G26160,0.000532288082083618,AT5G26160,5,1,protein_coding,na
AT1G76740,0.000532286998966719,AT1G76740,1,1,protein_coding,na
AT5G24420,0.000532285667286931,PGL5,5,-1,protein_coding,na
AT1G63820,0.000532283205410916,AT1G63820,1,-1,protein_coding,na
AT5G03320,0.000532282731924214,AT5G03320,5,1,protein_coding,na
AT5G07600,0.000532282160138644,AT5G07600,5,-1,protein_coding,na
AT3G53490,0.000532281070719836,AT3G53490,3,1,protein_coding,na
AT3G15250,0.000532279230886298,AT3G15250,3,-1,protein_coding,na
AT5G43650,0.000532277371686411,BHLH92,5,-1,transcription_factor,bHLH
AT2G37530,0.000532276946621392,AT2G37530,2,1,protein_coding,na
AT5G29560,0.000532276817646923,AT5G29560,5,-1,protein_coding,na
AT4G15930,0.000532276684299258,AT4G15930,4,1,protein_coding,na
AT3G14340,0.00053227559565011,AT3G14340,3,1,protein_coding,na
AT2G06904,0.00053227519329601,AT2G06904,2,1,protein_coding,na
AT1G25530,0.000532274897598723,AT1G25530,1,-1,protein_coding,na
AT3G49650,0.000532274135663754,AT3G49650,3,-1,protein_coding,na
AT3G04570,0.000532273125174331,AHL19,3,1,protein_coding,na
AT2G03170,0.000532272505215875,ASK14,2,1,protein_coding,na
AT4G31030,0.000532270987909442,AT4G31030,4,-1,protein_coding,na
AT3G51450,0.000532270003581391,AT3G51450,3,1,protein_coding,na
AT5G43130,0.000532269615533124,TAF4,5,-1,protein_coding,na
AT4G27940,0.000532266399329526,ATMTM1,4,1,protein_coding,na
AT1G52570,0.000532262973663345,PLDALPHA2,1,-1,protein_coding,na
AT5G39460,0.000532261358257855,AT5G39460,5,-1,protein_coding,na
AT5G19315,0.000532260223932978,AT5G19315,5,1,protein_coding,na
AT4G37040,0.000532260223596981,MAP1D,4,1,protein_coding,na
AT1G12020,0.00053225517305686,AT1G12020,1,-1,protein_coding,na
AT2G45290,0.000532252105640036,AT2G45290,2,1,protein_coding,na
AT5G06420,0.000532251936801493,AT5G06420,5,1,protein_coding,na
AT3G05685,0.000532251495371199,AT3G05685,3,-1,protein_coding,na
AT4G15160,0.000532251309115918,AT4G15160,4,1,protein_coding,na
AT2G27840,0.000532250137104495,HDT4,2,1,protein_coding,na
AT2G46950,0.00053224795387126,CYP709B2,2,-1,protein_coding,na
AT5G20935,0.000532247710079236,AT5G20935,5,1,protein_coding,na
AT2G17890,0.000532246593106733,CPK16,2,-1,protein_coding,na
AT2G34585,0.000532245125376472,AT2G34585,2,-1,protein_coding,na
AT1G77270,0.000532245052584829,AT1G77270,1,1,protein_coding,na
AT1G03170,0.000532243407267679,AT1G03170,1,1,protein_coding,na
AT5G37670,0.000532242144040749,AT5G37670,5,1,protein_coding,na
AT3G51720,0.000532241512624008,AT3G51720,3,1,protein_coding,na
AT3G28220,0.000532241501514365,AT3G28220,3,1,protein_coding,na
AT2G35640,0.000532240629806206,AT2G35640,2,1,protein_coding,na
AT1G65140,0.000532239240422453,AT1G65140,1,1,protein_coding,na
AT3G58370,0.000532239027459345,AT3G58370,3,-1,protein_coding,na
AT5G26000,0.000532238306286928,TGG1,5,-1,protein_coding,na
AT2G22170,0.000532235352260168,AT2G22170,2,-1,protein_coding,na
AT4G08640,0.000532234892144459,AT4G08640,4,1,protein_coding,na
AT1G53285,0.00053223440214691,AT1G53285,1,-1,protein_coding,na
AT2G28680,0.000532232745228498,AT2G28680,2,-1,protein_coding,na
AT1G14980,0.000532230974551875,CPN10,1,-1,protein_coding,na
AT4G31690,0.000532230095150741,AT4G31690,4,-1,transcription_factor,REM
AT5G37070,0.000532228851137708,AT5G37070,5,1,protein_coding,na
AT1G60570,0.000532228651881048,AT1G60570,1,1,protein_coding,na
AT4G01160,0.000532227510107092,AT4G01160,4,-1,protein_coding,na
AT4G25570,0.000532226794248922,ACYB-2,4,-1,protein_coding,na
AT1G43630,0.000532224623891315,AT1G43630,1,-1,protein_coding,na
AT2G42005,0.000532222828034976,AT2G42005,2,-1,protein_coding,na
AT1G59850,0.000532221641176283,AT1G59850,1,-1,protein_coding,na
AT3G20380,0.000532216804399409,AT3G20380,3,1,protein_coding,na
AT3G05725,0.000532216571768253,AT3G05725,3,1,protein_coding,na
AT2G18620,0.000532216182743447,AT2G18620,2,1,protein_coding,na
AT3G17668,0.00053220833278679,ENA,3,1,protein_coding,na
AT3G12470,0.00053220831412819,AT3G12470,3,-1,protein_coding,na
AT3G04280,0.000532207383718933,ARR22,3,-1,protein_coding,na
AT3G04680,0.000532206027230469,CLPS3,3,-1,protein_coding,na
AT3G44890,0.00053220545302612,RPL9,3,1,protein_coding,na
AT3G55100,0.000532204444251672,AT3G55100,3,-1,protein_coding,na
AT1G22090,0.000532204434446205,emb2204,1,1,protein_coding,na
AT3G27410,0.000532204335676477,AT3G27410,3,-1,protein_coding,na
AT5G02790,0.000532204141259928,GSTL3,5,1,protein_coding,na
AT1G52060,0.000532203868212191,AT1G52060,1,-1,protein_coding,na
AT1G24280,0.000532203618905966,G6PD3,1,1,protein_coding,na
AT5G19680,0.000532203207185706,AT5G19680,5,1,protein_coding,na
AT2G04040,0.000532198016261604,ATDTX1,2,-1,protein_coding,na
AT3G01980,0.000532196968966369,AT3G01980,3,-1,protein_coding,na
AT1G63630,0.000532194313334046,AT1G63630,1,1,protein_coding,na
AT5G26580,0.000532194171427973,AGL34,5,-1,protein_coding,na
AT1G05060,0.000532186584560041,AT1G05060,1,-1,protein_coding,na
AT1G70040,0.000532185348003626,AT1G70040,1,1,protein_coding,na
AT4G10300,0.000532184856212707,AT4G10300,4,1,protein_coding,na
AT4G22920,0.000532181078293448,ATNYE1,4,-1,protein_coding,na
AT3G09590,0.000532180256758461,AT3G09590,3,1,protein_coding,na
AT2G41460,0.000532178475513533,ARP,2,1,protein_coding,na
AT3G05560,0.000532178408743261,AT3G05560,3,1,protein_coding,na
AT1G32220,0.000532178170370205,AT1G32220,1,1,protein_coding,na
AT1G53130,0.000532177819911434,GRI,1,-1,protein_coding,na
AT4G04890,0.00053217751210138,PDF2,4,-1,transcription_factor,Homeobox
AT5G09445,0.000532173918296026,AT5G09445,5,1,protein_coding,na
AT2G33410,0.000532173727086767,AT2G33410,2,1,protein_coding,na
AT2G36800,0.000532173276479819,DOGT1,2,-1,protein_coding,na
AT2G22180,0.000532173264817622,AT2G22180,2,1,protein_coding,na
AT2G45630,0.000532172711245266,AT2G45630,2,1,protein_coding,na
AT2G06050,0.000532172031322103,OPR3,2,-1,protein_coding,na
AT3G49430,0.000532163915208891,SRp34a,3,1,protein_coding,na
AT4G28395,0.000532162412142937,ATA7,4,1,protein_coding,na
AT3G25470,0.000532161797792862,AT3G25470,3,1,protein_coding,na
AT2G39580,0.000532161588475764,AT2G39580,2,1,protein_coding,na
AT1G78360,0.000532160918991168,ATGSTU21,1,-1,protein_coding,na
AT1G10970,0.000532160612671009,ZIP4,1,-1,protein_coding,na
AT1G07795,0.000532160277128615,AT1G07795,1,1,protein_coding,na
AT5G03580,0.000532159977827744,AT5G03580,5,-1,protein_coding,na
AT2G46640,0.000532157301608937,AT2G46640,2,1,protein_coding,na
AT4G03950,0.000532156108541823,AT4G03950,4,1,protein_coding,na
AT3G59880,0.000532154494022383,AT3G59880,3,1,protein_coding,na
AT4G13700,0.000532151573810064,ATPAP23,4,-1,protein_coding,na
AT3G04540,0.000532151345552042,AT3G04540,3,1,protein_coding,na
AT3G63140,0.000532146538108519,CSP41A,3,-1,protein_coding,na
AT1G21240,0.000532146317347283,WAK3,1,1,protein_coding,na
AT1G02000,0.000532145322995764,GAE2,1,1,protein_coding,na
AT4G18823,0.000532145173581604,AT4G18823,4,-1,protein_coding,na
AT2G24480,0.000532139781181277,AT2G24480,2,1,protein_coding,na
AT1G13060,0.000532138522075616,PBE1,1,1,protein_coding,na
AT5G37270,0.000532137732979407,AT5G37270,5,-1,protein_coding,na
AT1G07860,0.000532136988244208,AT1G07860,1,-1,protein_coding,na
AT1G31400,0.000532136552672719,AT1G31400,1,-1,protein_coding,na
AT5G12970,0.000532131404615869,AT5G12970,5,1,protein_coding,na
AT5G27220,0.00053213132005039,AT5G27220,5,1,protein_coding,na
AT2G11626,0.000532131000101356,AT2G11626,2,1,protein_coding,na
AT3G03340,0.000532130850240216,UNE6,3,1,protein_coding,na
AT1G54280,0.000532124177062642,AT1G54280,1,-1,protein_coding,na
AT1G15210,0.000532123639242613,PDR7,1,-1,protein_coding,na
AT5G15620,0.000532121387950585,AT5G15620,5,1,protein_coding,na
AT1G13820,0.000532119494187776,AT1G13820,1,1,protein_coding,na
AT1G06350,0.000532118842615832,AT1G06350,1,-1,protein_coding,na
AT4G08263,0.000532118478810859,AT4G08263,4,-1,protein_coding,na
AT2G37660,0.000532115342094268,AT2G37660,2,-1,protein_coding,na
AT1G32970,0.000532112669191916,AT1G32970,1,-1,protein_coding,na
AT2G29790,0.000532112405076106,AT2G29790,2,-1,protein_coding,na
AT5G10090,0.000532111622667581,TPR13,5,-1,protein_coding,na
AT2G18400,0.000532107834838675,AT2G18400,2,-1,protein_coding,na
AT1G49210,0.000532107788876588,AT1G49210,1,1,protein_coding,na
AT5G38990,0.000532106989856525,AT5G38990,5,1,protein_coding,na
AT1G35610,0.000532102892336372,AT1G35610,1,-1,protein_coding,na
AT4G03620,0.000532102143822355,AT4G03620,4,-1,protein_coding,na
AT2G21740,0.000532100502787752,AT2G21740,2,-1,protein_coding,na
AT2G24625,0.000532096135392492,AT2G24625,2,1,protein_coding,na
AT4G01023,0.000532089093979179,AT4G01023,4,1,protein_coding,na
AT2G47970,0.000532088861216751,AT2G47970,2,1,protein_coding,na
AT3G24360,0.000532088320307247,AT3G24360,3,-1,protein_coding,na
AT4G25310,0.000532087333648359,AT4G25310,4,1,protein_coding,na
AT4G39235,0.000532086531806639,AT4G39235,4,1,protein_coding,na
AT1G62421,0.000532083770415329,AT1G62421,1,1,protein_coding,na
AT4G36210,0.000532083534446996,AT4G36210,4,1,protein_coding,na
AT3G23460,0.000532079635123092,AT3G23460,3,1,protein_coding,na
AT4G22860,0.000532078672057568,AT4G22860,4,1,protein_coding,na
AT5G05500,0.000532078619780171,AT5G05500,5,1,protein_coding,na
AT4G27360,0.000532078325750552,AT4G27360,4,1,protein_coding,na
AT1G01530,0.000532074641331788,AGL28,1,-1,transcription_factor,MADS
AT3G52940,0.000532074454878286,FK,3,-1,protein_coding,na
AT2G26500,0.000532073283112448,AT2G26500,2,1,protein_coding,na
AT3G58930,0.000532070583825252,AT3G58930,3,-1,protein_coding,na
AT3G55080,0.000532070358172201,AT3G55080,3,-1,protein_coding,na
AT1G55220,0.000532067826949442,AT1G55220,1,-1,protein_coding,na
AT1G72350,0.000532067803672772,AT1G72350,1,-1,transcription_factor,MADS
AT3G14030,0.000532066111526935,AT3G14030,3,-1,protein_coding,na
AT4G35950,0.000532064727948994,ARAC6,4,-1,protein_coding,na
AT1G22850,0.000532063444700494,AT1G22850,1,-1,protein_coding,na
AT2G17800,0.000532061698508506,ARAC1,2,1,protein_coding,na
AT1G52650,0.000532060568622644,AT1G52650,1,1,protein_coding,na
AT2G43090,0.000532053012399792,AT2G43090,2,1,protein_coding,na
AT1G14260,0.000532052736591275,AT1G14260,1,1,protein_coding,na
AT1G20693,0.000532051972374105,HMGB2,1,1,protein_coding,na
AT2G43960,0.000532051251211237,AT2G43960,2,-1,protein_coding,na
AT1G52810,0.000532047770697098,AT1G52810,1,1,protein_coding,na
AT2G22807,0.00053204464785887,AT2G22807,2,1,protein_coding,na
AT4G31640,0.000532043748646418,AT4G31640,4,1,transcription_factor,REM
AT2G40350,0.000532038544105291,AT2G40350,2,-1,transcription_factor,AP2-EREBP
AT3G60420,0.000532037753328593,AT3G60420,3,1,protein_coding,na
AT3G27150,0.000532037258616278,AT3G27150,3,-1,protein_coding,na
AT1G52120,0.000532031482506092,AT1G52120,1,-1,protein_coding,na
AT4G09012,0.000532028313286217,AT4G09012,4,-1,protein_coding,na
AT1G11990,0.00053202532651955,AT1G11990,1,-1,protein_coding,na
AT1G35467,0.000532022742029358,RALFL5,1,1,protein_coding,na
AT2G41970,0.000532021822570258,AT2G41970,2,-1,protein_coding,na
AT1G64030,0.000532020912245931,ATSRP3,1,-1,protein_coding,na
AT3G47290,0.000532018572775451,ATPLC8,3,1,protein_coding,na
AT3G62410,0.00053201851196373,CP12-2,3,1,protein_coding,na
AT3G58280,0.000532013540453633,AT3G58280,3,-1,protein_coding,na
AT4G22460,0.000532011478334101,AT4G22460,4,-1,protein_coding,na
AT5G25310,0.000532010347147928,AT5G25310,5,1,protein_coding,na
AT3G27550,0.000532008517796178,AT3G27550,3,-1,protein_coding,na
AT3G28740,0.000532006963142066,CYP81D1,3,-1,protein_coding,na
AT3G48480,0.000532002359209316,AT3G48480,3,-1,protein_coding,na
AT3G30340,0.000532001459760408,AT3G30340,3,1,protein_coding,na
AT4G04570,0.000531994531344316,CRK40,4,1,protein_coding,na
AT1G47765,0.000531987789036355,AT1G47765,1,-1,protein_coding,na
AT3G05410,0.000531987046857298,AT3G05410,3,1,protein_coding,na
AT2G37860,0.000531986581137521,LCD1,2,1,protein_coding,na
AT4G21440,0.000531986241039303,ATMYB102,4,-1,transcription_factor,MYB
AT1G34355,0.000531983406159049,ATPS1,1,1,protein_coding,na
AT5G04200,0.000531982321225351,AtMC9,5,1,protein_coding,na
AT3G58440,0.000531981755418855,AT3G58440,3,-1,protein_coding,na
AT3G47560,0.000531980973877813,AT3G47560,3,-1,protein_coding,na
AT3G06430,0.000531978109416426,EMB2750,3,-1,protein_coding,na
AT3G27650,0.000531977820270929,LBD25,3,1,protein_coding,na
AT4G24780,0.00053197636247666,AT4G24780,4,-1,protein_coding,na
AT3G24510,0.000531975997010876,AT3G24510,3,1,protein_coding,na
AT5G38890,0.000531975921599521,AT5G38890,5,1,protein_coding,na
AT3G46050,0.000531975182904854,AT3G46050,3,1,protein_coding,na
AT1G72340,0.000531973011492378,AT1G72340,1,1,protein_coding,na
AT4G35620,0.000531971771173867,CYCB2;2,4,1,protein_coding,na
AT1G54070,0.000531969882692305,AT1G54070,1,1,protein_coding,na
AT3G45500,0.000531968996955029,AT3G45500,3,-1,protein_coding,na
AT1G55490,0.000531967901697219,CPN60B,1,-1,protein_coding,na
AT5G01370,0.000531967444061385,ACI1,5,1,protein_coding,na
AT3G15030,0.000531967360363957,TCP4,3,1,transcription_factor,TCP
