GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT4G32380,0.00053473006937179,AT4G32380,4,1,protein_coding,na
AT1G19450,0.000534725429325269,AT1G19450,1,-1,protein_coding,na
AT4G22710,0.000534724548154655,CYP706A2,4,1,protein_coding,na
AT4G10290,0.000534724233937438,AT4G10290,4,-1,protein_coding,na
AT5G13825,0.000534721475454064,AT5G13825,5,-1,protein_coding,na
AT3G15610,0.000534718276846795,AT3G15610,3,-1,protein_coding,na
AT2G32370,0.000534717527935278,HDG3,2,1,transcription_factor,Homeobox
AT4G20960,0.000534715487503506,AT4G20960,4,1,protein_coding,na
AT1G56600,0.000534714299061682,AtGolS2,1,1,protein_coding,na
AT3G04570,0.000534713473300705,AHL19,3,1,protein_coding,na
AT2G04220,0.000534712824601401,AT2G04220,2,1,protein_coding,na
AT1G74030,0.000534712299509809,ENO1,1,-1,protein_coding,na
AT3G13340,0.000534710355641544,AT3G13340,3,1,protein_coding,na
AT2G45190,0.000534710167559454,AFO,2,-1,transcription_factor,C2C2-YABBY
AT2G46050,0.000534709291656101,AT2G46050,2,1,protein_coding,na
AT4G22580,0.000534709016075501,AT4G22580,4,-1,protein_coding,na
AT4G23980,0.000534707027946144,ARF9,4,1,transcription_factor,ARF
AT3G02400,0.000534706146103545,AT3G02400,3,1,protein_coding,na
AT5G28690,0.000534706021581557,AT5G28690,5,1,protein_coding,na
AT4G34050,0.000534705935304355,CCoAOMT1,4,1,protein_coding,na
AT2G15630,0.000534705755928151,AT2G15630,2,1,protein_coding,na
AT3G17320,0.000534705692202179,AT3G17320,3,-1,protein_coding,na
AT4G26965,0.000534703433704536,AT4G26965,4,1,protein_coding,na
AT3G60920,0.000534701853547158,AT3G60920,3,-1,protein_coding,na
AT4G29020,0.00053470063548216,AT4G29020,4,1,protein_coding,na
AT4G28160,0.000534700635173419,AT4G28160,4,1,protein_coding,na
AT5G08630,0.000534699615702871,AT5G08630,5,-1,protein_coding,na
AT1G67270,0.00053469919277364,AT1G67270,1,-1,protein_coding,na
AT2G11015,0.000534698691964518,AT2G11015,2,1,protein_coding,na
AT2G16835,0.000534698691964518,AT2G16835,2,1,protein_coding,na
AT3G53910,0.000534698691964518,AT3G53910,3,-1,protein_coding,na
AT5G41390,0.000534698663385586,AT5G41390,5,1,protein_coding,na
AT2G09970,0.000534698077727981,AT2G09970,2,-1,protein_coding,na
AT3G18485,0.000534697393345033,ILR2,3,-1,protein_coding,na
AT2G33705,0.000534696741931012,AT2G33705,2,1,protein_coding,na
AT2G31320,0.000534696587551438,PARP2,2,-1,protein_coding,na
AT3G10430,0.000534696216879747,AT3G10430,3,-1,protein_coding,na
AT3G55660,0.00053469606142881,ATROPGEF6,3,-1,protein_coding,na
AT2G36020,0.000534695766829602,HVA22J,2,-1,protein_coding,na
AT3G42725,0.000534695603483909,AT3G42725,3,-1,protein_coding,na
AT1G29140,0.000534694265564696,AT1G29140,1,1,protein_coding,na
AT3G03130,0.0005346935970528,AT3G03130,3,-1,protein_coding,na
AT1G53690,0.00053469135092174,AT1G53690,1,-1,protein_coding,na
AT1G11580,0.000534690196751778,ATPMEPCRA,1,1,protein_coding,na
AT5G35450,0.000534689871432048,AT5G35450,5,1,protein_coding,na
AT1G15610,0.00053468961974395,AT1G15610,1,1,protein_coding,na
AT5G24620,0.000534687178002218,AT5G24620,5,1,protein_coding,na
AT1G66120,0.00053468539075427,AT1G66120,1,1,protein_coding,na
AT5G23270,0.000534685305979937,STP11,5,1,protein_coding,na
AT1G34575,0.000534683093847528,AT1G34575,1,-1,protein_coding,na
AT3G22910,0.000534681966626151,AT3G22910,3,-1,protein_coding,na
AT2G01275,0.000534680530637846,AT2G01275,2,-1,protein_coding,na
AT2G15830,0.00053468038781397,AT2G15830,2,1,protein_coding,na
AT3G20310,0.000534679659039103,ATERF-7,3,-1,transcription_factor,AP2-EREBP
AT3G44250,0.000534679365341817,CYP71B38,3,-1,protein_coding,na
AT2G29045,0.000534677850014355,LCR62,2,1,protein_coding,na
AT1G55320,0.000534676819448545,AAE18,1,1,protein_coding,na
AT1G28700,0.000534676734813009,AT1G28700,1,-1,protein_coding,na
AT3G24810,0.000534673355573248,ICK3,3,1,protein_coding,na
AT1G61095,0.000534671980814169,AT1G61095,1,-1,protein_coding,na
AT4G27240,0.000534671552037824,AT4G27240,4,1,transcription_factor,C2H2
AT1G24095,0.000534671372574271,AT1G24095,1,1,protein_coding,na
AT3G19055,0.000534671136973565,AT3G19055,3,1,protein_coding,na
AT3G56050,0.000534669704834632,AT3G56050,3,-1,protein_coding,na
AT1G11430,0.000534668566514417,AT1G11430,1,1,protein_coding,na
AT4G37050,0.00053466677978693,PLP4,4,-1,protein_coding,na
AT2G32960,0.00053466645812489,AT2G32960,2,1,protein_coding,na
AT2G40530,0.000534666424357518,AT2G40530,2,1,protein_coding,na
AT4G24670,0.000534665535368804,TAR2,4,-1,protein_coding,na
AT3G26250,0.000534664082170359,AT3G26250,3,-1,protein_coding,na
AT3G46020,0.000534663887313253,AT3G46020,3,-1,protein_coding,na
AT4G34590,0.000534662586480885,ATB2,4,1,transcription_factor,bZIP
AT3G10500,0.00053466129740397,anac053,3,1,transcription_factor,NAC
AT3G19600,0.000534655990835943,AT3G19600,3,-1,protein_coding,na
AT4G27110,0.000534655207270256,COBL11,4,-1,protein_coding,na
AT3G56260,0.00053465359792956,AT3G56260,3,-1,protein_coding,na
AT1G14930,0.000534653299958446,AT1G14930,1,-1,protein_coding,na
AT5G40030,0.000534653116763745,AT5G40030,5,1,protein_coding,na
AT2G21150,0.000534652088334533,XCT,2,1,protein_coding,na
AT1G20360,0.00053465003793992,AT1G20360,1,-1,protein_coding,na
AT1G55790,0.000534650017306728,AT1G55790,1,-1,protein_coding,na
AT1G20440,0.000534649500840073,COR47,1,-1,protein_coding,na
AT1G72130,0.00053464510586279,AT1G72130,1,1,protein_coding,na
AT3G14067,0.000534644050377325,AT3G14067,3,-1,protein_coding,na
AT1G12560,0.000534643931456924,ATEXPA7,1,1,protein_coding,na
AT1G80120,0.000534643447878953,AT1G80120,1,1,protein_coding,na
AT3G43600,0.000534639050280255,AAO2,3,-1,protein_coding,na
AT3G63180,0.000534639014973831,ATTKL,3,-1,protein_coding,na
AT2G13570,0.000534637970855863,NF-YB7,2,-1,transcription_factor,CCAAT-HAP3
AT4G25270,0.000534637601518963,AT4G25270,4,-1,protein_coding,na
AT3G28917,0.000534637283004096,MIF2,3,1,protein_coding,na
AT3G19090,0.000534636145473591,AT3G19090,3,1,protein_coding,na
AT5G27980,0.000534635988648042,AT5G27980,5,-1,protein_coding,na
AT3G43220,0.000534634955054837,AT3G43220,3,-1,protein_coding,na
AT1G09460,0.000534633294130667,AT1G09460,1,1,protein_coding,na
AT5G38435,0.000534631959204797,SPH8,5,1,protein_coding,na
AT1G52770,0.000534631539073221,AT1G52770,1,1,protein_coding,na
AT2G02498,0.000534631461785538,AT2G02498,2,1,protein_coding,na
AT4G22460,0.000534629506567406,AT4G22460,4,-1,protein_coding,na
AT3G46160,0.000534626439280845,AT3G46160,3,1,protein_coding,na
AT1G43860,0.000534626096222731,AT1G43860,1,-1,transcription_factor,C2H2
AT1G23590,0.000534625981077795,AT1G23590,1,-1,protein_coding,na
AT5G29050,0.00053462509513997,AT5G29050,5,1,protein_coding,na
AT4G03565,0.000534625055580751,AT4G03565,4,1,protein_coding,na
AT4G20325,0.000534624798810553,AT4G20325,4,1,protein_coding,na
AT3G13130,0.000534624296792322,AT3G13130,3,1,protein_coding,na
AT5G17030,0.000534624091270766,UGT78D3,5,-1,protein_coding,na
AT4G03220,0.000534623602909232,AT4G03220,4,1,protein_coding,na
AT5G03920,0.000534618042573588,AT5G03920,5,1,protein_coding,na
AT3G46240,0.000534615818898646,AT3G46240,3,-1,protein_coding,na
AT3G27680,0.000534614968884453,AT3G27680,3,-1,protein_coding,na
AT4G28140,0.00053461371019276,AT4G28140,4,-1,transcription_factor,AP2-EREBP
AT1G35410,0.000534613250268733,AT1G35410,1,1,protein_coding,na
AT2G10975,0.000534612135576829,AT2G10975,2,1,protein_coding,na
AT1G73550,0.000534611350262314,AT1G73550,1,-1,protein_coding,na
AT3G27930,0.000534610659932186,AT3G27930,3,-1,protein_coding,na
AT3G45210,0.000534608593626461,AT3G45210,3,-1,protein_coding,na
AT2G39050,0.000534608075026835,AT2G39050,2,1,protein_coding,na
AT3G45970,0.000534606160624242,ATEXLA1,3,1,protein_coding,na
AT3G49730,0.000534603816390294,AT3G49730,3,-1,protein_coding,na
AT1G29200,0.000534603808153305,AT1G29200,1,1,protein_coding,na
AT4G30030,0.000534603292403226,AT4G30030,4,-1,protein_coding,na
AT3G10070,0.000534602147813983,TAF12,3,-1,protein_coding,na
AT3G47020,0.000534600673276105,AT3G47020,3,1,protein_coding,na
AT3G57650,0.000534598779978721,LPAT2,3,1,protein_coding,na
AT2G19750,0.000534597589858713,AT2G19750,2,1,protein_coding,na
AT1G66235,0.000534595344800518,AT1G66235,1,-1,protein_coding,na
AT5G41520,0.000534594797907068,AT5G41520,5,-1,protein_coding,na
AT3G10530,0.000534591396745331,AT3G10530,3,1,protein_coding,na
AT1G69240,0.00053459025210224,ATMES15,1,-1,protein_coding,na
AT3G11964,0.000534589228242193,AT3G11964,3,-1,protein_coding,na
AT1G50650,0.000534588931944495,AT1G50650,1,-1,protein_coding,na
AT1G31550,0.000534586589126677,AT1G31550,1,-1,protein_coding,na
AT3G13228,0.000534583451876131,AT3G13228,3,1,protein_coding,na
AT3G22700,0.000534582540274203,AT3G22700,3,-1,protein_coding,na
AT1G54120,0.000534580574027461,AT1G54120,1,1,protein_coding,na
AT1G27390,0.000534580299894844,TOM20-2,1,-1,protein_coding,na
AT3G02242,0.000534578888827565,AT3G02242,3,1,protein_coding,na
AT2G01660,0.000534577537058623,PDLP6,2,-1,protein_coding,na
AT2G29370,0.000534576979455206,AT2G29370,2,1,protein_coding,na
AT2G36770,0.000534575726296352,AT2G36770,2,-1,protein_coding,na
AT4G28490,0.000534572796576865,RLK5,4,1,protein_coding,na
AT2G19290,0.00053457186616347,AT2G19290,2,-1,protein_coding,na
AT4G12470,0.000534570970006488,AZI1,4,-1,protein_coding,na
AT3G08790,0.000534567418898769,AT3G08790,3,1,protein_coding,na
AT2G38490,0.000534567310697819,CIPK22,2,-1,protein_coding,na
AT2G44200,0.000534566346473586,AT2G44200,2,1,protein_coding,na
AT1G31940,0.000534562855930834,AT1G31940,1,-1,protein_coding,na
AT4G05360,0.000534561266760585,AT4G05360,4,1,protein_coding,na
AT1G16070,0.000534560580950396,AtTLP8,1,-1,transcription_factor,TUB
AT4G37090,0.000534560394024487,AT4G37090,4,1,protein_coding,na
AT1G47370,0.000534558374259487,AT1G47370,1,-1,protein_coding,na
AT3G20555,0.000534557830110419,AT3G20555,3,-1,protein_coding,na
AT5G25270,0.000534556906637234,AT5G25270,5,-1,protein_coding,na
AT5G14010,0.000534554410161761,KNU,5,1,transcription_factor,C2H2
AT5G01360,0.000534553211994356,TBL3,5,-1,protein_coding,na
AT1G50730,0.000534550169290074,AT1G50730,1,1,protein_coding,na
AT5G10660,0.000534547146061405,AT5G10660,5,1,protein_coding,na
AT1G29820,0.000534546129559045,AT1G29820,1,1,protein_coding,na
AT4G13450,0.000534545775745847,AT4G13450,4,-1,protein_coding,na
AT3G07270,0.000534545651533391,AT3G07270,3,1,protein_coding,na
AT5G38240,0.0005345434424392,AT5G38240,5,-1,protein_coding,na
AT3G19610,0.000534543223698222,AT3G19610,3,-1,protein_coding,na
AT3G62040,0.000534541130402895,AT3G62040,3,-1,protein_coding,na
AT3G42940,0.000534540419334894,AT3G42940,3,1,protein_coding,na
AT4G25330,0.000534540365059529,AT4G25330,4,1,protein_coding,na
AT1G01610,0.000534538783926826,ATGPAT4,1,-1,protein_coding,na
AT1G68270,0.000534538714736382,AT1G68270,1,-1,protein_coding,na
AT1G58602,0.000534537049968591,AT1G58602,1,1,protein_coding,na
AT3G27270,0.00053453528041214,AT3G27270,3,1,protein_coding,na
AT1G74900,0.000534533335026961,OTP43,1,1,protein_coding,na
AT5G40860,0.000534531501326765,AT5G40860,5,1,protein_coding,na
AT1G35516,0.000534530549449269,AT1G35516,1,1,protein_coding,na
AT4G12820,0.000534530295142246,AT4G12820,4,-1,protein_coding,na
AT1G80280,0.00053452972366873,AT1G80280,1,-1,protein_coding,na
AT4G24310,0.000534527365771909,AT4G24310,4,1,protein_coding,na
AT1G51770,0.000534526575292844,AT1G51770,1,1,protein_coding,na
AT4G15040,0.000534525273991246,AT4G15040,4,-1,protein_coding,na
AT2G43390,0.000534524462780614,AT2G43390,2,-1,protein_coding,na
AT1G70340,0.0005345229641672,AT1G70340,1,-1,protein_coding,na
AT4G38410,0.000534522954731823,AT4G38410,4,1,protein_coding,na
AT2G17780,0.00053452210570958,MCA2,2,-1,protein_coding,na
AT5G37690,0.000534521659063178,AT5G37690,5,-1,protein_coding,na
AT1G50220,0.000534520929818871,AT1G50220,1,-1,protein_coding,na
AT5G22190,0.000534520885950762,AT5G22190,5,1,protein_coding,na
AT5G14330,0.000534519946394496,AT5G14330,5,-1,protein_coding,na
AT3G27660,0.000534517240799094,OLEO4,3,1,protein_coding,na
AT1G71865,0.00053451332109464,AT1G71865,1,1,protein_coding,na
AT4G23720,0.000534513300517107,AT4G23720,4,1,protein_coding,na
AT2G02850,0.000534512426099051,ARPN,2,-1,protein_coding,na
AT2G12646,0.000534512179366315,AT2G12646,2,-1,protein_coding,na
AT2G28380,0.00053451171780075,DRB2,2,-1,protein_coding,na
AT3G46890,0.000534510765155407,AT3G46890,3,-1,protein_coding,na
AT3G59700,0.00053451006757088,ATHLECRK,3,1,protein_coding,na
AT2G03740,0.000534509916891268,AT2G03740,2,-1,protein_coding,na
AT1G49490,0.000534509088670813,AT1G49490,1,-1,transcription_factor,Trihelix
AT3G03847,0.000534509009844684,AT3G03847,3,-1,protein_coding,na
AT2G23830,0.000534508333786798,AT2G23830,2,1,protein_coding,na
AT3G05936,0.000534508152740188,AT3G05936,3,-1,protein_coding,na
AT3G08740,0.00053450813560921,AT3G08740,3,-1,protein_coding,na
AT3G15550,0.000534506748004347,AT3G15550,3,1,protein_coding,na
AT2G22610,0.000534506182534282,AT2G22610,2,1,protein_coding,na
AT3G46970,0.000534506169462185,ATPHS2,3,-1,protein_coding,na
AT2G09838,0.000534505794740332,AT2G09838,2,-1,protein_coding,na
AT2G31920,0.000534504381954443,AT2G31920,2,-1,protein_coding,na
AT5G20560,0.000534504181210489,AT5G20560,5,1,protein_coding,na
AT4G33400,0.000534503840827614,AT4G33400,4,-1,protein_coding,na
AT2G29490,0.000534503505618835,ATGSTU1,2,-1,protein_coding,na
AT4G23450,0.000534502536699915,AIRP1,4,-1,transcription_factor,C3H
AT5G02170,0.000534502172932536,AT5G02170,5,1,protein_coding,na
AT1G57540,0.000534499629108732,AT1G57540,1,-1,protein_coding,na
AT3G10880,0.000534498401507877,AT3G10880,3,1,protein_coding,na
AT1G64300,0.000534497811004196,AT1G64300,1,1,protein_coding,na
AT1G52000,0.000534495560312772,AT1G52000,1,-1,protein_coding,na
AT2G41370,0.000534494882756649,BOP2,2,-1,protein_coding,na
AT2G18230,0.000534488578700129,AtPPa2,2,-1,protein_coding,na
AT5G15140,0.000534486410861157,AT5G15140,5,1,protein_coding,na
AT3G52450,0.00053448590853561,PUB22,3,-1,protein_coding,na
AT3G25900,0.000534484579730532,HMT-1,3,1,protein_coding,na
AT3G19410,0.000534484122985424,AT3G19410,3,1,protein_coding,na
AT5G38620,0.000534482990404188,AT5G38620,5,-1,transcription_factor,MADS
AT1G32480,0.000534480018147627,IDH-IV,1,1,protein_coding,na
AT1G23690,0.000534477078435864,AT1G23690,1,-1,protein_coding,na
AT1G64320,0.000534475999725149,AT1G64320,1,1,protein_coding,na
AT3G01440,0.000534475989990105,PQL1,3,1,protein_coding,na
AT4G34265,0.000534473455910577,AT4G34265,4,1,protein_coding,na
AT2G25590,0.000534472096829164,AT2G25590,2,1,protein_coding,na
AT1G26970,0.00053447115381114,AT1G26970,1,1,protein_coding,na
AT5G11520,0.000534470892320264,ASP3,5,-1,protein_coding,na
AT4G14100,0.000534467985460651,AT4G14100,4,1,protein_coding,na
AT1G73810,0.000534463477554329,AT1G73810,1,-1,protein_coding,na
AT3G06600,0.000534462679402896,AT3G06600,3,-1,protein_coding,na
AT5G03250,0.000534461127206322,AT5G03250,5,1,protein_coding,na
AT4G30650,0.000534458652751552,AT4G30650,4,1,protein_coding,na
AT1G44130,0.000534457388005039,AT1G44130,1,-1,protein_coding,na
AT4G30640,0.000534454050222552,AT4G30640,4,1,protein_coding,na
AT1G64360,0.000534453770899003,AT1G64360,1,1,protein_coding,na
AT2G01110,0.000534453514538679,APG2,2,-1,protein_coding,na
AT4G17250,0.0005344524387927,AT4G17250,4,1,protein_coding,na
AT5G40870,0.000534452294324147,ATUK/UPRT1,5,1,protein_coding,na
AT2G37730,0.000534449082908089,AT2G37730,2,-1,protein_coding,na
AT3G29034,0.000534448686871246,AT3G29034,3,-1,protein_coding,na
AT3G18780,0.000534448399259055,ACT2,3,1,protein_coding,na
AT3G16410,0.000534448369875199,NSP4,3,1,protein_coding,na
AT1G48930,0.000534447818338355,AtGH9C1,1,-1,protein_coding,na
AT1G29300,0.000534447026690441,UNE1,1,-1,protein_coding,na
AT1G18710,0.000534446459190771,AtMYB47,1,1,transcription_factor,MYB
AT5G19570,0.000534445780849129,AT5G19570,5,1,protein_coding,na
AT2G04495,0.000534443469015043,AT2G04495,2,1,protein_coding,na
AT1G10790,0.000534442226380357,AT1G10790,1,1,protein_coding,na
AT5G18150,0.000534438841586078,AT5G18150,5,-1,protein_coding,na
AT1G50690,0.000534438184960014,AT1G50690,1,1,protein_coding,na
AT5G16980,0.000534437472036217,AT5G16980,5,-1,protein_coding,na
AT3G61310,0.000534437071956975,AT3G61310,3,-1,protein_coding,na
AT1G07850,0.000534435105564859,AT1G07850,1,1,protein_coding,na
AT3G52110,0.000534434274945152,AT3G52110,3,-1,protein_coding,na
AT1G58410,0.000534433830849947,AT1G58410,1,-1,protein_coding,na
AT2G15080,0.000534433166748849,AtRLP19,2,1,protein_coding,na
AT3G10950,0.000534432791259748,AT3G10950,3,1,protein_coding,na
AT2G02010,0.000534432195885232,GAD4,2,-1,protein_coding,na
AT1G74460,0.000534429265294116,AT1G74460,1,-1,protein_coding,na
AT4G34350,0.000534426976167894,CLB6,4,-1,protein_coding,na
AT3G44930,0.00053442549907534,ATCHX10,3,-1,protein_coding,na
AT1G54050,0.000534421649459491,AT1G54050,1,-1,protein_coding,na
AT5G19580,0.000534421534148229,AT5G19580,5,-1,protein_coding,na
AT1G55390,0.0005344207875542,AT1G55390,1,-1,protein_coding,na
AT3G23770,0.000534420264769413,AT3G23770,3,1,protein_coding,na
AT1G07790,0.000534419427829107,HTB1,1,1,protein_coding,na
AT4G28088,0.000534416793725493,AT4G28088,4,-1,protein_coding,na
AT2G03565,0.000534415448349962,AT2G03565,2,1,protein_coding,na
AT2G03890,0.000534414435147505,ATPI4KGAMMA7,2,1,protein_coding,na
AT1G06580,0.000534413634907978,AT1G06580,1,-1,protein_coding,na
AT5G11370,0.000534413546985161,AT5G11370,5,1,protein_coding,na
AT5G42250,0.000534413233386508,AT5G42250,5,1,protein_coding,na
AT4G02425,0.000534408811033539,AT4G02425,4,-1,protein_coding,na
AT1G11290,0.000534407795697179,CRR22,1,-1,protein_coding,na
AT1G19460,0.000534407318637543,AT1G19460,1,1,protein_coding,na
AT3G21480,0.00053440717381284,AT3G21480,3,1,protein_coding,na
AT2G39730,0.000534403154064915,RCA,2,-1,protein_coding,na
AT3G19130,0.000534403111730545,ATRBP47B,3,-1,protein_coding,na
AT1G06250,0.000534401592324683,AT1G06250,1,-1,protein_coding,na
AT1G21475,0.000534401095919843,AT1G21475,1,-1,protein_coding,na
AT1G65681,0.000534400364722026,EXPB6,1,1,protein_coding,na
AT1G75470,0.000534398143509462,ATPUP15,1,1,protein_coding,na
AT3G62510,0.000534397437869249,AT3G62510,3,1,protein_coding,na
AT3G56570,0.000534394973814329,AT3G56570,3,1,transcription_factor,NAC
AT4G32590,0.000534393837957273,AT4G32590,4,1,protein_coding,na
AT5G15030,0.000534390831873514,AT5G15030,5,-1,protein_coding,na
AT1G05920,0.000534386724543804,AT1G05920,1,1,protein_coding,na
AT1G77940,0.000534385810044544,AT1G77940,1,-1,protein_coding,na
AT5G34830,0.000534384844921325,AT5G34830,5,1,protein_coding,na
AT3G42770,0.00053438362897557,AT3G42770,3,1,protein_coding,na
AT3G25577,0.000534382450788548,AT3G25577,3,1,protein_coding,na
AT3G54660,0.000534380286021441,GR,3,-1,protein_coding,na
AT1G26140,0.000534379203245185,AT1G26140,1,-1,protein_coding,na
AT3G61810,0.000534377506220238,AT3G61810,3,1,protein_coding,na
AT1G27240,0.000534375034567513,AT1G27240,1,1,protein_coding,na
AT5G14140,0.000534374550112233,AT5G14140,5,1,transcription_factor,C2H2
AT3G05930,0.000534372348978337,GLP8,3,1,protein_coding,na
AT4G36470,0.000534371022007037,AT4G36470,4,-1,protein_coding,na
AT5G25820,0.000534370620256598,AT5G25820,5,-1,protein_coding,na
AT5G38120,0.000534369900826956,4CL8,5,1,protein_coding,na
AT3G60790,0.000534369166488288,AT3G60790,3,1,protein_coding,na
AT4G34160,0.000534367395801236,CYCD3;1,4,1,protein_coding,na
AT1G37010,0.000534366638218711,AT1G37010,1,1,protein_coding,na
AT1G01640,0.000534366630784513,AT1G01640,1,-1,protein_coding,na
AT3G22850,0.00053436652001494,AT3G22850,3,1,protein_coding,na
AT1G14220,0.000534364308007524,AT1G14220,1,-1,protein_coding,na
AT2G38310,0.000534360164490392,PYL4,2,1,protein_coding,na
AT3G14225,0.000534360103057986,GLIP4,3,-1,protein_coding,na
AT2G35890,0.000534359660659312,CPK25,2,-1,protein_coding,na
AT2G19000,0.000534358160909068,AT2G19000,2,1,protein_coding,na
AT1G23640,0.000534357655656689,AT1G23640,1,-1,protein_coding,na
AT3G12550,0.000534355419557056,AT3G12550,3,1,protein_coding,na
AT2G36010,0.000534354557412803,E2F3,2,1,transcription_factor,E2F-DP
AT1G76310,0.000534352472732777,CYCB2;4,1,-1,protein_coding,na
AT5G19315,0.000534350670041225,AT5G19315,5,1,protein_coding,na
AT1G23550,0.000534348905121445,SRO2,1,1,protein_coding,na
AT2G33100,0.000534347688540551,ATCSLD1,2,-1,protein_coding,na
AT5G24240,0.000534345944011032,AT5G24240,5,-1,protein_coding,na
AT3G01530,0.000534345847903038,ATMYB57,3,-1,transcription_factor,MYB
AT2G18860,0.000534344865995019,AT2G18860,2,1,protein_coding,na
AT3G15700,0.000534343337129186,AT3G15700,3,-1,protein_coding,na
