GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G21590,0.000530642997900458,AT3G21590,3,-1,protein_coding,na
AT3G53640,0.000530641204554194,AT3G53640,3,-1,protein_coding,na
AT5G36300,0.00053063875955125,AT5G36300,5,1,protein_coding,na
AT2G47030,0.000530635589071857,VGDH1,2,-1,protein_coding,na
AT2G35490,0.000530634583779166,AT2G35490,2,-1,protein_coding,na
AT3G45770,0.000530631655200994,AT3G45770,3,-1,protein_coding,na
AT1G51980,0.000530631256484344,AT1G51980,1,-1,protein_coding,na
AT2G21490,0.000530630180317695,LEA,2,-1,protein_coding,na
AT3G24800,0.000530629571885256,PRT1,3,1,protein_coding,na
AT4G11211,0.000530628315612811,AT4G11211,4,1,protein_coding,na
AT4G26160,0.000530627864999725,ACHT1,4,1,protein_coding,na
AT3G04700,0.000530627575734608,AT3G04700,3,1,protein_coding,na
AT3G13390,0.000530627440619627,sks11,3,-1,protein_coding,na
AT1G05230,0.00053062652380707,HDG2,1,-1,transcription_factor,Homeobox
AT1G33820,0.000530624605870937,AT1G33820,1,-1,protein_coding,na
AT1G70110,0.000530622501581415,AT1G70110,1,-1,protein_coding,na
AT1G01320,0.000530618669806024,AT1G01320,1,-1,protein_coding,na
AT1G72650,0.000530618522465572,TRFL6,1,1,transcription_factor,MYB-related
AT3G09863,0.000530617692748711,AT3G09863,3,1,protein_coding,na
AT4G28395,0.00053061511409548,ATA7,4,1,protein_coding,na
AT3G62710,0.000530614748847143,AT3G62710,3,-1,protein_coding,na
AT4G20300,0.000530614550862566,AT4G20300,4,1,protein_coding,na
AT4G39610,0.000530614181517725,AT4G39610,4,-1,protein_coding,na
AT1G30110,0.000530609672193784,NUDX25,1,1,protein_coding,na
AT3G54550,0.000530608200279196,AT3G54550,3,-1,protein_coding,na
AT3G44210,0.000530603166101464,AT3G44210,3,1,protein_coding,na
AT4G11770,0.000530603020898027,AT4G11770,4,-1,protein_coding,na
AT1G29990,0.000530594001180365,PFD6,1,1,protein_coding,na
AT2G17180,0.000530591984992441,AT2G17180,2,-1,transcription_factor,C2H2
AT5G18130,0.000530591203981555,AT5G18130,5,1,protein_coding,na
AT5G37190,0.000530587534460053,CIP4,5,-1,protein_coding,na
AT2G35960,0.000530587226965443,NHL12,2,1,protein_coding,na
AT1G07110,0.000530583403025251,F2KP,1,-1,protein_coding,na
AT1G27220,0.000530576586865965,AT1G27220,1,1,protein_coding,na
AT5G13480,0.000530576556238113,FY,5,-1,protein_coding,na
AT2G03230,0.00053057643719218,AT2G03230,2,1,protein_coding,na
AT5G19175,0.000530576414121629,AT5G19175,5,-1,protein_coding,na
AT4G39753,0.000530576221470001,AT4G39753,4,1,protein_coding,na
AT2G11405,0.000530575807647781,AT2G11405,2,1,protein_coding,na
AT5G27000,0.00053056806080971,ATK4,5,1,protein_coding,na
AT4G15075,0.000530567651560862,AT4G15075,4,1,protein_coding,na
AT4G30064,0.000530563480487293,LCR61,4,1,protein_coding,na
AT5G17640,0.000530559560934983,AT5G17640,5,-1,protein_coding,na
AT1G17540,0.000530554480575617,AT1G17540,1,-1,protein_coding,na
AT3G60270,0.000530554367049253,AT3G60270,3,-1,protein_coding,na
AT1G69320,0.000530553872774565,CLE10,1,1,protein_coding,na
AT1G68862,0.000530548808419735,AT1G68862,1,-1,protein_coding,na
AT4G02190,0.0005305487286319,AT4G02190,4,1,protein_coding,na
AT3G22190,0.000530541069546154,IQD5,3,-1,protein_coding,na
AT1G65020,0.000530539519023013,AT1G65020,1,-1,protein_coding,na
AT3G16350,0.000530529037564967,AT3G16350,3,1,transcription_factor,MYB-related
AT1G47270,0.000530528201808848,TLP6,1,1,transcription_factor,TUB
AT1G63340,0.000530528008804577,AT1G63340,1,-1,protein_coding,na
AT4G32690,0.000530527771114275,GLB3,4,1,protein_coding,na
AT2G04060,0.000530526788600249,AT2G04060,2,-1,protein_coding,na
AT4G28775,0.000530526492299911,AT4G28775,4,1,protein_coding,na
AT3G52020,0.000530525110586804,scpl39,3,1,protein_coding,na
AT3G45830,0.000530522972181833,AT3G45830,3,1,protein_coding,na
AT1G54620,0.000530521841919424,AT1G54620,1,-1,protein_coding,na
AT5G15330,0.000530518931623867,ATSPX4,5,1,protein_coding,na
AT5G05070,0.00053051806480823,AT5G05070,5,1,protein_coding,na
AT2G13950,0.000530517606114202,AT2G13950,2,1,protein_coding,na
AT1G15610,0.000530515595264731,AT1G15610,1,1,protein_coding,na
AT5G05190,0.000530512050380675,AT5G05190,5,1,protein_coding,na
AT2G23240,0.000530505489379708,AT2G23240,2,-1,protein_coding,na
AT1G60240,0.000530503920621842,AT1G60240,1,-1,protein_coding,na
AT4G35390,0.000530503148879928,AGF1,4,1,protein_coding,na
AT4G13095,0.000530502525998899,LCR37,4,1,protein_coding,na
AT1G20160,0.000530502151175395,ATSBT5.2,1,-1,protein_coding,na
AT1G75290,0.000530502146951582,AT1G75290,1,1,protein_coding,na
AT3G10760,0.000530499650273221,AT3G10760,3,1,transcription_factor,G2-like
AT2G44730,0.000530499237901833,AT2G44730,2,-1,protein_coding,na
AT1G60830,0.000530496546735208,AT1G60830,1,-1,protein_coding,na
AT3G17210,0.000530496402977524,ATHS1,3,1,protein_coding,na
AT1G76460,0.000530490733669001,AT1G76460,1,-1,protein_coding,na
AT4G18920,0.000530490559236851,AT4G18920,4,1,protein_coding,na
AT2G23230,0.000530489762552587,AT2G23230,2,1,protein_coding,na
AT1G68260,0.000530487264168063,AT1G68260,1,-1,protein_coding,na
AT4G16500,0.000530486515392624,AT4G16500,4,-1,protein_coding,na
AT5G15420,0.000530483606176001,AT5G15420,5,-1,protein_coding,na
AT4G19185,0.000530478804028612,AT4G19185,4,-1,protein_coding,na
AT2G28085,0.0005304787155374,AT2G28085,2,-1,protein_coding,na
AT5G05150,0.000530474642985762,ATATG18E,5,-1,protein_coding,na
AT3G51340,0.000530474400558176,AT3G51340,3,-1,protein_coding,na
AT1G05160,0.000530473071700136,CYP88A3,1,-1,protein_coding,na
AT2G02650,0.000530472175369941,AT2G02650,2,1,protein_coding,na
AT1G48195,0.00053046863476265,AT1G48195,1,1,protein_coding,na
AT3G60620,0.000530467759979888,CDS5,3,1,protein_coding,na
AT1G75640,0.000530465809642786,AT1G75640,1,-1,protein_coding,na
AT4G05310,0.00053046342767495,AT4G05310,4,1,protein_coding,na
AT5G24880,0.000530461338020912,AT5G24880,5,1,protein_coding,na
AT1G51640,0.000530457937878612,ATEXO70G2,1,-1,protein_coding,na
AT2G23148,0.000530457538763486,AT2G23148,2,1,protein_coding,na
AT1G54070,0.00053045727357049,AT1G54070,1,1,protein_coding,na
AT2G30650,0.000530455901182747,AT2G30650,2,-1,protein_coding,na
AT3G62170,0.000530453147662836,VGDH2,3,-1,protein_coding,na
AT4G27070,0.000530451099571226,TSB2,4,1,protein_coding,na
AT1G74310,0.000530448098455151,ATHSP101,1,-1,protein_coding,na
AT2G33793,0.000530443493175561,AT2G33793,2,1,protein_coding,na
AT5G07080,0.000530442350094818,AT5G07080,5,1,protein_coding,na
AT4G25225,0.000530441524633799,AT4G25225,4,-1,protein_coding,na
AT3G45420,0.000530441448350244,AT3G45420,3,-1,protein_coding,na
AT2G27940,0.000530441002268767,AT2G27940,2,1,transcription_factor,C3H
AT3G12430,0.000530440822953112,AT3G12430,3,-1,protein_coding,na
AT3G29970,0.000530440290862899,AT3G29970,3,1,protein_coding,na
AT5G38080,0.000530439234979599,AT5G38080,5,-1,protein_coding,na
AT2G23834,0.000530439115132509,AT2G23834,2,1,protein_coding,na
AT4G34840,0.000530438038631686,ATMTN2,4,1,protein_coding,na
AT2G33410,0.000530437641003285,AT2G33410,2,1,protein_coding,na
AT5G30500,0.000530437065357839,AT5G30500,5,1,protein_coding,na
AT1G77210,0.000530432507250349,STP14,1,-1,protein_coding,na
AT3G17365,0.000530426795932038,AT3G17365,3,-1,protein_coding,na
AT4G03620,0.000530425824759512,AT4G03620,4,-1,protein_coding,na
AT3G44070,0.000530424157441738,AT3G44070,3,-1,protein_coding,na
AT3G57420,0.000530422530251535,AT3G57420,3,-1,protein_coding,na
AT4G32710,0.000530421061490529,AT4G32710,4,1,transcription_factor,Trihelix
AT4G31010,0.000530418404877494,AT4G31010,4,1,protein_coding,na
AT2G41160,0.000530417689924106,AT2G41160,2,-1,protein_coding,na
AT2G43230,0.000530416800266358,AT2G43230,2,1,protein_coding,na
AT1G34510,0.000530414870140501,AT1G34510,1,-1,protein_coding,na
AT1G63930,0.000530409890496699,ROH1,1,1,protein_coding,na
AT1G06530,0.00053040833384077,AT1G06530,1,1,protein_coding,na
AT3G61390,0.000530407995534406,AT3G61390,3,1,protein_coding,na
AT3G50400,0.000530407874828965,AT3G50400,3,1,protein_coding,na
AT3G12320,0.00053040721697896,AT3G12320,3,1,protein_coding,na
AT4G30720,0.000530403349519736,AT4G30720,4,-1,protein_coding,na
AT4G25950,0.000530402087925776,VATG3,4,-1,protein_coding,na
AT3G15380,0.000530401060405832,AT3G15380,3,1,protein_coding,na
AT2G28670,0.000530400389270885,AT2G28670,2,-1,protein_coding,na
AT2G38780,0.000530396043290258,AT2G38780,2,1,protein_coding,na
AT4G09780,0.000530385598747546,AT4G09780,4,-1,protein_coding,na
AT4G18660,0.000530385244714841,AT4G18660,4,1,protein_coding,na
AT3G55700,0.000530384225080167,AT3G55700,3,1,protein_coding,na
AT4G31230,0.000530374082611725,AT4G31230,4,-1,protein_coding,na
AT3G12730,0.00053036788390005,AT3G12730,3,-1,transcription_factor,G2-like
AT4G03220,0.000530367299614394,AT4G03220,4,1,protein_coding,na
AT3G17150,0.000530366682590651,AT3G17150,3,1,protein_coding,na
AT3G16490,0.000530364682440018,IQD26,3,-1,protein_coding,na
AT2G38700,0.000530360240355248,MVD1,2,-1,protein_coding,na
AT1G26620,0.000530358077200364,AT1G26620,1,-1,protein_coding,na
AT3G17090,0.000530354741308296,AT3G17090,3,1,protein_coding,na
AT3G06120,0.000530353737405189,MUTE,3,1,transcription_factor,bHLH
AT1G76580,0.000530353280308939,AT1G76580,1,1,transcription_factor,SBP
AT3G54290,0.000530352275524021,AT3G54290,3,-1,protein_coding,na
AT3G13840,0.000530345722336532,AT3G13840,3,-1,transcription_factor,GRAS
AT2G04550,0.000530345311569037,IBR5,2,1,protein_coding,na
AT1G10660,0.000530345199136736,AT1G10660,1,1,protein_coding,na
AT4G02000,0.000530343135168743,AT4G02000,4,1,protein_coding,na
AT1G47510,0.00053033811531791,5PTASE11,1,-1,protein_coding,na
AT2G39435,0.000530336948570323,AT2G39435,2,-1,protein_coding,na
AT3G17270,0.000530336366945719,AT3G17270,3,-1,protein_coding,na
AT1G07610,0.000530335191308201,MT1C,1,1,protein_coding,na
AT4G05270,0.000530334850702339,AT4G05270,4,1,protein_coding,na
AT4G20480,0.000530328726213527,AT4G20480,4,-1,protein_coding,na
AT5G20640,0.000530327640677781,AT5G20640,5,1,protein_coding,na
AT1G10850,0.000530323970648932,AT1G10850,1,1,protein_coding,na
AT5G19340,0.000530322248020302,AT5G19340,5,-1,protein_coding,na
AT2G03933,0.000530321143568901,AT2G03933,2,1,protein_coding,na
AT3G17611,0.000530318820469158,ATRBL14,3,1,protein_coding,na
AT3G13370,0.000530318344785918,AT3G13370,3,1,protein_coding,na
AT2G39690,0.00053031506568113,AT2G39690,2,1,protein_coding,na
AT4G31630,0.000530314172151834,AT4G31630,4,-1,transcription_factor,REM
AT2G14670,0.000530313351528863,ATSUC8,2,-1,protein_coding,na
AT4G17710,0.000530307317901083,HDG4,4,-1,transcription_factor,Homeobox
AT4G14540,0.000530300436194119,NF-YB3,4,1,transcription_factor,CCAAT-HAP3
AT5G27495,0.000530300323581987,AT5G27495,5,1,protein_coding,na
AT2G24800,0.000530298592879848,AT2G24800,2,-1,protein_coding,na
AT4G35630,0.000530297791453553,PSAT,4,1,protein_coding,na
AT1G15330,0.000530297218997842,AT1G15330,1,1,protein_coding,na
AT1G21340,0.000530296140378531,AT1G21340,1,1,transcription_factor,C2C2-Dof
AT3G55080,0.000530292531386892,AT3G55080,3,-1,protein_coding,na
AT4G05120,0.000530292517979688,ENT3,4,-1,protein_coding,na
AT5G03415,0.00053029233535497,DPB,5,1,protein_coding,na
AT2G25185,0.000530291774600809,AT2G25185,2,1,protein_coding,na
AT1G69820,0.000530288987282798,GGT3,1,-1,protein_coding,na
AT1G69570,0.000530285702997375,AT1G69570,1,-1,transcription_factor,C2C2-Dof
AT3G05725,0.000530285145604261,AT3G05725,3,1,protein_coding,na
AT3G59030,0.000530284860659671,TT12,3,1,protein_coding,na
AT2G22180,0.000530281383150729,AT2G22180,2,1,protein_coding,na
AT2G35920,0.000530281133271952,AT2G35920,2,1,protein_coding,na
AT3G57630,0.00053028089714143,AT3G57630,3,-1,protein_coding,na
AT3G27220,0.000530276535827722,AT3G27220,3,-1,protein_coding,na
AT2G20618,0.00053027407066491,AT2G20618,2,1,protein_coding,na
AT1G68570,0.000530271898966704,AT1G68570,1,1,protein_coding,na
AT4G17585,0.000530268529494671,AT4G17585,4,-1,protein_coding,na
AT3G56200,0.00053026724872395,AT3G56200,3,1,protein_coding,na
AT1G15430,0.000530263663365227,AT1G15430,1,1,protein_coding,na
AT1G20830,0.000530259137455486,MCD1,1,1,protein_coding,na
AT1G05970,0.000530255861071306,AT1G05970,1,-1,protein_coding,na
AT5G06010,0.00053025447883158,AT5G06010,5,1,protein_coding,na
AT4G14165,0.000530249535210731,AT4G14165,4,-1,protein_coding,na
AT1G46984,0.000530246610783233,AT1G46984,1,1,protein_coding,na
AT2G31010,0.000530245376835024,AT2G31010,2,1,protein_coding,na
AT1G80330,0.000530242988714138,ATGA3OX4,1,-1,protein_coding,na
AT3G50410,0.000530239188919527,OBP1,3,1,transcription_factor,C2C2-Dof
AT4G36620,0.000530236575438037,GATA19,4,-1,transcription_factor,C2C2-Gata
AT5G24960,0.000530232749612944,CYP71A14,5,-1,protein_coding,na
AT3G42570,0.00053023040576502,AT3G42570,3,1,protein_coding,na
AT3G59080,0.000530230304271982,AT3G59080,3,1,protein_coding,na
AT1G68170,0.000530228616095832,AT1G68170,1,1,protein_coding,na
AT3G18518,0.000530225698300505,RTFL20,3,1,protein_coding,na
AT3G26934,0.000530224311461569,AT3G26934,3,-1,protein_coding,na
AT1G12090,0.000530223679668748,ELP,1,-1,protein_coding,na
AT1G15825,0.000530223647626603,AT1G15825,1,-1,protein_coding,na
AT2G46210,0.000530219569388941,AT2G46210,2,1,protein_coding,na
AT2G43000,0.000530218586806964,anac042,2,-1,transcription_factor,NAC
AT5G25620,0.000530217050807883,YUC6,5,-1,protein_coding,na
AT4G15200,0.000530214888736896,FH3,4,-1,protein_coding,na
AT4G27670,0.000530212274041738,HSP21,4,-1,protein_coding,na
AT2G04440,0.000530209303954163,AT2G04440,2,1,protein_coding,na
AT1G28170,0.000530208722189664,SOT7,1,1,protein_coding,na
AT2G27290,0.000530208398119422,AT2G27290,2,-1,protein_coding,na
AT1G80160,0.00053020739550418,AT1G80160,1,1,protein_coding,na
AT1G61563,0.000530205460771833,RALFL8,1,-1,protein_coding,na
AT3G48131,0.000530205165913219,AT3G48131,3,-1,protein_coding,na
AT2G27420,0.000530201808920764,AT2G27420,2,-1,protein_coding,na
AT2G03190,0.000530198219690261,ASK16,2,1,protein_coding,na
AT2G31150,0.000530197428535776,AT2G31150,2,1,protein_coding,na
AT2G41905,0.000530192839089718,AT2G41905,2,1,protein_coding,na
AT5G15850,0.000530190827754189,COL1,5,-1,transcription_factor,C2C2-CO-like
AT2G22680,0.000530189673303408,AT2G22680,2,1,protein_coding,na
AT5G02650,0.000530187428915739,AT5G02650,5,1,protein_coding,na
AT4G10680,0.00053018154516633,AT4G10680,4,1,protein_coding,na
AT2G15680,0.000530178748361067,AT2G15680,2,1,protein_coding,na
AT3G14260,0.000530178039583894,AT3G14260,3,-1,protein_coding,na
AT5G16340,0.00053017368558571,AT5G16340,5,-1,protein_coding,na
AT1G16230,0.000530173391726376,AT1G16230,1,-1,protein_coding,na
AT1G08250,0.000530172493121552,ADT6,1,-1,protein_coding,na
AT1G19890,0.000530167548414655,ATMGH3,1,1,protein_coding,na
AT5G13940,0.000530166939565968,AT5G13940,5,-1,protein_coding,na
AT2G30750,0.000530164274284201,CYP71A12,2,-1,protein_coding,na
AT5G10450,0.000530162187073028,GRF6,5,-1,protein_coding,na
AT1G06930,0.0005301615622517,AT1G06930,1,1,protein_coding,na
AT3G49480,0.000530160119043561,AT3G49480,3,-1,protein_coding,na
AT2G34570,0.000530155059321765,MEE21,2,-1,protein_coding,na
AT3G16130,0.000530155055615522,ATROPGEF13,3,1,protein_coding,na
AT3G14700,0.000530144666795388,AT3G14700,3,1,protein_coding,na
AT2G47000,0.000530143653339386,MDR4,2,-1,protein_coding,na
AT1G05010,0.000530142007442497,EFE,1,-1,protein_coding,na
AT3G61260,0.000530141100237792,AT3G61260,3,-1,protein_coding,na
AT3G29240,0.000530139221514444,AT3G29240,3,1,protein_coding,na
AT1G34050,0.000530137006513967,AT1G34050,1,1,protein_coding,na
AT5G37310,0.000530136414345776,AT5G37310,5,-1,protein_coding,na
AT5G28000,0.000530132852862458,AT5G28000,5,1,protein_coding,na
AT1G63270,0.000530128723057555,ATNAP10,1,-1,protein_coding,na
AT2G23360,0.000530123011906636,AT2G23360,2,1,protein_coding,na
AT3G03990,0.00053011287697627,AT3G03990,3,1,protein_coding,na
AT2G40920,0.000530112347361668,AT2G40920,2,-1,protein_coding,na
AT3G56990,0.000530111207952022,EDA7,3,-1,protein_coding,na
AT5G08315,0.000530109465048121,AT5G08315,5,-1,protein_coding,na
AT1G22210,0.000530107866397981,TPPC,1,1,protein_coding,na
AT2G37010,0.000530107381487743,ATNAP12,2,1,protein_coding,na
AT1G27650,0.000530099995981587,ATU2AF35A,1,1,protein_coding,na
AT3G56420,0.000530097778029215,AT3G56420,3,-1,protein_coding,na
AT3G16780,0.000530090878274141,AT3G16780,3,1,protein_coding,na
AT4G31470,0.000530089244980525,AT4G31470,4,-1,protein_coding,na
AT3G53150,0.000530088745981781,UGT73D1,3,-1,protein_coding,na
AT4G37300,0.000530087642654431,MEE59,4,1,protein_coding,na
AT1G54280,0.000530085493912569,AT1G54280,1,-1,protein_coding,na
AT2G14710,0.000530084031001647,AT2G14710,2,1,protein_coding,na
AT3G27440,0.00053007879255222,UKL5,3,1,protein_coding,na
AT5G12840,0.000530077786153562,HAP2A,5,-1,transcription_factor,CCAAT-HAP2
AT2G27750,0.000530071964749959,AT2G27750,2,-1,protein_coding,na
AT4G22160,0.00053007098148436,AT4G22160,4,1,protein_coding,na
AT2G28840,0.000530069954708142,XBAT31,2,1,protein_coding,na
AT1G16290,0.000530069843937722,AT1G16290,1,-1,protein_coding,na
AT3G02270,0.000530069024905687,AT3G02270,3,-1,protein_coding,na
AT2G28090,0.000530068850703573,AT2G28090,2,-1,protein_coding,na
AT3G16670,0.000530068615061938,AT3G16670,3,1,protein_coding,na
AT4G03565,0.000530064903004203,AT4G03565,4,1,protein_coding,na
AT2G40230,0.000530064304058465,AT2G40230,2,-1,protein_coding,na
AT5G07430,0.000530061717719346,AT5G07430,5,1,protein_coding,na
AT2G43255,0.000530060720058778,AT2G43255,2,-1,protein_coding,na
AT3G21500,0.000530059561683556,DXPS1,3,-1,protein_coding,na
AT1G21470,0.000530059308901221,AT1G21470,1,-1,protein_coding,na
AT2G36590,0.000530057050494054,ProT3,2,-1,protein_coding,na
AT4G23320,0.000530056456793552,CRK24,4,-1,protein_coding,na
AT1G11340,0.000530056141570573,AT1G11340,1,-1,protein_coding,na
AT2G29910,0.00053005387698328,AT2G29910,2,-1,protein_coding,na
AT4G31960,0.00053005373648924,AT4G31960,4,-1,protein_coding,na
AT2G41940,0.000530051365352195,ZFP8,2,1,transcription_factor,C2H2
AT1G70100,0.000530050794205842,AT1G70100,1,1,protein_coding,na
AT4G34265,0.000530050267355394,AT4G34265,4,1,protein_coding,na
AT4G24790,0.000530050218238946,AT4G24790,4,1,protein_coding,na
AT1G69470,0.000530047946652477,AT1G69470,1,1,protein_coding,na
AT3G51080,0.000530045116165551,GATA6,3,1,transcription_factor,C2C2-Gata
AT1G15010,0.000530041939295631,AT1G15010,1,1,protein_coding,na
AT3G28820,0.000530041133227747,AT3G28820,3,1,protein_coding,na
AT2G19510,0.000530039028189352,LBD8,2,1,protein_coding,na
AT2G21080,0.000530038698568635,AT2G21080,2,1,protein_coding,na
AT2G06645,0.00053003691354299,AT2G06645,2,-1,protein_coding,na
AT2G41945,0.000530035682024682,AT2G41945,2,-1,protein_coding,na
AT5G03500,0.00053003491238018,AT5G03500,5,-1,protein_coding,na
AT3G20030,0.000530031435876365,AT3G20030,3,1,protein_coding,na
AT5G16470,0.000530026096835532,AT5G16470,5,1,transcription_factor,C2H2
AT3G50210,0.000530026048107982,AT3G50210,3,-1,protein_coding,na
AT2G36400,0.000530025977809848,AtGRF3,2,-1,transcription_factor,GRF
AT4G11940,0.000530025605009344,AT4G11940,4,1,protein_coding,na
AT3G14510,0.000530024415846563,AT3G14510,3,-1,protein_coding,na
AT4G16590,0.000530024323044395,ATCSLA01,4,1,protein_coding,na
AT3G16690,0.000530014636057773,SWEET16,3,-1,protein_coding,na
AT1G36920,0.000530012032901919,AT1G36920,1,1,protein_coding,na
AT4G25590,0.00053000782986751,ADF7,4,-1,protein_coding,na
AT1G23760,0.000530005560194885,JP630,1,1,protein_coding,na
AT3G28740,0.00053000238228086,CYP81D1,3,-1,protein_coding,na
AT1G35540,0.000530000172974434,ARF14,1,1,transcription_factor,ARF
AT3G10190,0.000529991703631699,AT3G10190,3,1,protein_coding,na
AT4G19220,0.000529991171212414,AT4G19220,4,-1,protein_coding,na
AT1G73090,0.000529989419351457,AT1G73090,1,1,protein_coding,na
AT1G31880,0.000529989391455669,NLM9,1,1,protein_coding,na
AT4G34670,0.000529987633617939,AT4G34670,4,1,protein_coding,na
AT1G01250,0.000529984499327139,AT1G01250,1,-1,transcription_factor,AP2-EREBP
AT3G58360,0.000529982963400315,AT3G58360,3,-1,protein_coding,na
AT4G10115,0.000529979623625688,SCRL20,4,-1,protein_coding,na
AT3G01500,0.000529977855692688,CA1,3,-1,protein_coding,na
AT1G51200,0.000529975042895086,AT1G51200,1,1,protein_coding,na
AT2G23800,0.000529974374082122,GGPS2,2,-1,protein_coding,na
AT4G31130,0.000529973877997792,AT4G31130,4,-1,protein_coding,na
AT1G32920,0.000529973287458242,AT1G32920,1,1,protein_coding,na
AT1G06840,0.000529971723029675,AT1G06840,1,-1,protein_coding,na
AT1G16905,0.00052997081519699,AT1G16905,1,-1,protein_coding,na
AT4G28140,0.000529967003188005,AT4G28140,4,-1,transcription_factor,AP2-EREBP
AT1G54220,0.000529965300011572,AT1G54220,1,-1,protein_coding,na
