GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT4G34560,0.00053627187069665,AT4G34560,4,1,protein_coding,na
AT3G53560,0.000536271317385917,AT3G53560,3,-1,protein_coding,na
AT3G57450,0.000536270055864483,AT3G57450,3,1,protein_coding,na
AT4G11745,0.000536268044845214,AT4G11745,4,-1,protein_coding,na
AT1G80090,0.000536267500799766,AT1G80090,1,1,protein_coding,na
AT2G03360,0.000536267315956529,AT2G03360,2,-1,protein_coding,na
AT3G13830,0.000536267063799099,AT3G13830,3,1,protein_coding,na
AT1G27260,0.000536266918820712,AT1G27260,1,1,protein_coding,na
AT5G33340,0.000536265601892213,CDR1,5,1,protein_coding,na
AT1G03820,0.000536265312173505,AT1G03820,1,-1,protein_coding,na
AT4G39840,0.000536265088361023,AT4G39840,4,1,protein_coding,na
AT1G56040,0.000536263856250354,AT1G56040,1,-1,protein_coding,na
AT2G24520,0.000536262499116389,AHA5,2,1,protein_coding,na
AT4G22700,0.000536260426233776,LBD32,4,1,protein_coding,na
AT1G05085,0.00053625938748909,AT1G05085,1,1,protein_coding,na
AT2G39890,0.000536258987943341,PROT1,2,1,protein_coding,na
AT2G43530,0.000536257192085275,AT2G43530,2,1,protein_coding,na
AT4G11640,0.00053625059775142,ATSR,4,1,protein_coding,na
AT4G38250,0.0005362494347768,AT4G38250,4,1,protein_coding,na
AT1G21910,0.000536248371747692,DREB26,1,1,transcription_factor,AP2-EREBP
AT2G44400,0.000536248112047963,AT2G44400,2,1,protein_coding,na
AT1G07570,0.000536247301399881,APK1A,1,-1,protein_coding,na
AT2G30650,0.000536245751909316,AT2G30650,2,-1,protein_coding,na
AT2G05900,0.000536243749644136,SDG11,2,1,protein_coding,na
AT5G40100,0.00053624338903491,AT5G40100,5,1,protein_coding,na
AT4G23400,0.000536242748524165,PIP1D,4,1,protein_coding,na
AT1G22190,0.000536242670315445,AT1G22190,1,1,transcription_factor,AP2-EREBP
AT3G50480,0.000536242487872646,HR4,3,1,protein_coding,na
AT3G02270,0.000536241989019442,AT3G02270,3,-1,protein_coding,na
AT2G13790,0.000536241736511515,ATSERK4,2,1,protein_coding,na
AT1G13650,0.000536240147118826,AT1G13650,1,-1,protein_coding,na
AT2G16620,0.000536239401460996,AT2G16620,2,-1,protein_coding,na
AT3G44130,0.000536239401460996,AT3G44130,3,1,protein_coding,na
AT1G01530,0.000536238803934351,AGL28,1,-1,transcription_factor,MADS
AT1G02850,0.000536238671530367,BGLU11,1,1,protein_coding,na
AT3G17480,0.000536237603499272,AT3G17480,3,1,protein_coding,na
AT1G26270,0.000536235631577308,AT1G26270,1,-1,protein_coding,na
AT4G29110,0.000536231639645487,AT4G29110,4,1,protein_coding,na
AT1G31163,0.000536231231271568,AT1G31163,1,-1,protein_coding,na
AT4G22100,0.000536231000796765,BGLU3,4,-1,protein_coding,na
AT1G05340,0.000536230024989553,AT1G05340,1,-1,protein_coding,na
AT3G19030,0.000536229040718326,AT3G19030,3,-1,protein_coding,na
AT3G24270,0.000536228121230459,APUM25,3,-1,protein_coding,na
AT4G10740,0.000536227230829657,AT4G10740,4,-1,protein_coding,na
AT4G17090,0.000536227208672361,CT-BMY,4,-1,protein_coding,na
AT1G64030,0.000536224668233604,ATSRP3,1,-1,protein_coding,na
AT3G59980,0.000536223896462327,AT3G59980,3,-1,protein_coding,na
AT3G02450,0.000536223520053659,AT3G02450,3,-1,protein_coding,na
AT1G47940,0.000536223467618913,AT1G47940,1,1,protein_coding,na
AT4G29640,0.000536221028803318,AT4G29640,4,1,protein_coding,na
AT5G36150,0.000536219273603679,ATPEN3,5,-1,protein_coding,na
AT3G57230,0.000536217351333794,AGL16,3,1,transcription_factor,MADS
AT2G23096,0.00053621689524916,AT2G23096,2,-1,protein_coding,na
AT1G30210,0.000536216858004344,TCP24,1,-1,transcription_factor,TCP
AT3G60670,0.000536216293758511,AT3G60670,3,-1,protein_coding,na
AT5G07250,0.000536216275342204,ATRBL3,5,-1,protein_coding,na
AT3G20420,0.000536214868526967,RTL2,3,-1,protein_coding,na
AT2G43910,0.000536213912046048,ATHOL1,2,-1,protein_coding,na
AT3G01890,0.000536213612595411,AT3G01890,3,1,protein_coding,na
AT4G28290,0.000536212709808386,AT4G28290,4,-1,protein_coding,na
AT4G33900,0.000536212143033044,AT4G33900,4,-1,protein_coding,na
AT4G00580,0.000536211998970624,AT4G00580,4,1,protein_coding,na
AT1G69190,0.000536211425430077,AT1G69190,1,-1,protein_coding,na
AT2G27520,0.0005362110407989,AT2G27520,2,1,protein_coding,na
AT4G00540,0.000536209981986532,ATMYB3R2,4,-1,transcription_factor,MYB
AT4G05523,0.000536209025505695,AT4G05523,4,-1,protein_coding,na
AT5G09280,0.000536207319280927,AT5G09280,5,-1,protein_coding,na
AT3G54360,0.000536206035982091,AT3G54360,3,-1,protein_coding,na
AT4G33480,0.000536205506460103,AT4G33480,4,-1,protein_coding,na
AT3G45670,0.000536205261272707,AT3G45670,3,1,protein_coding,na
AT3G44820,0.000536204978584553,AT3G44820,3,-1,protein_coding,na
AT1G58340,0.000536204809232018,ZF14,1,1,protein_coding,na
AT5G09880,0.0005362029224431,AT5G09880,5,-1,protein_coding,na
AT1G11190,0.000536202224550971,BFN1,1,-1,protein_coding,na
AT1G12230,0.000536201323088078,AT1G12230,1,1,protein_coding,na
AT4G32850,0.000536201157273537,nPAP,4,1,protein_coding,na
AT5G17740,0.000536200703567497,AT5G17740,5,-1,protein_coding,na
AT1G35375,0.000536198640437046,AT1G35375,1,-1,protein_coding,na
AT3G24770,0.000536197760250124,CLE41,3,1,protein_coding,na
AT3G48520,0.00053619766532698,CYP94B3,3,-1,protein_coding,na
AT5G20140,0.000536197466027939,AT5G20140,5,-1,protein_coding,na
AT1G51370,0.000536196304671467,AT1G51370,1,1,protein_coding,na
AT1G49990,0.000536195299872055,AT1G49990,1,1,protein_coding,na
AT2G44220,0.000536194685829756,AT2G44220,2,1,protein_coding,na
AT4G18970,0.000536194084740507,AT4G18970,4,-1,protein_coding,na
AT3G10970,0.000536193547561712,AT3G10970,3,-1,protein_coding,na
AT1G18700,0.000536193437649233,AT1G18700,1,1,protein_coding,na
AT5G35220,0.0005361919821222,EGY1,5,-1,protein_coding,na
AT2G24670,0.000536190776199809,AT2G24670,2,1,protein_coding,na
AT1G75340,0.000536190439796198,AT1G75340,1,-1,protein_coding,na
AT1G19910,0.000536189944034427,AVA-P2,1,1,protein_coding,na
AT3G24060,0.000536189684354098,AT3G24060,3,-1,protein_coding,na
AT3G15400,0.000536189459184505,ATA20,3,1,protein_coding,na
AT2G43710,0.000536188669982621,SSI2,2,1,protein_coding,na
AT5G16890,0.00053618676128337,AT5G16890,5,1,protein_coding,na
AT5G03620,0.000536185380704879,AT5G03620,5,1,protein_coding,na
AT3G04910,0.000536185197027085,WNK1,3,1,protein_coding,na
AT1G14315,0.000536184602792772,AT1G14315,1,-1,protein_coding,na
AT1G18620,0.000536184276957958,AT1G18620,1,1,protein_coding,na
AT4G37380,0.000536183747776693,AT4G37380,4,-1,protein_coding,na
AT1G77990,0.000536181326921078,AST56,1,-1,protein_coding,na
AT4G04957,0.000536181205096902,AT4G04957,4,-1,protein_coding,na
AT2G31035,0.000536178267173919,AT2G31035,2,1,protein_coding,na
AT5G20480,0.000536177222716002,EFR,5,1,protein_coding,na
AT1G44080,0.000536176492579299,AT1G44080,1,-1,protein_coding,na
AT1G10657,0.000536172899787192,AT1G10657,1,1,protein_coding,na
AT4G21620,0.000536172690482783,AT4G21620,4,1,protein_coding,na
AT1G54520,0.000536171933209579,AT1G54520,1,1,protein_coding,na
AT1G19960,0.000536170584134807,AT1G19960,1,1,protein_coding,na
AT3G25180,0.000536170039479565,CYP82G1,3,-1,protein_coding,na
AT3G54420,0.00053616996619563,ATEP3,3,1,protein_coding,na
AT3G51400,0.000536169532017841,AT3G51400,3,-1,protein_coding,na
AT4G18870,0.00053616557938274,AT4G18870,4,1,protein_coding,na
AT4G00210,0.000536165395170066,LBD31,4,-1,protein_coding,na
AT2G32820,0.000536165288654943,AT2G32820,2,1,protein_coding,na
AT1G16460,0.0005361651266356,RDH2,1,-1,protein_coding,na
AT1G51805,0.000536164505367777,AT1G51805,1,-1,protein_coding,na
AT5G11270,0.000536163227362094,OCP3,5,-1,protein_coding,na
AT5G28050,0.000536162209326036,AT5G28050,5,-1,protein_coding,na
AT2G33740,0.000536161987969009,CUTA,2,1,protein_coding,na
AT5G14995,0.000536160355364699,AT5G14995,5,1,protein_coding,na
AT5G38520,0.000536157854387181,AT5G38520,5,1,protein_coding,na
AT2G11620,0.000536152676348119,AT2G11620,2,1,protein_coding,na
AT3G48260,0.000536151793517096,WNK3,3,-1,protein_coding,na
AT3G30280,0.00053615146789164,AT3G30280,3,1,protein_coding,na
AT2G01520,0.000536149941381202,MLP328,2,1,protein_coding,na
AT3G02170,0.000536148394945891,LNG2,3,-1,protein_coding,na
AT1G68725,0.000536147127778929,AGP19,1,1,protein_coding,na
AT4G33000,0.000536146649406691,CBL10,4,1,protein_coding,na
AT5G20190,0.000536146258125462,AT5G20190,5,1,protein_coding,na
AT1G49260,0.000536145023423696,AT1G49260,1,1,protein_coding,na
AT2G43080,0.000536144265543718,AT-P4H-1,2,1,protein_coding,na
AT1G34390,0.000536143134330793,ARF22,1,1,transcription_factor,ARF
AT1G22770,0.000536143100043961,GI,1,1,protein_coding,na
AT1G59550,0.000536139685511638,AT1G59550,1,-1,protein_coding,na
AT4G02235,0.000536138551351149,AGL51,4,1,protein_coding,na
AT3G21460,0.000536138243593473,AT3G21460,3,-1,protein_coding,na
AT3G03910,0.000536134465107244,GDH3,3,1,protein_coding,na
AT1G21790,0.000536133357082958,AT1G21790,1,1,protein_coding,na
AT1G20600,0.000536129271799728,AT1G20600,1,1,protein_coding,na
AT1G43760,0.000536128890755369,AT1G43760,1,-1,protein_coding,na
AT2G21237,0.000536128730930252,AT2G21237,2,-1,protein_coding,na
AT1G75600,0.000536122840601632,AT1G75600,1,1,protein_coding,na
AT2G02835,0.000536121566879137,AT2G02835,2,-1,protein_coding,na
AT1G53190,0.000536119321800124,AT1G53190,1,1,protein_coding,na
AT2G17010,0.000536118864804006,AT2G17010,2,-1,protein_coding,na
AT3G58440,0.000536117792762973,AT3G58440,3,-1,protein_coding,na
AT1G01300,0.000536117574835259,AT1G01300,1,1,protein_coding,na
AT1G54360,0.000536117341922126,TAF6B,1,1,protein_coding,na
AT3G14620,0.000536116772778756,CYP72A8,3,1,protein_coding,na
AT1G53635,0.000536116022177733,AT1G53635,1,-1,protein_coding,na
AT4G32980,0.000536113351131053,ATH1,4,-1,transcription_factor,Homeobox
AT5G04710,0.000536113215711336,AT5G04710,5,-1,protein_coding,na
AT2G21900,0.000536113147699712,WRKY59,2,-1,transcription_factor,WRKY
AT1G50020,0.000536112104507634,AT1G50020,1,-1,protein_coding,na
AT1G72940,0.00053611028484048,AT1G72940,1,1,protein_coding,na
AT4G27030,0.000536110156804723,FAD4,4,1,protein_coding,na
AT4G03205,0.000536109708076122,hemf2,4,1,protein_coding,na
AT2G23985,0.000536108731648249,AT2G23985,2,1,protein_coding,na
AT5G15120,0.000536108267551752,AT5G15120,5,1,protein_coding,na
AT2G02023,0.000536106755309541,AT2G02023,2,-1,protein_coding,na
AT3G28220,0.000536106505047922,AT3G28220,3,1,protein_coding,na
AT3G57180,0.000536106082001364,BPG2,3,-1,protein_coding,na
AT3G01322,0.000536104685384739,AT3G01322,3,1,protein_coding,na
AT1G49950,0.000536104319548765,TRB1,1,-1,transcription_factor,MYB-related
AT3G55800,0.000536101405256683,SBPASE,3,1,protein_coding,na
AT4G12100,0.000536100984439473,AT4G12100,4,-1,protein_coding,na
AT5G17280,0.000536099226949569,AT5G17280,5,1,protein_coding,na
AT1G22340,0.000536096137713216,AtUGT85A7,1,-1,protein_coding,na
AT1G65160,0.000536095543354808,AT1G65160,1,1,protein_coding,na
AT1G70110,0.00053609547493868,AT1G70110,1,-1,protein_coding,na
AT5G24110,0.000536088278540259,WRKY30,5,-1,transcription_factor,WRKY
AT1G21000,0.000536086920732195,AT1G21000,1,1,protein_coding,na
AT1G27870,0.000536086622339015,AT1G27870,1,-1,protein_coding,na
AT1G08465,0.000536085823076253,YAB2,1,1,transcription_factor,C2C2-YABBY
AT4G12030,0.00053608454257431,BAT5,4,1,protein_coding,na
AT1G11050,0.000536082821625429,AT1G11050,1,1,protein_coding,na
AT1G15310,0.000536078818139403,ATHSRP54A,1,-1,protein_coding,na
AT5G37870,0.00053607735810725,AT5G37870,5,-1,protein_coding,na
AT1G24230,0.000536075824522521,AT1G24230,1,-1,protein_coding,na
AT4G21510,0.000536075178699068,AT4G21510,4,-1,protein_coding,na
AT2G42860,0.00053607415714026,AT2G42860,2,1,protein_coding,na
AT1G75460,0.000536073546829659,AT1G75460,1,1,protein_coding,na
AT2G27750,0.000536072457921542,AT2G27750,2,-1,protein_coding,na
AT5G06030,0.000536072421379197,AT5G06030,5,1,protein_coding,na
AT2G17920,0.000536072158200815,AT2G17920,2,1,protein_coding,na
AT1G73920,0.000536071453018374,AT1G73920,1,1,protein_coding,na
AT3G61920,0.000536068358666682,AT3G61920,3,-1,protein_coding,na
AT5G03910,0.000536067903083339,ATATH12,5,-1,protein_coding,na
AT1G28140,0.00053606731861232,AT1G28140,1,-1,protein_coding,na
AT1G69920,0.000536067281907166,ATGSTU12,1,-1,protein_coding,na
AT4G18140,0.000536066674147706,SSP4b,4,-1,protein_coding,na
AT1G47350,0.000536065242323097,AT1G47350,1,-1,protein_coding,na
AT1G09575,0.000536063894518568,AT1G09575,1,-1,protein_coding,na
AT5G39690,0.000536062188029258,ANAC093,5,1,transcription_factor,NAC
AT2G25050,0.00053606174365031,AT2G25050,2,-1,protein_coding,na
AT1G54160,0.000536061364949149,NFYA5,1,-1,transcription_factor,CCAAT-HAP2
AT1G47220,0.000536059871828745,CYCA3;3,1,1,protein_coding,na
AT1G55450,0.000536059751713625,AT1G55450,1,-1,protein_coding,na
AT1G67530,0.000536059157439507,AT1G67530,1,1,protein_coding,na
AT1G17580,0.000536058657173169,MYA1,1,1,protein_coding,na
AT2G37750,0.000536058437805281,AT2G37750,2,1,protein_coding,na
AT3G02300,0.000536058405751067,AT3G02300,3,1,protein_coding,na
AT4G20000,0.000536056800906497,AT4G20000,4,1,protein_coding,na
AT3G19150,0.000536056258325815,KRP6,3,-1,protein_coding,na
AT2G32360,0.000536055984353216,AT2G32360,2,-1,protein_coding,na
AT1G12900,0.000536054198006043,GAPA-2,1,-1,protein_coding,na
AT2G05060,0.000536053616702497,AT2G05060,2,1,protein_coding,na
AT5G11970,0.000536051345493577,AT5G11970,5,-1,protein_coding,na
AT3G09320,0.000536047560011859,AT3G09320,3,-1,protein_coding,na
AT5G41050,0.000536045331732416,AT5G41050,5,-1,protein_coding,na
AT1G27385,0.000536042339593585,AT1G27385,1,-1,protein_coding,na
AT4G39400,0.000536041474686995,BRI1,4,1,protein_coding,na
AT2G38780,0.000536040624273911,AT2G38780,2,1,protein_coding,na
AT1G50940,0.000536038389319516,ETFALPHA,1,-1,protein_coding,na
AT1G01160,0.000536038283789966,GIF2,1,1,protein_coding,na
AT4G13010,0.000536037511718461,AT4G13010,4,1,protein_coding,na
AT1G02770,0.000536036770139881,AT1G02770,1,-1,protein_coding,na
AT2G20616,0.000536035399660605,AT2G20616,2,-1,protein_coding,na
AT2G36080,0.000536034801071848,AT2G36080,2,-1,transcription_factor,RAV
AT3G44300,0.000536034398184976,NIT2,3,1,protein_coding,na
AT5G03670,0.000536034192981819,AT5G03670,5,1,protein_coding,na
AT2G19900,0.000536034023302328,ATNADP-ME1,2,-1,protein_coding,na
AT3G03270,0.000536033992839505,AT3G03270,3,-1,protein_coding,na
AT3G25573,0.000536032838679475,AT3G25573,3,1,protein_coding,na
AT4G25450,0.000536030813869433,ATNAP8,4,-1,protein_coding,na
AT4G22940,0.000536030440216222,AT4G22940,4,-1,protein_coding,na
AT5G39630,0.000536029944344426,AT5G39630,5,1,protein_coding,na
AT1G53541,0.000536029677179838,AT1G53541,1,-1,protein_coding,na
AT1G19050,0.000536029301796698,ARR7,1,-1,protein_coding,na
AT3G25727,0.000536028793502569,AT3G25727,3,-1,protein_coding,na
AT3G50830,0.000536025800265613,COR413-PM2,3,-1,protein_coding,na
AT3G14440,0.000536025763232113,NCED3,3,-1,protein_coding,na
AT4G31410,0.000536025104833456,AT4G31410,4,1,protein_coding,na
AT2G28426,0.000536025029632806,AT2G28426,2,-1,protein_coding,na
AT4G10680,0.000536021955637866,AT4G10680,4,1,protein_coding,na
AT1G49405,0.000536017547367246,AT1G49405,1,-1,protein_coding,na
AT2G28090,0.000536016963473441,AT2G28090,2,-1,protein_coding,na
AT2G18600,0.000536016933066948,AT2G18600,2,-1,protein_coding,na
AT2G31460,0.000536013528540826,AT2G31460,2,1,protein_coding,na
AT1G48960,0.000536013369789739,AT1G48960,1,1,protein_coding,na
AT1G58225,0.000536011339824438,AT1G58225,1,1,protein_coding,na
AT4G11000,0.000536011248366481,AT4G11000,4,1,protein_coding,na
AT1G73000,0.000536010193776346,PYL3,1,1,protein_coding,na
AT1G45050,0.00053600984411718,ATUBC2-1,1,1,protein_coding,na
AT1G23910,0.000536008019355867,AT1G23910,1,-1,protein_coding,na
AT2G44550,0.000536007620729383,AtGH9B10,2,-1,protein_coding,na
AT3G06280,0.000536006867815297,AT3G06280,3,-1,protein_coding,na
AT5G02860,0.000536005507636626,AT5G02860,5,1,protein_coding,na
AT1G47300,0.000536002150285498,AT1G47300,1,-1,protein_coding,na
AT1G27320,0.000535999504873233,AHK3,1,1,protein_coding,na
AT2G18230,0.00053599778745152,AtPPa2,2,-1,protein_coding,na
AT3G49380,0.000535996150892409,iqd15,3,-1,protein_coding,na
AT3G29810,0.000535995385000806,COBL2,3,1,protein_coding,na
AT1G47990,0.000535993235204818,ATGA2OX4,1,1,protein_coding,na
AT5G43401,0.000535990648322507,AT5G43401,5,-1,protein_coding,na
AT1G12870,0.000535988988784954,AT1G12870,1,-1,protein_coding,na
AT2G03750,0.000535987839065486,AT2G03750,2,-1,protein_coding,na
AT3G12850,0.000535986953210605,AT3G12850,3,-1,protein_coding,na
AT4G07350,0.000535984405329904,AT4G07350,4,-1,protein_coding,na
AT5G37920,0.000535982381088499,AT5G37920,5,-1,protein_coding,na
AT1G04640,0.00053598221274795,LIP2,1,1,protein_coding,na
AT4G20960,0.000535982190880669,AT4G20960,4,1,protein_coding,na
AT4G23810,0.000535980923728874,WRKY53,4,-1,transcription_factor,WRKY
AT1G21250,0.000535980808898446,WAK1,1,1,protein_coding,na
AT3G50950,0.000535978602485329,ZAR1,3,1,protein_coding,na
AT4G19070,0.000535977701713788,AT4G19070,4,-1,protein_coding,na
AT5G30500,0.000535976834405299,AT5G30500,5,1,protein_coding,na
AT5G43580,0.000535976446147909,AT5G43580,5,-1,protein_coding,na
AT4G10670,0.000535976378972587,GTC2,4,1,protein_coding,na
AT1G65180,0.000535975151335465,AT1G65180,1,-1,protein_coding,na
AT1G54860,0.000535971132671682,AT1G54860,1,-1,protein_coding,na
AT4G10457,0.000535969774686654,SCRL1,4,-1,protein_coding,na
AT2G23600,0.000535967283106583,ACL,2,-1,protein_coding,na
AT1G60260,0.000535967101169241,BGLU5,1,-1,protein_coding,na
AT3G11350,0.000535966689743231,AT3G11350,3,1,protein_coding,na
AT5G22580,0.000535963190510592,AT5G22580,5,1,protein_coding,na
AT2G28920,0.000535963054307294,AT2G28920,2,1,transcription_factor,C3H
AT5G04610,0.000535961016599378,AT5G04610,5,-1,protein_coding,na
AT1G68526,0.000535959320241629,AT1G68526,1,-1,protein_coding,na
AT5G02850,0.000535956514892912,AT5G02850,5,1,protein_coding,na
AT2G15420,0.000535956288633012,AT2G15420,2,-1,protein_coding,na
AT2G20690,0.000535950389017115,AT2G20690,2,1,protein_coding,na
AT3G03630,0.000535948997771404,CS26,3,-1,protein_coding,na
AT1G31540,0.000535947661264979,AT1G31540,1,-1,protein_coding,na
AT5G39390,0.000535944669495815,AT5G39390,5,-1,protein_coding,na
AT2G02590,0.000535944237509481,AT2G02590,2,1,protein_coding,na
AT2G40085,0.000535942923208484,AT2G40085,2,-1,protein_coding,na
AT5G14570,0.000535941043253086,ATNRT2.7,5,-1,protein_coding,na
AT3G25640,0.000535938511837832,AT3G25640,3,1,protein_coding,na
AT4G14030,0.000535938151898529,SBP1,4,-1,protein_coding,na
AT3G01030,0.000535937046345266,AT3G01030,3,1,transcription_factor,C2H2
AT2G01175,0.000535936713667374,AT2G01175,2,-1,protein_coding,na
AT1G10990,0.000535936456717986,AT1G10990,1,-1,protein_coding,na
AT2G24600,0.000535935568034849,AT2G24600,2,-1,protein_coding,na
AT1G77530,0.000535930834633836,AT1G77530,1,1,protein_coding,na
AT5G05100,0.000535928617662098,AT5G05100,5,-1,protein_coding,na
AT1G30040,0.000535924981576737,ATGA2OX2,1,1,protein_coding,na
AT1G55070,0.000535922996905096,AT1G55070,1,1,protein_coding,na
AT3G52320,0.000535922565455195,AT3G52320,3,-1,protein_coding,na
AT1G79110,0.000535921844942125,AT1G79110,1,1,protein_coding,na
AT2G30390,0.000535921720246023,FC2,2,-1,protein_coding,na
AT1G21270,0.000535920146455001,WAK2,1,1,protein_coding,na
AT4G08870,0.000535916153019784,AT4G08870,4,-1,protein_coding,na
AT2G37130,0.000535914695751212,AT2G37130,2,-1,protein_coding,na
AT3G61040,0.000535914234747673,CYP76C7,3,-1,protein_coding,na
AT4G35600,0.000535914109371499,CONNEXIN32,4,1,protein_coding,na
AT1G61105,0.000535913732807439,AT1G61105,1,-1,protein_coding,na
AT4G32300,0.000535913113911243,SD2-5,4,1,protein_coding,na
AT4G36210,0.000535911278719185,AT4G36210,4,1,protein_coding,na
AT1G55060,0.000535910275609405,UBQ12,1,1,protein_coding,na
AT1G29490,0.000535908738935921,AT1G29490,1,1,protein_coding,na
AT3G13224,0.000535906600304452,AT3G13224,3,1,protein_coding,na
AT2G29370,0.000535905284836594,AT2G29370,2,1,protein_coding,na
AT4G34090,0.000535905158538007,AT4G34090,4,-1,protein_coding,na
AT4G33210,0.000535905155449298,SLOMO,4,-1,protein_coding,na
AT1G06020,0.000535904815663272,AT1G06020,1,1,protein_coding,na
AT1G68670,0.000535904107373038,AT1G68670,1,1,transcription_factor,G2-like
AT4G18720,0.000535903123300881,AT4G18720,4,1,protein_coding,na
AT1G13607,0.00053590278380242,AT1G13607,1,1,protein_coding,na
AT2G28000,0.000535902456614695,CPN60A,2,1,protein_coding,na
AT3G18800,0.000535900250443208,AT3G18800,3,1,protein_coding,na
AT2G24870,0.000535896705007751,AT2G24870,2,-1,protein_coding,na
AT4G38490,0.000535895688835713,AT4G38490,4,1,protein_coding,na
