GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G45770,0.000531650810284677,AT3G45770,3,-1,protein_coding,na
AT1G75340,0.000531649086825414,AT1G75340,1,-1,protein_coding,na
AT2G28680,0.000531648619974049,AT2G28680,2,-1,protein_coding,na
AT1G07560,0.000531647809304575,AT1G07560,1,1,protein_coding,na
AT3G04270,0.00053164771739446,AT3G04270,3,-1,protein_coding,na
AT1G52060,0.000531645398538731,AT1G52060,1,-1,protein_coding,na
AT5G07550,0.000531643917833549,GRP19,5,-1,protein_coding,na
AT1G48870,0.000531638833097827,AT1G48870,1,-1,protein_coding,na
AT2G23348,0.00053163739819093,AT2G23348,2,-1,protein_coding,na
AT5G06150,0.000531637391231142,CYC1BAT,5,-1,protein_coding,na
AT4G10520,0.000531637222421238,AT4G10520,4,1,protein_coding,na
AT5G26100,0.000531636983463154,AT5G26100,5,-1,protein_coding,na
AT3G62550,0.000531636331957074,AT3G62550,3,1,protein_coding,na
AT3G58450,0.000531635896432992,AT3G58450,3,1,protein_coding,na
AT5G04980,0.000531632979560618,AT5G04980,5,-1,protein_coding,na
AT5G05500,0.000531632943844407,AT5G05500,5,1,protein_coding,na
AT1G77830,0.000531631892479371,AT1G77830,1,-1,transcription_factor,C3H
AT2G37440,0.000531631211026767,AT2G37440,2,1,protein_coding,na
AT1G79920,0.0005316301034448,AT1G79920,1,-1,protein_coding,na
AT2G03090,0.000531629931193563,ATEXPA15,2,-1,protein_coding,na
AT5G12070,0.000531629594711439,AT5G12070,5,-1,protein_coding,na
AT3G61898,0.000531627879589523,AT3G61898,3,1,protein_coding,na
AT2G18710,0.000531622832014643,SCY1,2,-1,protein_coding,na
AT5G07130,0.000531621737463675,LAC13,5,1,protein_coding,na
AT4G30310,0.000531620862825225,AT4G30310,4,1,protein_coding,na
AT1G16250,0.000531619873349671,AT1G16250,1,1,protein_coding,na
AT3G15930,0.000531617416108387,AT3G15930,3,1,protein_coding,na
AT3G45285,0.000531615542627584,AT3G45285,3,1,protein_coding,na
AT1G55920,0.000531615302712119,ATSERAT2;1,1,1,protein_coding,na
AT1G46696,0.000531612140919572,AT1G46696,1,-1,protein_coding,na
AT2G31335,0.000531607252778013,AT2G31335,2,1,protein_coding,na
AT4G21980,0.000531607006393621,APG8A,4,1,protein_coding,na
AT3G27415,0.000531606668204073,AT3G27415,3,1,protein_coding,na
AT1G04970,0.000531604883043308,AT1G04970,1,1,protein_coding,na
AT3G60570,0.0005316045416501,ATEXPB5,3,1,protein_coding,na
AT5G13070,0.00053160446459391,AT5G13070,5,1,protein_coding,na
AT5G03680,0.000531600516467448,PTL,5,1,transcription_factor,Trihelix
AT3G16750,0.000531600183028172,AT3G16750,3,-1,protein_coding,na
AT1G23660,0.000531599582162506,AT1G23660,1,-1,protein_coding,na
AT1G19080,0.000531598495335281,TTN10,1,1,protein_coding,na
AT1G69818,0.000531598111470719,AT1G69818,1,1,protein_coding,na
AT3G59680,0.000531595809365829,AT3G59680,3,1,protein_coding,na
AT1G69810,0.00053159203786016,WRKY36,1,-1,transcription_factor,WRKY
AT3G36659,0.000531591612051641,AT3G36659,3,1,protein_coding,na
AT1G14820,0.000531589925084036,AT1G14820,1,-1,protein_coding,na
AT5G41610,0.000531589732119024,ATCHX18,5,-1,protein_coding,na
AT2G02490,0.000531588967338145,AT2G02490,2,1,protein_coding,na
AT3G14280,0.00053158876753346,AT3G14280,3,-1,protein_coding,na
AT2G41980,0.00053158684964274,AT2G41980,2,-1,transcription_factor,C3H
AT3G20010,0.000531586422753015,AT3G20010,3,1,protein_coding,na
AT1G70700,0.000531586161538488,JAZ9,1,1,protein_coding,na
AT1G78520,0.000531585869730486,AT1G78520,1,-1,protein_coding,na
AT2G03470,0.000531585569427143,AT2G03470,2,-1,transcription_factor,MYB-related
AT2G42250,0.000531583713235589,CYP712A1,2,-1,protein_coding,na
AT5G43720,0.000531581709836288,AT5G43720,5,-1,protein_coding,na
AT4G24180,0.000531581039434156,TLP1,4,-1,protein_coding,na
AT3G25090,0.000531578637331803,AT3G25090,3,-1,protein_coding,na
AT1G02800,0.000531577785277691,ATCEL2,1,-1,protein_coding,na
AT1G69970,0.000531575388371664,CLE26,1,-1,protein_coding,na
AT1G34575,0.000531575320400861,AT1G34575,1,-1,protein_coding,na
AT3G05960,0.000531575268852773,ATSTP6,3,-1,protein_coding,na
AT4G14785,0.000531572644026826,SCRL23,4,1,protein_coding,na
AT2G33700,0.000531572043729203,AT2G33700,2,1,protein_coding,na
AT1G67810,0.000531569660038595,SUFE2,1,1,protein_coding,na
AT3G23960,0.000531569314165404,AT3G23960,3,1,protein_coding,na
AT2G39040,0.000531569054541738,AT2G39040,2,-1,protein_coding,na
AT1G23880,0.000531567991306853,AT1G23880,1,1,protein_coding,na
AT2G22600,0.00053156435943586,AT2G22600,2,1,protein_coding,na
AT3G43860,0.000531562103728969,AtGH9A4,3,1,protein_coding,na
AT3G14120,0.000531561009958441,AT3G14120,3,1,protein_coding,na
AT4G17330,0.000531556912951968,ATG2484-1,4,-1,protein_coding,na
AT2G39160,0.000531555775518985,AT2G39160,2,-1,protein_coding,na
AT2G17600,0.000531554585914585,AT2G17600,2,-1,protein_coding,na
AT2G44190,0.000531553829618348,EDE1,2,1,protein_coding,na
AT4G36950,0.000531553425655384,MAPKKK21,4,-1,protein_coding,na
AT3G07730,0.000531551602767118,AT3G07730,3,1,protein_coding,na
AT2G31580,0.000531548131558368,AT2G31580,2,-1,protein_coding,na
AT3G50770,0.000531542973734142,CML41,3,1,protein_coding,na
AT3G28007,0.000531541337588804,SWEET4,3,-1,protein_coding,na
AT2G47115,0.000531539823374358,AT2G47115,2,-1,protein_coding,na
AT3G54650,0.000531538790756065,FBL17,3,-1,protein_coding,na
AT3G15640,0.000531536898801016,AT3G15640,3,1,protein_coding,na
AT3G25410,0.000531536806073901,AT3G25410,3,-1,protein_coding,na
AT1G11930,0.000531535310035044,AT1G11930,1,1,protein_coding,na
AT1G26820,0.000531535195090441,RNS3,1,-1,protein_coding,na
AT5G40700,0.000531524860448455,AT5G40700,5,-1,protein_coding,na
AT3G25510,0.000531521713961641,AT3G25510,3,-1,protein_coding,na
AT2G07170,0.000531521609671948,AT2G07170,2,1,protein_coding,na
AT2G02140,0.000531521113729809,LCR72,2,1,protein_coding,na
AT4G03130,0.00053151565035581,AT4G03130,4,-1,protein_coding,na
AT3G24315,0.000531514917769151,AtSec20,3,-1,protein_coding,na
AT1G49475,0.000531514858838655,AT1G49475,1,1,protein_coding,na
AT1G11230,0.000531514098448732,AT1G11230,1,-1,protein_coding,na
AT5G42570,0.00053151201308076,AT5G42570,5,-1,protein_coding,na
AT5G03600,0.000531511357385149,AT5G03600,5,1,protein_coding,na
AT1G23730,0.000531507043679438,ATBCA3,1,1,protein_coding,na
AT3G43890,0.000531507000618003,AT3G43890,3,-1,protein_coding,na
AT5G13260,0.000531505667649874,AT5G13260,5,1,protein_coding,na
AT1G04100,0.000531502089885019,IAA10,1,1,protein_coding,na
AT4G04885,0.000531501073819762,PCFS4,4,1,transcription_factor,C2H2
AT5G08340,0.000531496303355929,AT5G08340,5,1,protein_coding,na
AT4G20280,0.000531495159892396,TAF11,4,1,protein_coding,na
AT3G05930,0.000531494627976488,GLP8,3,1,protein_coding,na
AT1G11080,0.000531493361153017,scpl31,1,-1,protein_coding,na
AT4G16370,0.000531493217222569,ATOPT3,4,-1,protein_coding,na
AT4G30100,0.00053149289829632,AT4G30100,4,1,protein_coding,na
AT3G11110,0.000531492721903963,AT3G11110,3,1,transcription_factor,C3H
AT1G01340,0.000531490167013178,CNGC10,1,-1,protein_coding,na
AT3G50910,0.000531488605657766,AT3G50910,3,1,protein_coding,na
AT1G16905,0.000531487922016777,AT1G16905,1,-1,protein_coding,na
AT5G43330,0.000531486849351451,AT5G43330,5,1,protein_coding,na
AT5G43370,0.000531486436802274,PHT1;2,5,1,protein_coding,na
AT3G21310,0.000531483499292329,AT3G21310,3,1,protein_coding,na
AT2G01735,0.000531481326058004,RIE1,2,1,transcription_factor,C3H
AT2G43530,0.000531480407950731,AT2G43530,2,1,protein_coding,na
AT5G10650,0.000531479159385875,AT5G10650,5,-1,protein_coding,na
AT1G54260,0.000531475936285399,AT1G54260,1,1,protein_coding,na
AT1G06580,0.000531475584452315,AT1G06580,1,-1,protein_coding,na
AT4G02655,0.000531475214774706,AT4G02655,4,1,protein_coding,na
AT4G39130,0.000531474699309392,AT4G39130,4,-1,protein_coding,na
AT3G03220,0.000531473015196411,ATEXPA13,3,-1,protein_coding,na
AT1G67300,0.000531470480283706,AT1G67300,1,-1,protein_coding,na
AT3G55930,0.000531469191338754,AT3G55930,3,-1,protein_coding,na
AT4G20380,0.000531468602719711,LSD1,4,1,protein_coding,na
AT5G17480,0.000531467931025119,APC1,5,1,protein_coding,na
AT1G03300,0.000531464491734112,ATDUF1,1,-1,protein_coding,na
AT1G80730,0.000531461113101155,ZFP1,1,-1,transcription_factor,C2H2
AT1G73720,0.00053146099296401,SMU1,1,1,protein_coding,na
AT4G25845,0.000531460858740427,AT4G25845,4,1,protein_coding,na
AT3G48425,0.000531457077239242,AT3G48425,3,1,protein_coding,na
AT4G20090,0.000531455599786006,EMB1025,4,-1,protein_coding,na
AT1G67760,0.000531455281242012,AT1G67760,1,-1,protein_coding,na
AT3G25760,0.000531454634517468,AOC1,3,1,protein_coding,na
AT2G33580,0.000531450931049325,AT2G33580,2,-1,protein_coding,na
AT3G19020,0.000531448367633867,AT3G19020,3,-1,transcription_factor,Trihelix
AT1G66280,0.000531447285075041,BGLU22,1,-1,protein_coding,na
AT3G08810,0.00053144310491454,AT3G08810,3,-1,protein_coding,na
AT1G04330,0.000531441236499299,AT1G04330,1,-1,protein_coding,na
AT1G60240,0.000531438053323144,AT1G60240,1,-1,protein_coding,na
AT1G66470,0.000531437306625767,RHD6,1,1,transcription_factor,bHLH
AT2G40004,0.000531436320771103,AT2G40004,2,1,protein_coding,na
AT3G18460,0.000531434563518247,AT3G18460,3,-1,protein_coding,na
AT2G25295,0.000531434384233839,LCR81,2,1,protein_coding,na
AT3G51300,0.000531428535089011,ARAC11,3,1,protein_coding,na
AT5G06510,0.000531425896973304,NF-YA10,5,1,transcription_factor,CCAAT-HAP2
AT1G51810,0.000531424412580713,AT1G51810,1,-1,protein_coding,na
AT1G12930,0.000531418710544203,AT1G12930,1,-1,protein_coding,na
AT1G64070,0.00053141384763298,RLM1,1,1,protein_coding,na
AT2G21440,0.000531412948719555,AT2G21440,2,-1,protein_coding,na
AT3G57200,0.00053141061874608,AT3G57200,3,1,protein_coding,na
AT3G17520,0.000531409686208481,AT3G17520,3,-1,protein_coding,na
AT1G79760,0.000531408459812238,DTA4,1,1,protein_coding,na
AT2G01920,0.000531404519008478,AT2G01920,2,1,protein_coding,na
AT1G74280,0.000531403629479322,AT1G74280,1,1,protein_coding,na
AT4G18830,0.000531403399420247,ATOFP5,4,1,protein_coding,na
AT2G36190,0.000531400985448437,AtcwINV4,2,-1,protein_coding,na
AT4G10620,0.000531399684232868,AT4G10620,4,1,protein_coding,na
AT1G32585,0.000531396636178673,AT1G32585,1,-1,protein_coding,na
AT1G08410,0.000531394136340659,AT1G08410,1,1,protein_coding,na
AT1G55560,0.000531393474571929,sks14,1,-1,protein_coding,na
AT4G39620,0.000531389603156129,EMB2453,4,1,protein_coding,na
AT4G35730,0.000531388928349718,AT4G35730,4,1,protein_coding,na
AT1G27150,0.000531388752864154,AT1G27150,1,1,protein_coding,na
AT5G24860,0.000531386927377899,FPF1,5,1,protein_coding,na
AT4G37260,0.000531385127923315,MYB73,4,1,transcription_factor,MYB
AT4G04930,0.000531384115559469,DES-1-LIKE,4,1,protein_coding,na
AT3G21340,0.000531383250695587,AT3G21340,3,-1,protein_coding,na
AT4G03040,0.000531380010243808,AT4G03040,4,1,protein_coding,na
AT4G31750,0.000531379721339298,WIN2,4,-1,protein_coding,na
AT2G45840,0.000531379662243325,AT2G45840,2,1,protein_coding,na
AT5G08141,0.000531379178001793,AtbZIP75,5,1,protein_coding,na
AT3G56520,0.000531378234024568,AT3G56520,3,-1,protein_coding,na
AT2G40430,0.000531377311401503,AT2G40430,2,-1,protein_coding,na
AT1G08440,0.000531375936966185,AT1G08440,1,1,protein_coding,na
AT1G02380,0.000531375026358934,AT1G02380,1,1,protein_coding,na
AT4G39010,0.000531373821246698,AtGH9B18,4,-1,protein_coding,na
AT3G05610,0.000531373257371055,AT3G05610,3,-1,protein_coding,na
AT1G80830,0.000531372907601182,NRAMP1,1,-1,protein_coding,na
AT1G18200,0.000531370234829411,AtRABA6b,1,-1,protein_coding,na
AT1G01240,0.000531366491535346,AT1G01240,1,1,protein_coding,na
AT4G22590,0.000531366018610744,TPPG,4,-1,protein_coding,na
AT4G28280,0.000531365789181764,LLG3,4,1,protein_coding,na
AT3G28340,0.000531361476522733,GATL10,3,-1,protein_coding,na
AT3G43430,0.000531360847686252,AT3G43430,3,-1,transcription_factor,C3H
AT5G20450,0.000531358946309806,AT5G20450,5,-1,protein_coding,na
AT3G46340,0.000531357879513395,AT3G46340,3,1,protein_coding,na
AT3G26370,0.000531356122464757,AT3G26370,3,1,protein_coding,na
AT4G32000,0.00053135492332729,AT4G32000,4,-1,protein_coding,na
AT3G23940,0.000531352559012085,AT3G23940,3,1,protein_coding,na
AT3G51190,0.000531350331855712,AT3G51190,3,-1,protein_coding,na
AT4G25020,0.000531349625151464,AT4G25020,4,-1,protein_coding,na
AT2G36010,0.000531346643824385,E2F3,2,1,transcription_factor,E2F-DP
AT2G30150,0.000531346534853629,AT2G30150,2,1,protein_coding,na
AT5G12440,0.000531344263420979,AT5G12440,5,-1,protein_coding,na
AT3G23560,0.000531341617248112,ALF5,3,-1,protein_coding,na
AT5G28190,0.000531338134317182,AT5G28190,5,-1,protein_coding,na
AT3G24513,0.000531336479045929,AT3G24513,3,1,protein_coding,na
AT2G26750,0.000531334086195351,AT2G26750,2,-1,protein_coding,na
AT1G62950,0.000531333641631486,AT1G62950,1,1,protein_coding,na
AT3G28850,0.000531331832433516,AT3G28850,3,1,protein_coding,na
AT5G07980,0.000531330233692979,AT5G07980,5,-1,protein_coding,na
AT1G28395,0.000531328740725076,AT1G28395,1,-1,protein_coding,na
AT3G25560,0.000531328096935082,NIK2,3,-1,protein_coding,na
AT5G19473,0.000531325829876797,AT5G19473,5,1,protein_coding,na
AT4G35390,0.000531324555802596,AGF1,4,1,protein_coding,na
AT4G24920,0.000531323935998862,AT4G24920,4,-1,protein_coding,na
AT1G62333,0.00053131865092472,AT1G62333,1,1,protein_coding,na
AT1G18510,0.000531316638336237,TET16,1,1,protein_coding,na
AT1G07850,0.000531314830183963,AT1G07850,1,1,protein_coding,na
AT4G08330,0.000531312817910755,AT4G08330,4,-1,protein_coding,na
AT3G15359,0.000531309985623448,AT3G15359,3,1,protein_coding,na
AT4G21100,0.000531308919023693,DDB1B,4,-1,protein_coding,na
AT5G11430,0.000531308047579313,AT5G11430,5,1,protein_coding,na
AT2G17930,0.000531304381256791,AT2G17930,2,-1,protein_coding,na
AT1G19980,0.000531303631852802,AT1G19980,1,1,protein_coding,na
AT3G19160,0.000531302002538149,ATIPT8,3,-1,protein_coding,na
AT3G20155,0.000531300597675882,AT3G20155,3,1,protein_coding,na
AT5G01330,0.00053130003007387,PDC3,5,-1,protein_coding,na
AT4G38940,0.000531299956183563,AT4G38940,4,1,protein_coding,na
AT5G26594,0.00053129640994973,ARR24,5,1,protein_coding,na
AT5G10745,0.000531296200160496,AT5G10745,5,1,protein_coding,na
AT5G05280,0.000531294019076706,AT5G05280,5,-1,protein_coding,na
AT1G13230,0.000531289212796392,AT1G13230,1,1,protein_coding,na
AT3G14225,0.000531289181365329,GLIP4,3,-1,protein_coding,na
AT1G23160,0.000531286375833935,AT1G23160,1,1,protein_coding,na
AT1G16780,0.000531286230654288,VHP2;2,1,-1,protein_coding,na
AT3G52110,0.00053128358389553,AT3G52110,3,-1,protein_coding,na
AT1G70070,0.000531282749033263,EMB25,1,-1,protein_coding,na
AT4G11910,0.000531281770326154,AT4G11910,4,1,protein_coding,na
AT5G05370,0.000531280058321121,AT5G05370,5,-1,protein_coding,na
AT1G49190,0.0005312795881415,ARR19,1,1,transcription_factor,ARR-B
AT2G44690,0.000531278817444022,ARAC9,2,1,protein_coding,na
AT5G02380,0.000531276226127889,MT2B,5,-1,protein_coding,na
AT2G17720,0.00053127601144775,AT2G17720,2,1,protein_coding,na
AT3G26790,0.000531275111390283,FUS3,3,-1,transcription_factor,ABI3VP1
AT5G22290,0.000531274646813064,anac089,5,-1,transcription_factor,NAC
AT4G24175,0.000531271833262028,AT4G24175,4,1,protein_coding,na
AT1G16160,0.000531270131960114,WAKL5,1,1,protein_coding,na
AT5G40040,0.000531268160604699,AT5G40040,5,-1,protein_coding,na
AT4G15000,0.000531265879794681,AT4G15000,4,1,protein_coding,na
AT4G34400,0.000531264716537447,AT4G34400,4,1,protein_coding,na
AT2G21480,0.000531263626574808,AT2G21480,2,-1,protein_coding,na
AT1G03050,0.000531263165762322,AT1G03050,1,1,protein_coding,na
AT4G07670,0.000531261425455847,AT4G07670,4,1,protein_coding,na
AT1G61380,0.00053126021690746,SD1-29,1,-1,protein_coding,na
AT5G41761,0.000531259451412449,AT5G41761,5,1,protein_coding,na
AT1G62080,0.000531257764438428,AT1G62080,1,-1,protein_coding,na
AT1G66660,0.000531257697743053,AT1G66660,1,-1,protein_coding,na
AT2G42140,0.000531257422460334,AT2G42140,2,-1,protein_coding,na
AT3G62440,0.000531256038429946,AT3G62440,3,-1,protein_coding,na
AT4G22790,0.000531255590181231,AT4G22790,4,-1,protein_coding,na
AT2G22610,0.00053125500913102,AT2G22610,2,1,protein_coding,na
AT1G53345,0.000531254448331728,AT1G53345,1,1,protein_coding,na
AT3G59200,0.000531251408154995,AT3G59200,3,1,protein_coding,na
AT3G08630,0.000531251298685157,AT3G08630,3,1,protein_coding,na
AT4G34215,0.000531250071829707,AT4G34215,4,-1,protein_coding,na
AT2G02730,0.000531249458166673,AT2G02730,2,-1,protein_coding,na
AT3G26100,0.000531249369809187,AT3G26100,3,1,protein_coding,na
AT1G01570,0.000531248224163122,AT1G01570,1,1,protein_coding,na
AT3G45090,0.000531246964511964,AT3G45090,3,-1,protein_coding,na
AT1G29110,0.000531246732020875,AT1G29110,1,1,protein_coding,na
AT4G21990,0.000531246103840528,APR3.,4,-1,protein_coding,na
AT2G30870,0.000531245936878595,ATGSTF10,2,1,protein_coding,na
AT1G06970,0.000531245384034838,CHX14,1,1,protein_coding,na
AT4G32120,0.00053124355704836,AT4G32120,4,-1,protein_coding,na
AT2G19950,0.000531242745089345,GC1,2,-1,protein_coding,na
AT4G25520,0.000531242619055454,SLK1,4,-1,protein_coding,na
AT1G78040,0.000531241378795894,AT1G78040,1,1,protein_coding,na
AT5G16285,0.000531240248669523,AT5G16285,5,-1,protein_coding,na
AT4G25730,0.000531237234804736,AT4G25730,4,-1,protein_coding,na
AT2G25740,0.000531237106371668,AT2G25740,2,1,protein_coding,na
AT3G07410,0.000531232636228906,AtRABA5b,3,-1,protein_coding,na
AT2G18680,0.000531232285999211,AT2G18680,2,1,protein_coding,na
AT5G43120,0.00053123194630768,AT5G43120,5,1,protein_coding,na
AT3G22100,0.000531226315137091,AT3G22100,3,-1,transcription_factor,bHLH
AT5G20500,0.00053122556644576,AT5G20500,5,1,protein_coding,na
AT2G30050,0.000531225093846207,AT2G30050,2,1,protein_coding,na
AT1G16380,0.000531223982544596,ATCHX1,1,-1,protein_coding,na
AT2G16790,0.000531222328806119,AT2G16790,2,-1,protein_coding,na
AT1G17600,0.000531221561614156,AT1G17600,1,-1,protein_coding,na
AT1G30475,0.000531221495810669,AT1G30475,1,-1,protein_coding,na
AT1G05300,0.000531220775648125,ZIP5,1,-1,protein_coding,na
AT3G60220,0.000531218189545394,ATL4,3,-1,protein_coding,na
AT2G45695,0.00053121385964722,AT2G45695,2,1,protein_coding,na
AT2G35900,0.00053121369362106,AT2G35900,2,-1,protein_coding,na
AT4G26050,0.000531212929103447,PIRL8,4,1,protein_coding,na
AT1G72200,0.000531212879566296,AT1G72200,1,-1,protein_coding,na
AT3G19820,0.000531210765345798,DWF1,3,-1,protein_coding,na
AT4G33770,0.000531209139393622,AT4G33770,4,-1,protein_coding,na
AT4G05018,0.000531201356195541,AT4G05018,4,1,protein_coding,na
AT3G51280,0.000531201176536899,AT3G51280,3,1,protein_coding,na
AT1G05450,0.000531199872559907,AT1G05450,1,1,protein_coding,na
AT5G39930,0.000531199367843737,CLPS5,5,-1,protein_coding,na
AT3G57360,0.000531198296633438,AT3G57360,3,1,protein_coding,na
AT4G05010,0.000531197755766754,AT4G05010,4,1,protein_coding,na
AT1G12390,0.000531197575276294,AT1G12390,1,1,protein_coding,na
AT4G19370,0.000531197393903211,AT4G19370,4,-1,protein_coding,na
AT5G24370,0.000531195810413813,AT5G24370,5,1,protein_coding,na
AT3G17668,0.00053119566792261,ENA,3,1,protein_coding,na
AT3G60500,0.000531190524096704,CER7,3,1,protein_coding,na
AT5G03850,0.000531188717825179,AT5G03850,5,-1,protein_coding,na
AT1G33170,0.000531188643299484,AT1G33170,1,1,protein_coding,na
AT3G06440,0.000531188340169254,AT3G06440,3,-1,protein_coding,na
AT5G05260,0.000531186564172403,CYP79A2,5,-1,protein_coding,na
AT3G42180,0.00053118258090129,AT3G42180,3,-1,protein_coding,na
AT1G01170,0.000531182056279603,AT1G01170,1,-1,protein_coding,na
AT2G40110,0.000531181432542351,AT2G40110,2,1,protein_coding,na
AT1G78850,0.000531179995574544,AT1G78850,1,-1,protein_coding,na
AT1G55152,0.000531178578197647,AT1G55152,1,-1,protein_coding,na
AT5G01140,0.000531175619031005,AT5G01140,5,1,protein_coding,na
AT1G65740,0.000531175606419775,AT1G65740,1,-1,protein_coding,na
AT3G51260,0.000531174863464101,PAD1,3,1,protein_coding,na
AT1G68530,0.000531174145802611,CUT1,1,-1,protein_coding,na
AT4G12730,0.000531171548017553,FLA2,4,-1,protein_coding,na
AT3G50530,0.000531169988082739,CRK,3,1,protein_coding,na
AT4G06479,0.000531166054213118,AT4G06479,4,1,protein_coding,na
AT1G67930,0.000531165202399192,AT1G67930,1,-1,protein_coding,na
AT5G14140,0.000531163957540331,AT5G14140,5,1,transcription_factor,C2H2
AT3G20440,0.00053115939664497,EMB2729,3,-1,protein_coding,na
AT4G03320,0.000531154220394037,tic20-IV,4,1,protein_coding,na
AT5G04920,0.000531153186417413,AT5G04920,5,-1,protein_coding,na
AT3G12540,0.000531145570733826,AT3G12540,3,1,protein_coding,na
AT3G24120,0.000531145453988356,AT3G24120,3,-1,transcription_factor,G2-like
AT2G21030,0.000531144939629912,AT2G21030,2,-1,protein_coding,na
