GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT3G33070,0.000536885310709971,AT3G33070,3,-1,transposable_element_gene,na
AT3G42820,0.000536885310709971,AT3G42820,3,-1,transposable_element_gene,na
AT4G40085,0.000536885310709971,AT4G40085,4,-1,ncRNA,na
AT5G18890,0.000536885310709971,AT5G18890,5,1,protein_coding,na
AT1G05970,0.000536885260725631,AT1G05970,1,-1,protein_coding,na
AT1G28160,0.000536884893865259,AT1G28160,1,1,transcription_factor,AP2-EREBP
AT4G01100,0.000536881274377668,ADNT1,4,1,protein_coding,na
AT2G34590,0.000536880339577953,AT2G34590,2,-1,protein_coding,na
AT3G57050,0.0005368786623206,CBL,3,-1,protein_coding,na
AT1G06340,0.000536876121158518,AT1G06340,1,-1,protein_coding,na
AT1G58150,0.000536874359763896,AT1G58150,1,1,protein_coding,na
AT2G20875,0.000536872733314138,EPF1,2,-1,protein_coding,na
AT3G10660,0.000536870979729648,CPK2,3,-1,protein_coding,na
AT1G71010,0.000536870948296759,FAB1C,1,1,protein_coding,na
AT4G31510,0.000536870532296462,AT4G31510,4,-1,protein_coding,na
AT1G02136,0.000536870452117615,AT1G02136,1,-1,pseudogene,na
AT1G11185,0.000536870452117615,AT1G11185,1,1,ncRNA,na
AT1G35186,0.000536870452117615,AT1G35186,1,-1,transposable_element_gene,na
AT1G42050,0.000536870452117615,AT1G42050,1,-1,transposable_element_gene,na
AT1G42620,0.000536870452117615,AT1G42620,1,-1,transposable_element_gene,na
AT1G43250,0.000536870452117615,AT1G43250,1,1,transposable_element_gene,na
AT1G46120,0.000536870452117615,AT1G46120,1,1,transposable_element_gene,na
AT1G48340,0.000536870452117615,AT1G48340,1,1,pseudogene,na
AT1G52211,0.000536870452117615,AT1G52211,1,-1,pseudogene,na
AT1G54600,0.000536870452117615,AT1G54600,1,1,pseudogene,na
AT1G57835,0.000536870452117615,AT1G57835,1,1,ncRNA,na
AT1G62095,0.000536870452117615,AT1G62095,1,-1,pseudogene,na
AT2G01422,0.000536870452117615,AT2G01422,2,1,ncRNA,na
AT2G03540,0.000536870452117615,AT2G03540,2,1,transposable_element_gene,na
AT2G03860,0.000536870452117615,AT2G03860,2,1,transposable_element_gene,na
AT2G04200,0.000536870452117615,AT2G04200,2,1,transposable_element_gene,na
AT2G04580,0.000536870452117615,AT2G04580,2,-1,transposable_element_gene,na
AT2G04820,0.000536870452117615,AT2G04820,2,-1,transposable_element_gene,na
AT2G06002,0.000536870452117615,AT2G06002,2,1,ncRNA,na
AT2G06080,0.000536870452117615,AT2G06080,2,1,transposable_element_gene,na
AT2G07365,0.000536870452117615,AT2G07365,2,-1,transposable_element_gene,na
AT2G07486,0.000536870452117615,AT2G07486,2,-1,transposable_element_gene,na
AT2G09589,0.000536870452117615,AT2G09589,2,-1,transposable_element_gene,na
AT2G09920,0.000536870452117615,AT2G09920,2,-1,transposable_element_gene,na
AT2G10040,0.000536870452117615,AT2G10040,2,-1,transposable_element_gene,na
AT2G10180,0.000536870452117615,AT2G10180,2,-1,transposable_element_gene,na
AT2G10205,0.000536870452117615,AT2G10205,2,1,transposable_element_gene,na
AT2G10226,0.000536870452117615,AT2G10226,2,1,transposable_element_gene,na
AT2G10540,0.000536870452117615,AT2G10540,2,-1,transposable_element_gene,na
AT2G11980,0.000536870452117615,AT2G11980,2,1,transposable_element_gene,na
AT2G12890,0.000536870452117615,AT2G12890,2,-1,pseudogene,na
AT2G13431,0.000536870452117615,AT2G13431,2,-1,transposable_element_gene,na
AT2G13710,0.000536870452117615,AT2G13710,2,-1,transposable_element_gene,na
AT2G14630,0.000536870452117615,AT2G14630,2,-1,transposable_element_gene,na
AT2G16610,0.000536870452117615,AT2G16610,2,-1,transposable_element_gene,na
AT2G16690,0.000536870452117615,AT2G16690,2,-1,transposable_element_gene,na
AT2G23860,0.000536870452117615,AT2G23860,2,1,pseudogene,na
AT2G33707,0.000536870452117615,AT2G33707,2,-1,pseudogene,na
AT2G34835,0.000536870452117615,AT2G34835,2,-1,transposable_element_gene,na
AT2G38980,0.000536870452117615,AT2G38980,2,-1,pseudogene,na
AT3G18955,0.000536870452117615,AT3G18955,3,1,pseudogene,na
AT3G22886,0.000536870452117615,MIR167A,3,1,miRNA,na
AT3G25630,0.000536870452117615,AT3G25630,3,-1,transposable_element_gene,na
AT3G26561,0.000536870452117615,AT3G26561,3,-1,protein_coding,na
AT3G29220,0.000536870452117615,AT3G29220,3,1,transposable_element_gene,na
AT3G30852,0.000536870452117615,AT3G30852,3,-1,transposable_element_gene,na
AT3G31945,0.000536870452117615,AT3G31945,3,-1,transposable_element_gene,na
AT3G32240,0.000536870452117615,AT3G32240,3,1,transposable_element_gene,na
AT3G33082,0.000536870452117615,AT3G33082,3,-1,transposable_element_gene,na
AT3G33148,0.000536870452117615,AT3G33148,3,-1,transposable_element_gene,na
AT3G42057,0.000536870452117615,AT3G42057,3,1,transposable_element_gene,na
AT3G42090,0.000536870452117615,AT3G42090,3,1,transposable_element_gene,na
AT3G42472,0.000536870452117615,AT3G42472,3,1,transposable_element_gene,na
AT3G42530,0.000536870452117615,AT3G42530,3,-1,transposable_element_gene,na
AT3G43433,0.000536870452117615,AT3G43433,3,1,transposable_element_gene,na
AT3G44035,0.000536870452117615,AT3G44035,3,1,transposable_element_gene,na
AT3G46658,0.000536870452117615,AT3G46658,3,1,ncRNA,na
AT3G52957,0.000536870452117615,AT3G52957,3,-1,pseudogene,na
AT3G55485,0.000536870452117615,AT3G55485,3,1,ncRNA,na
AT3G61389,0.000536870452117615,AT3G61389,3,-1,protein_coding,na
AT3G61825,0.000536870452117615,AT3G61825,3,1,tRNA,na
AT3G62097,0.000536870452117615,AT3G62097,3,-1,protein_coding,na
AT4G01533,0.000536870452117615,AT4G01533,4,-1,ncRNA,na
AT4G03038,0.000536870452117615,AT4G03038,4,-1,ncRNA,na
AT4G04167,0.000536870452117615,AT4G04167,4,1,transposable_element_gene,na
AT4G05583,0.000536870452117615,AT4G05583,4,1,transposable_element_gene,na
AT4G06510,0.000536870452117615,AT4G06510,4,1,transposable_element_gene,na
AT4G10460,0.000536870452117615,AT4G10460,4,1,transposable_element_gene,na
AT4G12275,0.000536870452117615,AT4G12275,4,-1,transposable_element_gene,na
AT4G13554,0.000536870452117615,MIR857A,4,-1,miRNA,na
AT4G14661,0.000536870452117615,AT4G14661,4,-1,pseudogene,na
AT4G22185,0.000536870452117615,AT4G22185,4,1,pseudogene,na
AT4G29276,0.000536870452117615,AT4G29276,4,-1,pseudogene,na
AT5G11242,0.000536870452117615,AT5G11242,5,-1,pseudogene,na
AT5G23155,0.000536870452117615,AT5G23155,5,1,ncRNA,na
AT5G25410,0.000536870452117615,AT5G25410,5,1,protein_coding,na
AT5G27895,0.000536870452117615,AT5G27895,5,-1,transposable_element_gene,na
AT5G28826,0.000536870452117615,AT5G28826,5,1,transposable_element_gene,na
AT5G30420,0.000536870452117615,AT5G30420,5,-1,pseudogene,na
AT5G31032,0.000536870452117615,AT5G31032,5,1,transposable_element_gene,na
AT5G32580,0.000536870452117615,AT5G32580,5,1,transposable_element_gene,na
AT5G33253,0.000536870452117615,AT5G33253,5,1,transposable_element_gene,na
AT5G33310,0.000536870452117615,AT5G33310,5,-1,pseudogene,na
AT5G34728,0.000536870452117615,AT5G34728,5,-1,transposable_element_gene,na
AT5G35130,0.000536870452117615,AT5G35130,5,-1,transposable_element_gene,na
AT5G35356,0.000536870452117615,AT5G35356,5,1,transposable_element_gene,na
AT5G35425,0.000536870452117615,AT5G35425,5,-1,transposable_element_gene,na
AT5G35720,0.000536870452117615,AT5G35720,5,-1,transposable_element_gene,na
AT5G36002,0.000536870452117615,AT5G36002,5,-1,ncRNA,na
AT5G41505,0.000536870452117615,AT5G41505,5,-1,transposable_element_gene,na
AT3G43150,0.000536870452117346,AT3G43150,3,1,protein_coding,na
AT4G03728,0.000536870452117226,AT4G03728,4,-1,protein_coding,na
AT4G04110,0.000536870452117051,AT4G04110,4,1,protein_coding,na
AT5G28720,0.000536870452114828,AT5G28720,5,1,protein_coding,na
AT1G66770,0.000536870452108592,SWEET6,1,-1,protein_coding,na
AT4G04650,0.000536870452102386,AT4G04650,4,-1,protein_coding,na
AT5G22590,0.000536870452098364,AT5G22590,5,1,protein_coding,na
AT1G68420,0.000536870452094114,AT1G68420,1,1,protein_coding,na
AT1G76840,0.000536870452069305,AT1G76840,1,-1,protein_coding,na
AT1G62210,0.000536870452026852,AT1G62210,1,1,protein_coding,na
AT3G42140,0.000536870451473845,AT3G42140,3,-1,protein_coding,na
AT5G29210,0.000536870449119262,AT5G29210,5,-1,protein_coding,na
AT1G18510,0.000536863910850458,TET16,1,1,protein_coding,na
AT2G24180,0.000536860497246683,CYP71B6,2,1,protein_coding,na
AT1G35110,0.000536860189478385,AT1G35110,1,-1,transposable_element_gene,na
AT1G53785,0.000536860189478385,AT1G53785,1,-1,protein_coding,na
AT1G76878,0.000536860189478385,AT1G76878,1,-1,ncRNA,na
AT2G06910,0.000536860189478385,AT2G06910,2,1,transposable_element_gene,na
AT2G14550,0.000536860189478385,AT2G14550,2,1,pseudogene,na
AT3G29767,0.000536860189478385,AT3G29767,3,-1,transposable_element_gene,na
AT3G42220,0.000536860189478385,AT3G42220,3,-1,transposable_element_gene,na
AT3G51238,0.000536860189478385,AT3G51238,3,-1,ncRNA,na
AT4G08110,0.000536860189478385,AT4G08110,4,-1,transposable_element_gene,na
AT4G08340,0.000536860189478385,AT4G08340,4,-1,transposable_element_gene,na
AT4G13470,0.000536860189478385,AT4G13470,4,-1,transposable_element_gene,na
AT4G13918,0.000536860189478385,AT4G13918,4,-1,ncRNA,na
AT4G16892,0.000536860189478385,AT4G16892,4,-1,ncRNA,na
AT4G37432,0.000536860189478385,AT4G37432,4,-1,ncRNA,na
AT5G29015,0.000536860189478385,AT5G29015,5,1,transposable_element_gene,na
AT3G47820,0.000536859834883166,PUB39,3,1,protein_coding,na
AT1G18530,0.000536859671884169,AT1G18530,1,1,protein_coding,na
AT5G09420,0.000536857796081336,ATTOC64-V,5,1,protein_coding,na
AT4G31960,0.000536857425470867,AT4G31960,4,-1,protein_coding,na
AT5G22900,0.000536856673243187,ATCHX3,5,1,protein_coding,na
AT5G15840,0.000536854515079202,CO,5,-1,transcription_factor,C2C2-CO-like
AT1G19740,0.00053685304290377,AT1G19740,1,1,protein_coding,na
AT1G36756,0.000536850358349401,AT1G36756,1,1,protein_coding,na
AT3G47510,0.000536849621120621,AT3G47510,3,1,protein_coding,na
AT3G51820,0.000536848051178141,ATG4,3,-1,protein_coding,na
AT1G21945,0.000536846113565258,AT1G21945,1,1,transposable_element_gene,na
AT1G22651,0.000536846113565258,AT1G22651,1,1,protein_coding,na
AT1G23940,0.000536846113565258,AT1G23940,1,1,protein_coding,na
AT1G35690,0.000536846113565258,AT1G35690,1,1,transposable_element_gene,na
AT1G35700,0.000536846113565258,AT1G35700,1,1,pseudogene,na
AT1G35995,0.000536846113565258,AT1G35995,1,-1,transposable_element_gene,na
AT1G36185,0.000536846113565258,AT1G36185,1,1,transposable_element_gene,na
AT1G36445,0.000536846113565258,AT1G36445,1,1,transposable_element_gene,na
AT1G42200,0.000536846113565258,AT1G42200,1,-1,transposable_element_gene,na
AT1G42698,0.000536846113565258,AT1G42698,1,1,transposable_element_gene,na
AT1G43575,0.000536846113565258,AT1G43575,1,-1,transposable_element_gene,na
AT1G43777,0.000536846113565258,AT1G43777,1,-1,transposable_element_gene,na
AT1G52696,0.000536846113565258,AT1G52696,1,-1,pseudogene,na
AT1G53020,0.000536846113565258,UBC26,1,-1,pseudogene,na
AT1G58020,0.000536846113565258,AT1G58020,1,-1,transposable_element_gene,na
AT1G58590,0.000536846113565258,AT1G58590,1,-1,ncRNA,na
AT1G60150,0.000536846113565258,AT1G60150,1,-1,transposable_element_gene,na
AT1G72852,0.000536846113565258,AT1G72852,1,-1,ncRNA,na
AT2G05087,0.000536846113565258,AT2G05087,2,-1,transposable_element_gene,na
AT2G05995,0.000536846113565258,AT2G05995,2,1,ncRNA,na
AT2G06885,0.000536846113565258,AT2G06885,2,1,transposable_element_gene,na
AT2G07480,0.000536846113565258,AT2G07480,2,-1,transposable_element_gene,na
AT2G09820,0.000536846113565258,AT2G09820,2,-1,transposable_element_gene,na
AT2G09994,0.000536846113565258,AT2G09994,2,1,pseudogene,na
AT2G10010,0.000536846113565258,AT2G10010,2,-1,transposable_element_gene,na
AT2G10810,0.000536846113565258,AT2G10810,2,-1,transposable_element_gene,na
AT2G10900,0.000536846113565258,AT2G10900,2,1,transposable_element_gene,na
AT2G11610,0.000536846113565258,AT2G11610,2,1,transposable_element_gene,na
AT2G15045,0.000536846113565258,AT2G15045,2,-1,transposable_element_gene,na
AT2G16245,0.000536846113565258,AT2G16245,2,1,ncRNA,na
AT2G18580,0.000536846113565258,AT2G18580,2,-1,transposable_element_gene,na
AT2G20724,0.000536846113565258,AT2G20724,2,-1,pseudogene,na
AT2G21172,0.000536846113565258,AT2G21172,2,-1,pseudogene,na
AT2G22821,0.000536846113565258,AT2G22821,2,1,ncRNA,na
AT2G33950,0.000536846113565258,AT2G33950,2,1,tRNA,na
AT2G35208,0.000536846113565258,AT2G35208,2,1,protein_coding,na
AT2G36261,0.000536846113565258,AT2G36261,2,-1,protein_coding,na
AT2G38520,0.000536846113565258,AT2G38520,2,1,transposable_element_gene,na
AT3G04715,0.000536846113565258,AT3G04715,3,-1,pseudogene,na
AT3G07274,0.000536846113565258,AT3G07274,3,-1,pseudogene,na
AT3G12450,0.000536846113565258,AT3G12450,3,-1,pseudogene,na
AT3G28923,0.000536846113565258,AT3G28923,3,1,pseudogene,na
AT3G30411,0.000536846113565258,AT3G30411,3,-1,transposable_element_gene,na
AT3G30715,0.000536846113565258,AT3G30715,3,1,transposable_element_gene,na
AT3G30836,0.000536846113565258,AT3G30836,3,-1,transposable_element_gene,na
AT3G31720,0.000536846113565258,AT3G31720,3,1,transposable_element_gene,na
AT3G31920,0.000536846113565258,AT3G31920,3,-1,transposable_element_gene,na
AT3G33005,0.000536846113565258,AT3G33005,3,1,transposable_element_gene,na
AT3G33157,0.000536846113565258,AT3G33157,3,1,transposable_element_gene,na
AT3G42600,0.000536846113565258,AT3G42600,3,1,transposable_element_gene,na
AT3G42656,0.000536846113565258,AT3G42656,3,1,transposable_element_gene,na
AT3G42700,0.000536846113565258,AT3G42700,3,1,transposable_element_gene,na
AT3G42713,0.000536846113565258,AT3G42713,3,-1,transposable_element_gene,na
AT3G44793,0.000536846113565258,AT3G44793,3,1,transposable_element_gene,na
AT3G61678,0.000536846113565258,AT3G61678,3,-1,protein_coding,na
AT4G01515,0.000536846113565258,AT4G01515,4,-1,transposable_element_gene,na
AT4G03640,0.000536846113565258,AT4G03640,4,1,transposable_element_gene,na
AT4G03870,0.000536846113565258,AT4G03870,4,1,transposable_element_gene,na
AT4G04000,0.000536846113565258,AT4G04000,4,1,transposable_element_gene,na
AT4G04300,0.000536846113565258,AT4G04300,4,-1,transposable_element_gene,na
AT4G05510,0.000536846113565258,AT4G05510,4,-1,transposable_element_gene,na
AT4G06493,0.000536846113565258,AT4G06493,4,-1,transposable_element_gene,na
AT4G06537,0.000536846113565258,AT4G06537,4,1,transposable_element_gene,na
AT4G06648,0.000536846113565258,AT4G06648,4,-1,transposable_element_gene,na
AT4G06701,0.000536846113565258,AT4G06701,4,-1,ncRNA,na
AT4G07507,0.000536846113565258,AT4G07507,4,1,transposable_element_gene,na
AT4G07947,0.000536846113565258,AT4G07947,4,1,transposable_element_gene,na
AT4G08093,0.000536846113565258,AT4G08093,4,1,pseudogene,na
AT4G09587,0.000536846113565258,AT4G09587,4,1,protein_coding,na
AT4G22545,0.000536846113565258,AT4G22545,4,-1,pseudogene,na
AT4G23432,0.000536846113565258,AT4G23432,4,-1,protein_coding,na
AT4G26582,0.000536846113565258,AT4G26582,4,1,ncRNA,na
AT5G02811,0.000536846113565258,AT5G02811,5,1,protein_coding,na
AT5G07842,0.000536846113565258,CPuORF16,5,-1,protein_coding,na
AT5G20750,0.000536846113565258,AT5G20750,5,1,transposable_element_gene,na
AT5G27095,0.000536846113565258,AT5G27095,5,1,pseudogene,na
AT5G27925,0.000536846113565258,AT5G27925,5,1,transposable_element_gene,na
AT5G29020,0.000536846113565258,AT5G29020,5,1,transposable_element_gene,na
AT5G29708,0.000536846113565258,AT5G29708,5,-1,transposable_element_gene,na
AT5G30406,0.000536846113565258,AT5G30406,5,-1,transposable_element_gene,na
AT5G33285,0.000536846113565258,AT5G33285,5,-1,transposable_element_gene,na
AT5G33306,0.000536846113565258,AT5G33306,5,1,transposable_element_gene,na
AT5G34851,0.000536846113565258,AT5G34851,5,1,transposable_element_gene,na
AT5G39581,0.000536846113565258,AT5G39581,5,-1,protein_coding,na
AT5G39995,0.000536846113565258,AT5G39995,5,1,pseudogene,na
AT2G29840,0.000536846113565211,AT2G29840,2,-1,protein_coding,na
AT3G30320,0.000536846113562284,AT3G30320,3,1,protein_coding,na
AT1G69650,0.000536846113558341,AT1G69650,1,-1,protein_coding,na
AT4G06583,0.000536846113556724,AT4G06583,4,1,protein_coding,na
AT1G41820,0.000536846113556308,AT1G41820,1,-1,protein_coding,na
AT5G38090,0.000536846113550532,AT5G38090,5,-1,protein_coding,na
AT2G23118,0.000536846113549259,AT2G23118,2,-1,protein_coding,na
AT4G07524,0.000536846113401825,AT4G07524,4,-1,protein_coding,na
AT2G47940,0.000536846057376686,DEGP2,2,-1,protein_coding,na
AT5G27000,0.000536842869489648,ATK4,5,1,protein_coding,na
AT2G39940,0.000536842721334296,COI1,2,-1,protein_coding,na
AT2G27510,0.000536842299548438,ATFD3,2,-1,protein_coding,na
AT2G34510,0.000536840178703061,AT2G34510,2,-1,protein_coding,na
AT4G34640,0.000536836774481324,SQS1,4,1,protein_coding,na
AT1G36360,0.000536836406098135,AT1G36360,1,1,transposable_element_gene,na
AT1G54700,0.000536836406098135,AT1G54700,1,1,protein_coding,na
AT2G19100,0.000536836406098135,AT2G19100,2,-1,transposable_element_gene,na
AT3G02468,0.000536836406098135,CPuORF9,3,1,protein_coding,na
AT3G42320,0.000536836406098135,AT3G42320,3,-1,transposable_element_gene,na
AT4G05635,0.000536836406098135,AT4G05635,4,1,transposable_element_gene,na
AT4G07915,0.000536836406098135,AT4G07915,4,-1,transposable_element_gene,na
AT1G69990,0.000536835275043633,AT1G69990,1,-1,protein_coding,na
AT1G33250,0.00053683197508144,AT1G33250,1,-1,protein_coding,na
AT5G41250,0.000536830767699335,AT5G41250,5,-1,protein_coding,na
AT4G30490,0.00053682861932981,AT4G30490,4,-1,protein_coding,na
AT4G28860,0.000536828447851665,ckl4,4,1,protein_coding,na
AT5G41840,0.000536827193938802,AT5G41840,5,-1,protein_coding,na
AT2G39580,0.000536826148131263,AT2G39580,2,1,protein_coding,na
AT1G03545,0.000536823112759122,AT1G03545,1,1,ncRNA,na
AT1G04295,0.000536823112759122,AT1G04295,1,1,ncRNA,na
AT1G12451,0.000536823112759122,AT1G12451,1,-1,protein_coding,na
AT1G15300,0.000536823112759122,AT1G15300,1,-1,transposable_element_gene,na
AT1G25430,0.000536823112759122,AT1G25430,1,-1,transposable_element_gene,na
AT1G29357,0.000536823112759122,AT1G29357,1,-1,ncRNA,na
AT1G30340,0.000536823112759122,AT1G30340,1,1,transposable_element_gene,na
AT1G30935,0.000536823112759122,AT1G30935,1,-1,pseudogene,na
AT1G34090,0.000536823112759122,AT1G34090,1,1,transposable_element_gene,na
AT1G35146,0.000536823112759122,AT1G35146,1,-1,transposable_element_gene,na
AT1G42150,0.000536823112759122,AT1G42150,1,1,transposable_element_gene,na
AT1G42740,0.000536823112759122,AT1G42740,1,-1,transposable_element_gene,na
AT1G43570,0.000536823112759122,AT1G43570,1,-1,transposable_element_gene,na
AT1G44935,0.000536823112759122,SADHU9-1,1,1,transposable_element_gene,na
AT1G46624,0.000536823112759122,AT1G46624,1,1,transposable_element_gene,na
AT1G48625,0.000536823112759122,AT1G48625,1,1,pseudogene,na
AT1G54880,0.000536823112759122,AT1G54880,1,-1,protein_coding,na
AT1G55525,0.000536823112759122,AT1G55525,1,-1,ncRNA,na
AT1G56470,0.000536823112759122,AT1G56470,1,1,pseudogene,na
AT1G60510,0.000536823112759122,DRP4D,1,1,pseudogene,na
AT1G62650,0.000536823112759122,AT1G62650,1,1,pseudogene,na
AT1G62860,0.000536823112759122,AT1G62860,1,-1,pseudogene,na
AT1G65642,0.000536823112759122,AT1G65642,1,-1,pseudogene,na
AT1G77131,0.000536823112759122,AT1G77131,1,-1,pseudogene,na
AT2G01372,0.000536823112759122,AT2G01372,2,-1,pseudogene,na
AT2G05340,0.000536823112759122,AT2G05340,2,1,transposable_element_gene,na
AT2G06045,0.000536823112759122,AT2G06045,2,1,transposable_element_gene,na
AT2G07590,0.000536823112759122,AT2G07590,2,-1,transposable_element_gene,na
AT2G07744,0.000536823112759122,AT2G07744,2,-1,transposable_element_gene,na
AT2G10410,0.000536823112759122,SADHU1-1,2,-1,transposable_element_gene,na
AT2G10600,0.000536823112759122,AT2G10600,2,-1,transposable_element_gene,na
AT2G11440,0.000536823112759122,AT2G11440,2,1,pseudogene,na
AT2G12195,0.000536823112759122,AT2G12195,2,-1,transposable_element_gene,na
AT2G12325,0.000536823112759122,AT2G12325,2,1,transposable_element_gene,na
AT2G12408,0.000536823112759122,AT2G12408,2,1,pseudogene,na
AT2G12420,0.000536823112759122,AT2G12420,2,-1,transposable_element_gene,na
