GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT4G19500,0.000533297566508331,AT4G19500,4,1,protein_coding,na
AT1G75500,0.000533297288818447,WAT1,1,-1,protein_coding,na
AT2G47620,0.000533296857991265,ATSWI3A,2,1,protein_coding,na
AT3G62870,0.000533296172373542,AT3G62870,3,-1,protein_coding,na
AT5G28090,0.000533295921877765,AT5G28090,5,1,protein_coding,na
AT5G35770,0.000533295015365854,SAP,5,-1,protein_coding,na
AT3G45830,0.000533289165560696,AT3G45830,3,1,protein_coding,na
AT2G28710,0.000533288541418514,AT2G28710,2,1,transcription_factor,C2H2
AT2G39190,0.000533288257939048,ATATH8,2,1,protein_coding,na
AT1G61095,0.000533284933101108,AT1G61095,1,-1,protein_coding,na
AT1G51310,0.000533284153621393,AT1G51310,1,-1,protein_coding,na
AT2G02480,0.000533283378899735,STI,2,1,protein_coding,na
AT5G03030,0.000533283237962303,AT5G03030,5,-1,protein_coding,na
AT4G29690,0.000533279789791786,AT4G29690,4,-1,protein_coding,na
AT4G01023,0.00053327730801885,AT4G01023,4,1,protein_coding,na
AT4G36920,0.000533276405398625,AP2,4,1,transcription_factor,AP2-EREBP
AT1G17665,0.000533275699774047,AT1G17665,1,-1,protein_coding,na
AT2G41380,0.000533274226934671,AT2G41380,2,1,protein_coding,na
AT5G42200,0.000533274197815055,AT5G42200,5,1,transcription_factor,C3H
AT4G25500,0.000533271051300244,RSP35,4,1,protein_coding,na
AT3G15400,0.000533269766066552,ATA20,3,1,protein_coding,na
AT2G16730,0.0005332693487239,BGAL13,2,-1,protein_coding,na
AT2G47800,0.000533269168345724,ATMRP4,2,1,protein_coding,na
AT4G26870,0.000533268779761473,AT4G26870,4,1,protein_coding,na
AT3G13010,0.000533264397864351,AT3G13010,3,-1,protein_coding,na
AT2G21990,0.000533264302967669,AT2G21990,2,-1,protein_coding,na
AT1G19320,0.000533263557640426,AT1G19320,1,1,protein_coding,na
AT4G12545,0.000533263550672261,AT4G12545,4,1,protein_coding,na
AT1G13940,0.000533263180934614,AT1G13940,1,-1,protein_coding,na
AT3G01970,0.000533263070355801,WRKY45,3,-1,transcription_factor,WRKY
AT4G02140,0.000533261783633251,AT4G02140,4,-1,protein_coding,na
AT4G23640,0.000533257546457525,TRH1,4,-1,protein_coding,na
AT1G07200,0.000533253406717823,AT1G07200,1,-1,protein_coding,na
AT2G03200,0.000533253039655431,AT2G03200,2,-1,protein_coding,na
AT2G16900,0.00053325192391559,AT2G16900,2,-1,protein_coding,na
AT1G04778,0.000533250996302023,AT1G04778,1,1,protein_coding,na
AT2G37430,0.000533249815899802,AT2G37430,2,1,transcription_factor,C2H2
AT3G49570,0.000533246699081542,LSU3,3,-1,protein_coding,na
AT2G40920,0.000533246586044745,AT2G40920,2,-1,protein_coding,na
AT2G46960,0.000533245697433045,CYP709B1,2,-1,protein_coding,na
AT2G03931,0.000533244480505474,AT2G03931,2,1,protein_coding,na
AT2G23310,0.000533242914979051,ATRER1C1,2,1,protein_coding,na
AT3G19055,0.000533241572615228,AT3G19055,3,1,protein_coding,na
AT3G19380,0.000533241358079051,PUB25,3,-1,protein_coding,na
AT4G21580,0.000533239147030304,AT4G21580,4,1,protein_coding,na
AT2G43740,0.00053323827490772,AT2G43740,2,-1,protein_coding,na
AT2G34690,0.000533236968773972,ACD11,2,1,protein_coding,na
AT1G10100,0.000533235543003587,AT1G10100,1,-1,protein_coding,na
AT2G31050,0.000533232910455546,AT2G31050,2,1,protein_coding,na
AT3G21880,0.000533232877882799,AT3G21880,3,1,transcription_factor,C2C2-CO-like
AT1G01920,0.000533232046299507,AT1G01920,1,1,protein_coding,na
AT1G60990,0.000533231425877326,AT1G60990,1,-1,protein_coding,na
AT1G78880,0.000533231124433258,AT1G78880,1,-1,protein_coding,na
AT5G21125,0.00053323066262495,AT5G21125,5,-1,protein_coding,na
AT4G35570,0.000533229003952709,HMGB5,4,-1,protein_coding,na
AT1G05070,0.000533228540552965,AT1G05070,1,-1,protein_coding,na
AT4G18080,0.000533226586444346,AT4G18080,4,-1,protein_coding,na
AT1G23590,0.000533223189402175,AT1G23590,1,-1,protein_coding,na
AT1G08270,0.000533223146488992,AT1G08270,1,-1,protein_coding,na
AT3G20220,0.000533221463045392,AT3G20220,3,1,protein_coding,na
AT5G01670,0.000533220822094226,AT5G01670,5,1,protein_coding,na
AT3G04920,0.000533220099524433,AT3G04920,3,1,protein_coding,na
AT4G21880,0.00053321851063301,AT4G21880,4,1,protein_coding,na
AT4G26965,0.000533217248935336,AT4G26965,4,1,protein_coding,na
AT3G03940,0.000533217217010634,AT3G03940,3,-1,protein_coding,na
AT2G34810,0.000533215776075001,AT2G34810,2,1,protein_coding,na
AT1G70500,0.000533215729859786,AT1G70500,1,-1,protein_coding,na
AT4G30990,0.000533215280852196,AT4G30990,4,1,protein_coding,na
AT1G17110,0.000533213765141351,UBP15,1,-1,protein_coding,na
AT3G23560,0.000533212582238245,ALF5,3,-1,protein_coding,na
AT5G07470,0.000533211231532451,PMSR3,5,-1,protein_coding,na
AT1G28500,0.000533211108269869,AT1G28500,1,1,protein_coding,na
AT1G30755,0.000533208028628375,AT1G30755,1,-1,protein_coding,na
AT1G07540,0.000533206735434428,TRFL2,1,-1,transcription_factor,MYB-related
AT5G03905,0.000533205413875144,AT5G03905,5,1,protein_coding,na
AT3G02070,0.000533203691460876,AT3G02070,3,1,protein_coding,na
AT1G30130,0.000533201634852904,AT1G30130,1,1,protein_coding,na
AT5G18920,0.000533201267308428,AT5G18920,5,1,protein_coding,na
AT2G26070,0.000533199566332818,RTE1,2,-1,protein_coding,na
AT2G37780,0.00053319795290512,AT2G37780,2,-1,protein_coding,na
AT1G50880,0.000533197904199364,AT1G50880,1,1,protein_coding,na
AT2G37150,0.000533196992487541,AT2G37150,2,-1,transcription_factor,C3H
AT2G44880,0.000533195749876533,AT2G44880,2,1,protein_coding,na
AT1G48230,0.000533195055818982,AT1G48230,1,1,protein_coding,na
AT1G53625,0.000533193994397585,AT1G53625,1,-1,protein_coding,na
AT1G09880,0.000533192993875229,AT1G09880,1,-1,protein_coding,na
AT4G30150,0.000533191615423182,AT4G30150,4,1,protein_coding,na
AT2G04860,0.000533190915935304,AT2G04860,2,-1,protein_coding,na
AT1G72580,0.000533190585095777,AT1G72580,1,-1,protein_coding,na
AT3G52270,0.000533189971930564,AT3G52270,3,-1,protein_coding,na
AT3G18810,0.000533189229247457,AT3G18810,3,-1,protein_coding,na
AT2G10975,0.000533187616369118,AT2G10975,2,1,protein_coding,na
AT2G47340,0.000533184620517558,AT2G47340,2,1,protein_coding,na
AT2G26480,0.000533182291392183,UGT76D1,2,1,protein_coding,na
AT5G07790,0.000533179549001097,AT5G07790,5,1,protein_coding,na
AT1G64320,0.000533179421562707,AT1G64320,1,1,protein_coding,na
AT1G64180,0.000533178093758395,AT1G64180,1,1,protein_coding,na
AT3G59550,0.000533177574664768,SYN3,3,1,protein_coding,na
AT1G09575,0.000533176633659478,AT1G09575,1,-1,protein_coding,na
AT4G35020,0.000533176144458083,RAC3,4,1,protein_coding,na
AT1G76970,0.000533175902450096,AT1G76970,1,-1,protein_coding,na
AT1G21120,0.000533174691084335,AT1G21120,1,-1,protein_coding,na
AT2G14095,0.000533174596599269,AT2G14095,2,-1,protein_coding,na
AT1G64300,0.000533174462213111,AT1G64300,1,1,protein_coding,na
AT4G37140,0.000533170616155967,MEE69,4,-1,protein_coding,na
AT5G15010,0.000533169352199778,AT5G15010,5,1,protein_coding,na
AT2G44200,0.000533169054454472,AT2G44200,2,1,protein_coding,na
AT5G25890,0.00053316774032472,IAA28,5,1,protein_coding,na
AT2G27700,0.000533165010057057,AT2G27700,2,-1,protein_coding,na
AT5G01640,0.000533164883373299,PRA1.B5,5,-1,protein_coding,na
AT3G28958,0.000533162423406613,AT3G28958,3,1,protein_coding,na
AT4G24670,0.000533161895158928,TAR2,4,-1,protein_coding,na
AT3G42170,0.000533161692228373,AT3G42170,3,1,protein_coding,na
AT1G33700,0.000533161342958256,AT1G33700,1,-1,protein_coding,na
AT3G24130,0.000533158900681834,AT3G24130,3,-1,protein_coding,na
AT1G78270,0.000533158328547718,AtUGT85A4,1,-1,protein_coding,na
AT1G50870,0.000533157058965938,AT1G50870,1,1,protein_coding,na
AT1G66250,0.000533156677422165,AT1G66250,1,1,protein_coding,na
AT2G21500,0.000533154815437696,AT2G21500,2,-1,protein_coding,na
AT5G15860,0.000533154573548004,ATPCME,5,-1,protein_coding,na
AT1G07410,0.000533154307002092,ATRABA2B,1,1,protein_coding,na
AT1G29025,0.000533153348525934,AT1G29025,1,-1,protein_coding,na
AT5G42220,0.000533152794662468,AT5G42220,5,1,protein_coding,na
AT3G17220,0.000533152213501621,ATPMEI2,3,-1,protein_coding,na
AT1G28000,0.000533152088193642,AT1G28000,1,-1,protein_coding,na
AT3G47050,0.000533148281457981,AT3G47050,3,-1,protein_coding,na
AT2G26660,0.000533145611176545,ATSPX2,2,1,protein_coding,na
AT2G18390,0.000533145514124751,TTN5,2,1,protein_coding,na
AT1G55760,0.000533145356356102,AT1G55760,1,-1,protein_coding,na
AT4G15120,0.000533143625591505,AT4G15120,4,1,protein_coding,na
AT1G70800,0.000533140565413009,AT1G70800,1,1,protein_coding,na
AT4G22870,0.000533139088840263,AT4G22870,4,-1,protein_coding,na
AT5G42720,0.000533138832560854,AT5G42720,5,1,protein_coding,na
AT2G38790,0.000533137172660244,AT2G38790,2,-1,protein_coding,na
AT3G55430,0.000533136873051398,AT3G55430,3,-1,protein_coding,na
AT5G04340,0.000533136666202963,C2H2,5,-1,transcription_factor,C2H2
AT1G51690,0.000533134117201982,BALPHA,1,1,protein_coding,na
AT2G31910,0.000533133917955413,ATCHX21,2,1,protein_coding,na
AT1G72370,0.000533132132762425,P40,1,-1,protein_coding,na
AT1G05577,0.000533131729033161,AT1G05577,1,-1,protein_coding,na
AT2G22942,0.000533131241513025,AT2G22942,2,-1,protein_coding,na
AT3G06380,0.000533125575791005,ATTLP9,3,1,transcription_factor,TUB
AT1G44318,0.000533125194590058,hemb2,1,1,protein_coding,na
AT5G09930,0.000533124883541608,ATGCN2,5,-1,protein_coding,na
AT2G47860,0.000533124864704205,AT2G47860,2,1,protein_coding,na
AT3G55710,0.000533122788578723,AT3G55710,3,1,protein_coding,na
AT5G39645,0.00053312099100196,AT5G39645,5,-1,protein_coding,na
AT4G00440,0.000533119920617717,AT4G00440,4,1,protein_coding,na
AT4G38640,0.000533118515780857,AT4G38640,4,-1,protein_coding,na
AT3G13540,0.000533115633493439,ATMYB5,3,1,transcription_factor,MYB
AT3G58160,0.000533114556267299,XIJ,3,1,protein_coding,na
AT1G46480,0.000533114290647324,WOX4,1,-1,transcription_factor,Homeobox
AT4G16807,0.000533112351842013,AT4G16807,4,-1,protein_coding,na
AT1G69600,0.00053311027101124,ZFHD1,1,1,transcription_factor,ZF-HD
AT5G15140,0.000533106616309504,AT5G15140,5,1,protein_coding,na
AT4G05390,0.000533105976952991,RFNR1,4,-1,protein_coding,na
AT3G14490,0.000533104636540519,AT3G14490,3,-1,protein_coding,na
AT2G27670,0.000533104312252681,AT2G27670,2,-1,protein_coding,na
AT1G17760,0.000533103847972627,CSTF77,1,-1,protein_coding,na
AT1G74880,0.000533103182690062,NDH-O,1,-1,protein_coding,na
AT5G04030,0.000533102005266207,AT5G04030,5,-1,protein_coding,na
AT4G04601,0.000533101532407605,AT4G04601,4,-1,protein_coding,na
AT2G15110,0.000533099875792025,AT2G15110,2,-1,protein_coding,na
AT2G20320,0.000533096583276066,AT2G20320,2,1,protein_coding,na
AT3G11480,0.00053309584348624,BSMT1,3,1,protein_coding,na
AT2G37820,0.000533095013372246,AT2G37820,2,1,protein_coding,na
AT5G19875,0.000533095008742037,AT5G19875,5,1,protein_coding,na
AT2G32645,0.000533092336632945,AT2G32645,2,-1,protein_coding,na
AT1G68270,0.000533091266953853,AT1G68270,1,-1,protein_coding,na
AT1G79500,0.00053309040942137,AtkdsA1,1,1,protein_coding,na
AT2G47120,0.000533088869769864,AT2G47120,2,-1,protein_coding,na
AT2G45840,0.000533086417300124,AT2G45840,2,1,protein_coding,na
AT5G14240,0.000533084955482811,AT5G14240,5,-1,protein_coding,na
AT4G22280,0.000533084439826784,AT4G22280,4,-1,protein_coding,na
AT1G06190,0.00053308394480075,AT1G06190,1,-1,protein_coding,na
AT4G28200,0.000533083437954624,AT4G28200,4,-1,protein_coding,na
AT5G37860,0.000533081127868087,AT5G37860,5,-1,protein_coding,na
AT2G35658,0.000533080071098472,AT2G35658,2,-1,protein_coding,na
AT5G26680,0.000533076890587584,AT5G26680,5,-1,protein_coding,na
AT4G27180,0.000533076779887251,ATK2,4,-1,protein_coding,na
AT1G20570,0.0005330737253289,AT1G20570,1,-1,protein_coding,na
AT1G80060,0.000533072526844004,AT1G80060,1,-1,protein_coding,na
AT3G13898,0.000533071122028286,AT3G13898,3,1,protein_coding,na
AT5G39760,0.000533069867909819,AtHB23,5,1,transcription_factor,ZF-HD
AT1G06990,0.000533069740472043,AT1G06990,1,1,protein_coding,na
AT1G28390,0.000533068623342017,AT1G28390,1,-1,protein_coding,na
AT2G20170,0.000533068415582585,AT2G20170,2,1,protein_coding,na
AT3G07410,0.000533068005769159,AtRABA5b,3,-1,protein_coding,na
AT1G55070,0.000533063931818611,AT1G55070,1,1,protein_coding,na
AT4G19090,0.000533062563069239,AT4G19090,4,1,protein_coding,na
AT2G01818,0.000533061621875472,AT2G01818,2,-1,protein_coding,na
AT2G22145,0.000533061579164951,AT2G22145,2,1,protein_coding,na
AT5G25920,0.00053305969955193,AT5G25920,5,-1,protein_coding,na
AT4G09775,0.000533058968311914,AT4G09775,4,1,protein_coding,na
AT3G24230,0.000533058835879194,AT3G24230,3,1,protein_coding,na
AT4G18640,0.00053305786930242,MRH1,4,1,protein_coding,na
AT1G54000,0.000533056873850668,AT1G54000,1,-1,protein_coding,na
AT1G50240,0.000533055878024515,FU,1,1,protein_coding,na
AT1G27520,0.000533053850674396,AT1G27520,1,1,protein_coding,na
AT2G42180,0.000533051695618363,AT2G42180,2,-1,protein_coding,na
AT4G20160,0.000533050530903731,AT4G20160,4,1,protein_coding,na
AT5G24090,0.000533050157671633,ATCHIA,5,-1,protein_coding,na
AT4G30260,0.000533047972840308,AT4G30260,4,-1,protein_coding,na
AT1G24610,0.000533044490891959,AT1G24610,1,-1,protein_coding,na
AT4G05460,0.000533043251240348,AT4G05460,4,-1,protein_coding,na
AT3G14110,0.000533042770880263,FLU,3,-1,protein_coding,na
AT4G12820,0.000533042638995321,AT4G12820,4,-1,protein_coding,na
AT1G22930,0.000533042555449726,AT1G22930,1,1,protein_coding,na
AT1G55880,0.00053303878023272,AT1G55880,1,-1,protein_coding,na
AT3G51680,0.000533036448799329,AT3G51680,3,-1,protein_coding,na
AT3G14140,0.000533035812646452,AT3G14140,3,1,protein_coding,na
AT1G11220,0.000533034778820627,AT1G11220,1,-1,protein_coding,na
AT2G18876,0.000533034754790229,AT2G18876,2,1,protein_coding,na
AT1G50390,0.000533033933847652,AT1G50390,1,-1,protein_coding,na
AT5G01790,0.000533033745099525,AT5G01790,5,-1,protein_coding,na
AT5G08250,0.000533033653664008,AT5G08250,5,-1,protein_coding,na
AT3G12210,0.000533033251023586,AT3G12210,3,1,protein_coding,na
AT4G14990,0.000533032888630423,AT4G14990,4,-1,protein_coding,na
AT2G15430,0.000533030187411286,RBP36A,2,1,protein_coding,na
AT5G41520,0.000533030139614519,AT5G41520,5,-1,protein_coding,na
AT3G23270,0.000533028457905617,AT3G23270,3,1,protein_coding,na
AT4G04870,0.000533027527518454,CLS,4,-1,protein_coding,na
AT2G19385,0.00053302749399853,AT2G19385,2,1,protein_coding,na
AT3G53760,0.000533023800984798,GCP4,3,-1,protein_coding,na
AT5G02700,0.000533022643030538,AT5G02700,5,-1,protein_coding,na
AT4G25240,0.000533020625823501,SKS1,4,1,protein_coding,na
AT3G22910,0.000533017979435711,AT3G22910,3,-1,protein_coding,na
AT2G47220,0.000533017733942771,DUF5,2,1,protein_coding,na
AT2G44670,0.000533015156598815,AT2G44670,2,1,protein_coding,na
AT5G27370,0.00053301257235301,AT5G27370,5,1,protein_coding,na
AT3G23060,0.000533012121410857,AT3G23060,3,1,transcription_factor,C3H
AT5G20680,0.000533011489742093,TBL16,5,1,protein_coding,na
AT4G29770,0.000533009026646693,AT4G29770,4,1,protein_coding,na
AT4G19160,0.000533008137595129,AT4G19160,4,1,protein_coding,na
AT3G43120,0.000533004931775986,AT3G43120,3,1,protein_coding,na
AT1G49170,0.000533004712779973,AT1G49170,1,-1,protein_coding,na
AT3G26330,0.000533004120887922,CYP71B37,3,-1,protein_coding,na
AT2G29400,0.000533001835794298,TOPP1,2,-1,protein_coding,na
AT5G13370,0.00053300179352862,AT5G13370,5,1,protein_coding,na
AT3G15450,0.000533001300316267,AT3G15450,3,1,protein_coding,na
AT4G12530,0.000533001155439851,AT4G12530,4,-1,protein_coding,na
AT1G26520,0.000533000193498933,AT1G26520,1,-1,protein_coding,na
AT3G55605,0.000532999091114209,AT3G55605,3,1,protein_coding,na
AT5G06780,0.000532998300641729,AT5G06780,5,-1,protein_coding,na
AT3G07320,0.000532997953586407,AT3G07320,3,-1,protein_coding,na
AT1G36050,0.000532997209032769,AT1G36050,1,1,protein_coding,na
AT2G43360,0.000532996929689984,BIO2,2,-1,protein_coding,na
AT1G48150,0.000532996198730196,AT1G48150,1,1,transcription_factor,MADS
AT2G36580,0.000532994941043634,AT2G36580,2,1,protein_coding,na
AT3G58470,0.000532994931432948,AT3G58470,3,-1,protein_coding,na
AT4G02485,0.000532991707134983,AT4G02485,4,1,protein_coding,na
AT1G64430,0.000532989993625908,AT1G64430,1,1,protein_coding,na
AT5G05520,0.000532986449595578,AT5G05520,5,1,protein_coding,na
AT2G46770,0.000532985238395479,NST1,2,-1,transcription_factor,NAC
AT5G05630,0.000532984490917242,AT5G05630,5,1,protein_coding,na
AT5G14710,0.000532983885491362,AT5G14710,5,1,protein_coding,na
AT3G21760,0.000532983532861508,HYR1,3,1,protein_coding,na
AT1G15020,0.000532980032452306,ATQSOX1,1,-1,protein_coding,na
AT2G42170,0.000532978686726823,AT2G42170,2,1,protein_coding,na
AT1G64900,0.000532978680640421,CYP89A2,1,1,protein_coding,na
AT3G26820,0.000532978453987595,AT3G26820,3,1,protein_coding,na
AT3G03030,0.00053297778918603,AT3G03030,3,1,protein_coding,na
AT4G33280,0.000532977024325766,AT4G33280,4,-1,transcription_factor,REM
AT1G23690,0.00053297509822471,AT1G23690,1,-1,protein_coding,na
AT1G79560,0.000532973501733673,EMB156,1,1,protein_coding,na
AT3G01085,0.000532971336856839,AT3G01085,3,1,protein_coding,na
AT4G29470,0.00053296590309766,AT4G29470,4,-1,protein_coding,na
AT1G33811,0.000532964114795115,AT1G33811,1,1,protein_coding,na
AT1G67035,0.000532963945018633,AT1G67035,1,1,protein_coding,na
AT1G53300,0.000532963741025999,TTL1,1,1,protein_coding,na
AT2G42990,0.00053296345525036,AT2G42990,2,1,protein_coding,na
AT3G47840,0.000532962895740282,AT3G47840,3,1,protein_coding,na
AT1G14110,0.000532958647068397,FUT9,1,1,protein_coding,na
AT1G26190,0.000532958385209583,AT1G26190,1,-1,protein_coding,na
AT1G34370,0.000532957486437927,STOP1,1,1,transcription_factor,C2H2
AT2G47260,0.00053295329519731,WRKY23,2,-1,transcription_factor,WRKY
AT4G22650,0.000532953065526164,AT4G22650,4,1,protein_coding,na
AT1G80440,0.000532949911189765,AT1G80440,1,1,protein_coding,na
AT3G02210,0.000532948952833178,COBL1,3,-1,protein_coding,na
AT5G14430,0.000532948276143843,AT5G14430,5,1,protein_coding,na
AT2G36850,0.000532948191782309,ATGSL08,2,-1,protein_coding,na
AT3G58720,0.000532947808703581,AT3G58720,3,-1,transcription_factor,C3H
AT2G09970,0.000532945035334758,AT2G09970,2,-1,protein_coding,na
AT2G18600,0.000532942800069393,AT2G18600,2,-1,protein_coding,na
AT3G52110,0.000532942266200631,AT3G52110,3,-1,protein_coding,na
AT2G18840,0.00053294202574873,AT2G18840,2,1,protein_coding,na
AT1G19530,0.000532941914573598,AT1G19530,1,1,protein_coding,na
AT3G27590,0.000532940503052736,AT3G27590,3,1,protein_coding,na
AT4G15475,0.000532938965265056,AT4G15475,4,1,protein_coding,na
AT4G00530,0.00053293839317799,AT4G00530,4,-1,protein_coding,na
AT3G53230,0.000532937917869154,AT3G53230,3,1,protein_coding,na
AT5G14390,0.000532935894177511,AT5G14390,5,-1,protein_coding,na
AT5G27240,0.000532935424099236,AT5G27240,5,1,protein_coding,na
AT5G01900,0.000532934290939233,WRKY62,5,-1,transcription_factor,WRKY
AT3G13882,0.000532933836093478,AT3G13882,3,1,protein_coding,na
AT4G18020,0.000532933787719801,APRR2,4,-1,transcription_factor,G2-like
AT1G06140,0.000532932391606875,AT1G06140,1,1,protein_coding,na
AT4G35650,0.000532930811284089,IDH-III,4,1,protein_coding,na
AT3G01650,0.000532928541565081,RGLG1,3,1,protein_coding,na
AT2G29605,0.000532920285546352,AT2G29605,2,-1,protein_coding,na
AT5G43350,0.000532918300887904,ATPT1,5,-1,protein_coding,na
AT2G40550,0.000532917184492774,ETG1,2,1,protein_coding,na
AT2G22950,0.000532917135855486,AT2G22950,2,1,protein_coding,na
AT5G14280,0.000532915904815421,AT5G14280,5,1,transcription_factor,GeBP
AT5G11770,0.00053291521208189,AT5G11770,5,-1,protein_coding,na
AT4G23490,0.000532914864548057,AT4G23490,4,-1,protein_coding,na
AT4G16130,0.000532913963233005,ARA1,4,1,protein_coding,na
AT3G15352,0.000532913337867144,ATCOX17,3,1,protein_coding,na
AT3G57450,0.000532912359136036,AT3G57450,3,1,protein_coding,na
AT1G73700,0.000532906918506179,AT1G73700,1,-1,protein_coding,na
AT5G23630,0.000532901964815404,PDR2,5,-1,protein_coding,na
AT4G01960,0.000532901085306057,AT4G01960,4,-1,protein_coding,na
AT1G01480,0.000532900070323553,ACS2,1,1,protein_coding,na
AT3G17830,0.000532893334743251,AT3G17830,3,1,protein_coding,na
AT3G59480,0.000532889963497439,AT3G59480,3,1,protein_coding,na
AT1G59640,0.000532889365835449,ZCW32,1,-1,transcription_factor,bHLH
AT1G47560,0.000532889291384152,SEC3B,1,1,protein_coding,na
AT2G33220,0.000532889091780316,AT2G33220,2,1,protein_coding,na
AT1G04850,0.000532888395211869,AT1G04850,1,-1,transcription_factor,C2H2
AT3G47710,0.000532887084506614,BNQ3,3,1,transcription_factor,bHLH
AT2G29910,0.000532886873988845,AT2G29910,2,-1,protein_coding,na
AT5G06900,0.000532883406593148,CYP93D1,5,-1,protein_coding,na
