GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT4G09040,0.000531057986244043,AT4G09040,4,-1,protein_coding,na
AT3G46060,0.000531057920310509,ARA3,3,1,protein_coding,na
AT2G41360,0.00053105746819918,AT2G41360,2,1,protein_coding,na
AT5G27740,0.000531057089565889,EMB161,5,1,protein_coding,na
AT3G01340,0.00053105514036079,AT3G01340,3,-1,protein_coding,na
AT2G28380,0.000531054738468253,DRB2,2,-1,protein_coding,na
AT2G32280,0.000531054048437502,AT2G32280,2,1,protein_coding,na
AT2G45740,0.0005310515429758,PEX11D,2,1,protein_coding,na
AT3G20770,0.000531051356448096,EIN3,3,-1,transcription_factor,EIL
AT3G20820,0.000531050066423375,AT3G20820,3,1,protein_coding,na
AT3G20100,0.000531049279344697,CYP705A19,3,1,protein_coding,na
AT2G26050,0.000531047780985926,AT2G26050,2,-1,protein_coding,na
AT4G37540,0.000531045579176504,LBD39,4,-1,protein_coding,na
AT3G02760,0.000531045552518044,AT3G02760,3,-1,protein_coding,na
AT4G11530,0.00053104264584943,CRK34,4,1,protein_coding,na
AT3G06050,0.000531042229655793,PRXIIF,3,-1,protein_coding,na
AT4G32330,0.000531042106434016,AT4G32330,4,1,protein_coding,na
AT1G67025,0.000531041966659446,AT1G67025,1,-1,protein_coding,na
AT5G38450,0.000531036144215513,CYP735A1,5,-1,protein_coding,na
AT4G11020,0.000531034745174954,AT4G11020,4,-1,protein_coding,na
AT4G35130,0.000531033670399673,AT4G35130,4,-1,protein_coding,na
AT4G02350,0.000531032099098697,SEC15B,4,1,protein_coding,na
AT5G36230,0.000531032029100408,AT5G36230,5,1,protein_coding,na
AT1G01640,0.000531030802689101,AT1G01640,1,-1,protein_coding,na
AT3G51570,0.000531030793502144,AT3G51570,3,1,protein_coding,na
AT5G08490,0.000531029456706485,AT5G08490,5,-1,protein_coding,na
AT4G01985,0.000531025917507182,AT4G01985,4,-1,protein_coding,na
AT5G17620,0.000531025195203139,AT5G17620,5,-1,protein_coding,na
AT3G63040,0.000531024939533967,AT3G63040,3,-1,protein_coding,na
AT4G17840,0.000531024638526614,AT4G17840,4,-1,protein_coding,na
AT1G09630,0.000531023449404986,ATRAB11C,1,-1,protein_coding,na
AT1G11940,0.000531022760405386,AT1G11940,1,-1,protein_coding,na
AT2G05530,0.000531018837503358,AT2G05530,2,1,protein_coding,na
AT1G48500,0.00053101468850326,JAZ4,1,1,protein_coding,na
AT5G23900,0.000531013288494739,AT5G23900,5,-1,protein_coding,na
AT4G31820,0.000531012717971043,ENP,4,-1,protein_coding,na
AT3G61182,0.00053101184122195,LCR54,3,-1,protein_coding,na
AT3G47870,0.00053101183422507,SCP,3,-1,protein_coding,na
AT4G08690,0.000531010362776697,AT4G08690,4,-1,protein_coding,na
AT2G18520,0.000531009166120427,AT2G18520,2,-1,protein_coding,na
AT2G41380,0.000531004943984229,AT2G41380,2,1,protein_coding,na
AT2G13660,0.000531004124038894,AT2G13660,2,-1,protein_coding,na
AT3G19430,0.000531003806732594,AT3G19430,3,-1,protein_coding,na
AT3G17940,0.000531002015752139,AT3G17940,3,-1,protein_coding,na
AT2G14289,0.000531001998012868,AT2G14289,2,-1,protein_coding,na
AT1G11655,0.000531001955684236,AT1G11655,1,1,protein_coding,na
AT4G37120,0.000531001904019528,SMP2,4,1,protein_coding,na
AT2G47870,0.000531001349190179,AT2G47870,2,1,protein_coding,na
AT5G27320,0.000530999492033431,ATGID1C,5,1,protein_coding,na
AT4G10200,0.000530998067402927,AT4G10200,4,1,protein_coding,na
AT5G05260,0.000530997134202646,CYP79A2,5,-1,protein_coding,na
AT1G09570,0.000530996058926488,PHYA,1,-1,protein_coding,na
AT1G11590,0.000530993668573827,AT1G11590,1,1,protein_coding,na
AT2G35320,0.000530993455002746,ATEYA,2,-1,protein_coding,na
AT4G38910,0.000530992102956867,BPC5,4,-1,transcription_factor,BBR/BPC
AT1G09100,0.000530991196085023,RPT5B,1,-1,protein_coding,na
AT1G71235,0.000530991139030739,AT1G71235,1,1,protein_coding,na
AT2G43670,0.000530991130024644,AT2G43670,2,1,protein_coding,na
AT1G13570,0.000530990365253922,AT1G13570,1,-1,protein_coding,na
AT3G05480,0.000530988727057456,RAD9,3,1,protein_coding,na
AT1G78550,0.000530986775634725,AT1G78550,1,-1,protein_coding,na
AT1G59560,0.000530986153743079,ZCF61,1,1,protein_coding,na
AT1G14870,0.000530984368181593,PCR2,1,-1,protein_coding,na
AT3G14395,0.000530984142243634,AT3G14395,3,1,protein_coding,na
AT1G15820,0.000530982770583298,LHCB6,1,-1,protein_coding,na
AT1G75760,0.000530982652288594,AT1G75760,1,-1,protein_coding,na
AT4G03430,0.000530980812644403,STA1,4,-1,protein_coding,na
AT1G73980,0.000530979740353215,AT1G73980,1,-1,protein_coding,na
AT2G02650,0.000530979319122347,AT2G02650,2,1,protein_coding,na
AT1G33820,0.000530979058321306,AT1G33820,1,-1,protein_coding,na
AT5G05390,0.000530975205739327,LAC12,5,1,protein_coding,na
AT3G09340,0.000530967000591621,AT3G09340,3,-1,protein_coding,na
AT1G49850,0.000530966321377618,AT1G49850,1,-1,transcription_factor,C3H
AT1G31885,0.000530963162062586,NIP3;1,1,1,protein_coding,na
AT5G17760,0.000530961383778783,AT5G17760,5,-1,protein_coding,na
AT3G13600,0.000530960993416053,AT3G13600,3,1,protein_coding,na
AT4G10050,0.000530960268549795,AT4G10050,4,-1,protein_coding,na
AT4G39200,0.000530958646362412,AT4G39200,4,1,protein_coding,na
AT2G34810,0.000530957703367016,AT2G34810,2,1,protein_coding,na
AT4G16990,0.00053095754162361,RLM3,4,1,protein_coding,na
AT1G75520,0.000530956313167262,SRS5,1,-1,transcription_factor,C2H2
AT1G19320,0.00053095589569415,AT1G19320,1,1,protein_coding,na
AT3G04610,0.000530951629426011,FLK,3,-1,protein_coding,na
AT2G39855,0.000530951583584533,AT2G39855,2,1,protein_coding,na
AT5G42325,0.000530951030729954,AT5G42325,5,-1,protein_coding,na
AT2G39300,0.000530950367224882,AT2G39300,2,-1,protein_coding,na
AT5G15700,0.000530950025207621,AT5G15700,5,-1,protein_coding,na
AT3G52020,0.000530947964299317,scpl39,3,1,protein_coding,na
AT1G79380,0.000530947060867267,AT1G79380,1,1,protein_coding,na
AT4G17670,0.00053094357860226,AT4G17670,4,-1,protein_coding,na
AT4G31690,0.000530943261852538,AT4G31690,4,-1,transcription_factor,REM
AT1G68240,0.000530943128800919,AT1G68240,1,-1,transcription_factor,bHLH
AT3G11040,0.000530942625764086,AT3G11040,3,1,protein_coding,na
AT4G23460,0.000530942223475006,AT4G23460,4,-1,protein_coding,na
AT1G18290,0.000530938965067022,AT1G18290,1,1,protein_coding,na
AT3G50050,0.000530938696814887,AT3G50050,3,-1,protein_coding,na
AT2G47860,0.000530936383531732,AT2G47860,2,1,protein_coding,na
AT1G33920,0.000530936279477835,ATPP2-A4,1,1,protein_coding,na
AT3G48030,0.000530935988047504,AT3G48030,3,-1,protein_coding,na
AT2G27240,0.000530935658498708,AT2G27240,2,1,protein_coding,na
AT2G45960,0.000530934724237996,PIP1B,2,1,protein_coding,na
AT1G08340,0.000530933867496711,AT1G08340,1,1,protein_coding,na
AT4G20960,0.00053093268844236,AT4G20960,4,1,protein_coding,na
AT3G57670,0.000530932355952781,NTT,3,1,transcription_factor,C2H2
AT3G58877,0.000530931960779187,AT3G58877,3,-1,protein_coding,na
AT4G28550,0.000530931695716267,AT4G28550,4,1,protein_coding,na
AT1G12330,0.000530930813995914,AT1G12330,1,1,protein_coding,na
AT3G08590,0.000530929830094408,AT3G08590,3,-1,protein_coding,na
AT2G23800,0.000530928989644713,GGPS2,2,-1,protein_coding,na
AT2G11005,0.000530928876524166,AT2G11005,2,1,protein_coding,na
AT4G05150,0.000530928416711887,AT4G05150,4,1,protein_coding,na
AT4G03550,0.000530928344270434,ATGSL05,4,1,protein_coding,na
AT1G48660,0.000530928064271368,AT1G48660,1,-1,protein_coding,na
AT4G28070,0.000530927433115295,AT4G28070,4,1,protein_coding,na
AT3G52040,0.000530926562144548,AT3G52040,3,-1,protein_coding,na
AT3G50360,0.000530924992419608,ATCEN2,3,1,protein_coding,na
AT3G55650,0.000530923694093515,AT3G55650,3,1,protein_coding,na
AT3G48290,0.000530923453500458,CYP71A24,3,1,protein_coding,na
AT1G74620,0.000530922192380809,AT1G74620,1,1,transcription_factor,C3H
AT2G18330,0.000530919593212471,AT2G18330,2,1,protein_coding,na
AT3G23255,0.000530919033414919,AT3G23255,3,1,protein_coding,na
AT3G60245,0.000530918969402904,AT3G60245,3,1,protein_coding,na
AT4G32490,0.000530916697569758,ENODL4,4,-1,protein_coding,na
AT2G18800,0.000530914979379819,ATXTH21,2,1,protein_coding,na
AT5G02450,0.00053091091056129,AT5G02450,5,1,protein_coding,na
AT1G11240,0.000530910889787188,AT1G11240,1,-1,protein_coding,na
AT1G69800,0.000530909680259859,AT1G69800,1,-1,protein_coding,na
AT2G09990,0.000530908117403368,AT2G09990,2,1,protein_coding,na
AT2G35350,0.000530906596145963,PLL1,2,-1,protein_coding,na
AT4G05018,0.000530906262753997,AT4G05018,4,1,protein_coding,na
AT1G71866,0.000530903877446184,AT1G71866,1,-1,protein_coding,na
AT1G14570,0.000530903588789946,AT1G14570,1,1,protein_coding,na
AT1G31430,0.000530902297160594,AT1G31430,1,-1,protein_coding,na
AT3G55590,0.000530900447783419,AT3G55590,3,1,protein_coding,na
AT1G20160,0.000530899353461753,ATSBT5.2,1,-1,protein_coding,na
AT1G61950,0.000530899205544424,CPK19,1,1,protein_coding,na
AT5G08240,0.000530898430308666,AT5G08240,5,-1,protein_coding,na
AT1G14720,0.000530898413005701,XTR2,1,-1,protein_coding,na
AT1G10750,0.000530895313633586,AT1G10750,1,-1,protein_coding,na
AT3G26240,0.000530892881769461,AT3G26240,3,-1,protein_coding,na
AT4G15330,0.000530892832670733,CYP705A1,4,-1,protein_coding,na
AT1G66140,0.00053089188996967,ZFP4,1,-1,transcription_factor,C2H2
AT1G32950,0.000530889932194173,AT1G32950,1,1,protein_coding,na
AT1G06050,0.000530889793072472,AT1G06050,1,-1,protein_coding,na
AT3G63340,0.000530889727360677,AT3G63340,3,-1,protein_coding,na
AT2G37010,0.000530878894069158,ATNAP12,2,1,protein_coding,na
AT5G17840,0.000530878789586873,AT5G17840,5,-1,protein_coding,na
AT1G18600,0.000530877723689489,ATRBL12,1,1,protein_coding,na
AT1G80740,0.000530874377606465,CMT1,1,1,protein_coding,na
AT4G25410,0.000530873716995295,AT4G25410,4,1,transcription_factor,bHLH
AT2G35730,0.000530872189515035,AT2G35730,2,-1,protein_coding,na
AT2G27790,0.000530870664667713,AT2G27790,2,-1,protein_coding,na
AT1G78870,0.000530870195593831,UBC35,1,1,protein_coding,na
AT1G29950,0.000530868354744621,AT1G29950,1,1,transcription_factor,bHLH
AT4G19630,0.000530867088264868,AT4G19630,4,-1,protein_coding,na
AT3G42770,0.000530867065470459,AT3G42770,3,1,protein_coding,na
AT5G09978,0.000530865033111992,PEP7,5,1,protein_coding,na
AT3G62140,0.000530862190203299,AT3G62140,3,1,protein_coding,na
AT1G52695,0.000530856031539881,AT1G52695,1,-1,protein_coding,na
AT4G10660,0.000530854762365343,AT4G10660,4,1,protein_coding,na
AT4G28200,0.000530851284858343,AT4G28200,4,-1,protein_coding,na
AT3G11540,0.000530849294026968,SPY,3,1,protein_coding,na
AT5G10950,0.000530849075584188,AT5G10950,5,-1,protein_coding,na
AT4G29040,0.000530848465235729,RPT2a,4,1,protein_coding,na
AT1G73480,0.000530847529322292,AT1G73480,1,1,protein_coding,na
AT2G16018,0.00053084621030665,AT2G16018,2,-1,protein_coding,na
AT1G08005,0.000530845705277856,AT1G08005,1,1,protein_coding,na
AT1G69970,0.00053083979931939,CLE26,1,-1,protein_coding,na
AT3G10540,0.000530839378906476,AT3G10540,3,1,protein_coding,na
AT1G50060,0.00053083861178337,AT1G50060,1,1,protein_coding,na
AT3G56110,0.000530833998542792,PRA1.B1,3,-1,protein_coding,na
AT3G20500,0.000530833844321855,ATPAP18,3,1,protein_coding,na
AT4G03153,0.000530831541356167,AT4G03153,4,-1,protein_coding,na
AT5G42490,0.000530831422602158,AT5G42490,5,-1,protein_coding,na
AT3G50960,0.000530825045715759,PLP3a,3,-1,protein_coding,na
AT2G27940,0.000530824653547117,AT2G27940,2,1,transcription_factor,C3H
AT2G16300,0.000530823414240808,AT2G16300,2,-1,protein_coding,na
AT1G29400,0.000530823388843646,AML5,1,-1,protein_coding,na
AT3G62310,0.000530823361926213,AT3G62310,3,-1,protein_coding,na
AT3G58270,0.000530821513019731,AT3G58270,3,-1,protein_coding,na
AT1G12030,0.000530809666692125,AT1G12030,1,-1,protein_coding,na
AT2G44065,0.000530808806523684,AT2G44065,2,1,protein_coding,na
AT3G26660,0.000530807177823498,LBD24,3,-1,protein_coding,na
AT2G40780,0.000530804741746079,AT2G40780,2,1,protein_coding,na
AT3G62460,0.000530803601986259,AT3G62460,3,-1,protein_coding,na
AT4G21300,0.000530803498880893,AT4G21300,4,1,protein_coding,na
AT2G02540,0.000530803105121644,ATHB21,2,1,transcription_factor,ZF-HD
AT1G54280,0.000530802699925426,AT1G54280,1,-1,protein_coding,na
AT2G46440,0.000530801786404519,ATCNGC11,2,1,protein_coding,na
AT4G14723,0.000530801562911829,AT4G14723,4,1,protein_coding,na
AT5G18950,0.000530799103021842,AT5G18950,5,-1,protein_coding,na
AT2G15220,0.000530798273520713,AT2G15220,2,1,protein_coding,na
AT3G15960,0.000530797952166359,AT3G15960,3,-1,protein_coding,na
AT1G45248,0.000530797208122178,AT1G45248,1,-1,protein_coding,na
AT1G19470,0.000530796918234782,AT1G19470,1,1,protein_coding,na
AT3G11240,0.000530794845477212,ATE2,3,-1,protein_coding,na
AT1G29010,0.00053079436578209,AT1G29010,1,1,protein_coding,na
AT4G34630,0.000530792367905526,AT4G34630,4,-1,protein_coding,na
AT1G51190,0.00053079220143395,PLT2,1,1,transcription_factor,AP2-EREBP
AT2G25482,0.000530791122962627,AT2G25482,2,-1,protein_coding,na
AT3G53670,0.000530788987216065,AT3G53670,3,1,protein_coding,na
AT1G61230,0.000530787143060768,AT1G61230,1,1,protein_coding,na
AT1G05620,0.00053078513123891,URH2,1,1,protein_coding,na
AT1G70650,0.000530783524509193,AT1G70650,1,1,protein_coding,na
AT1G69935,0.000530781513444983,SHW1,1,-1,protein_coding,na
AT1G10060,0.000530779137973395,ATBCAT-1,1,1,protein_coding,na
AT1G73230,0.000530777567878006,AT1G73230,1,-1,protein_coding,na
AT1G65110,0.00053077698515209,AT1G65110,1,-1,transcription_factor,C2H2
AT1G34047,0.0005307743327856,AT1G34047,1,-1,protein_coding,na
AT1G65090,0.000530772662407986,AT1G65090,1,-1,protein_coding,na
AT3G08970,0.000530772274932323,ATERDJ3A,3,1,protein_coding,na
AT2G26270,0.000530770802558109,AT2G26270,2,1,protein_coding,na
AT2G02720,0.000530769744550954,AT2G02720,2,1,protein_coding,na
AT5G20440,0.000530768792171589,AT5G20440,5,1,protein_coding,na
AT2G17580,0.000530768534250108,AT2G17580,2,1,protein_coding,na
AT3G29639,0.000530767137114421,AT3G29639,3,-1,protein_coding,na
AT1G62690,0.000530763682379771,AT1G62690,1,-1,protein_coding,na
AT2G25760,0.000530760264287021,AT2G25760,2,-1,protein_coding,na
AT2G37300,0.00053075904271352,AT2G37300,2,-1,protein_coding,na
AT1G11250,0.000530758658129768,SYP125,1,1,protein_coding,na
AT1G03700,0.00053075380223993,AT1G03700,1,1,protein_coding,na
AT1G07175,0.000530753432125073,AT1G07175,1,1,protein_coding,na
AT4G02930,0.000530752602576083,AT4G02930,4,-1,protein_coding,na
AT3G07730,0.000530751024719534,AT3G07730,3,1,protein_coding,na
AT1G61065,0.000530749880360668,AT1G61065,1,-1,protein_coding,na
AT1G41830,0.000530749825039341,SKS6,1,-1,protein_coding,na
AT3G61660,0.000530749508233847,AT3G61660,3,1,protein_coding,na
AT3G04520,0.000530747351852508,THA2,3,-1,protein_coding,na
AT2G04025,0.000530747124074621,RGF3,2,-1,protein_coding,na
AT5G35770,0.000530743878085339,SAP,5,-1,protein_coding,na
AT5G11920,0.000530743549761896,AtcwINV6,5,1,protein_coding,na
AT2G16020,0.000530743199684908,AT2G16020,2,1,protein_coding,na
AT1G17930,0.000530741613312418,AT1G17930,1,-1,protein_coding,na
AT5G02390,0.000530741356351405,AT5G02390,5,-1,protein_coding,na
AT4G19750,0.000530738970415189,AT4G19750,4,-1,protein_coding,na
AT1G75710,0.000530738266932549,AT1G75710,1,1,transcription_factor,C2H2
AT5G39770,0.000530737036252692,AT5G39770,5,-1,protein_coding,na
AT3G13672,0.000530736365932135,AT3G13672,3,-1,protein_coding,na
AT2G42760,0.000530736198977165,AT2G42760,2,-1,protein_coding,na
AT5G20600,0.000530736143221143,AT5G20600,5,-1,protein_coding,na
AT2G36840,0.000530735674063312,AT2G36840,2,-1,protein_coding,na
AT3G58110,0.000530734399995306,AT3G58110,3,1,protein_coding,na
AT1G74550,0.00053073115060317,CYP98A9,1,1,protein_coding,na
AT1G68810,0.000530731088665151,AT1G68810,1,1,transcription_factor,bHLH
AT3G56160,0.000530730529141568,AT3G56160,3,-1,protein_coding,na
AT1G65800,0.000530725061617314,ARK2,1,1,protein_coding,na
AT1G49880,0.000530722553418467,Erv1,1,1,protein_coding,na
AT5G01660,0.000530721230215903,AT5G01660,5,-1,protein_coding,na
AT2G32960,0.000530718805177155,AT2G32960,2,1,protein_coding,na
AT1G63055,0.00053071823653828,AT1G63055,1,1,protein_coding,na
AT2G23370,0.000530717357166661,AT2G23370,2,-1,protein_coding,na
AT3G22060,0.000530713814260424,AT3G22060,3,1,protein_coding,na
AT1G64740,0.000530713262380214,TUA1,1,1,protein_coding,na
AT1G35540,0.000530713045423696,ARF14,1,1,transcription_factor,ARF
AT3G28820,0.000530709052981112,AT3G28820,3,1,protein_coding,na
AT5G02900,0.000530707755984235,CYP96A13,5,1,protein_coding,na
AT2G32060,0.00053070512075459,AT2G32060,2,-1,protein_coding,na
AT3G18530,0.00053070404290474,AT3G18530,3,-1,protein_coding,na
AT3G19980,0.000530701080953678,ATFYPP3,3,1,protein_coding,na
AT1G65300,0.000530699356776102,PHE2,1,1,transcription_factor,MADS
AT2G41530,0.000530693397301562,ATSFGH,2,-1,protein_coding,na
AT5G23860,0.000530692372384216,TUB8,5,1,protein_coding,na
AT5G16890,0.00053068697599136,AT5G16890,5,1,protein_coding,na
AT1G64280,0.000530686327985744,NPR1,1,-1,protein_coding,na
AT1G21310,0.000530682494354731,ATEXT3,1,-1,protein_coding,na
AT3G18520,0.000530682175331672,HDA15,3,1,protein_coding,na
AT2G33220,0.000530682085032019,AT2G33220,2,1,protein_coding,na
AT2G32700,0.000530682041032398,LUH,2,1,protein_coding,na
AT1G80850,0.000530681848822183,AT1G80850,1,-1,protein_coding,na
AT3G53380,0.000530680350975566,AT3G53380,3,-1,protein_coding,na
AT1G12770,0.000530679194919381,ISE1,1,1,protein_coding,na
AT2G43860,0.000530678309292321,AT2G43860,2,-1,protein_coding,na
AT2G43800,0.000530674168553162,AT2G43800,2,1,protein_coding,na
AT5G14270,0.000530672362569561,BET9,5,1,protein_coding,na
AT5G21990,0.000530672223839702,TPR7,5,1,protein_coding,na
AT4G33600,0.00053067163061096,AT4G33600,4,-1,protein_coding,na
AT3G47430,0.00053066862655083,PEX11B,3,1,protein_coding,na
AT5G22791,0.000530664641181581,AT5G22791,5,-1,protein_coding,na
AT4G10115,0.000530664256352618,SCRL20,4,-1,protein_coding,na
AT1G55250,0.000530663679702123,HUB2,1,1,protein_coding,na
AT3G14480,0.000530661114925097,AT3G14480,3,1,protein_coding,na
AT1G67130,0.000530660967654317,AT1G67130,1,-1,protein_coding,na
AT1G78580,0.000530660678479961,ATTPS1,1,-1,protein_coding,na
AT1G55320,0.000530658280596418,AAE18,1,1,protein_coding,na
AT1G79150,0.000530657875775639,AT1G79150,1,-1,protein_coding,na
AT1G69250,0.000530657633096914,AT1G69250,1,1,protein_coding,na
AT4G09670,0.000530656562685404,AT4G09670,4,-1,protein_coding,na
AT1G53420,0.000530655391958377,AT1G53420,1,-1,protein_coding,na
AT5G08040,0.000530653568361005,TOM5,5,-1,protein_coding,na
AT3G19930,0.000530653353175108,STP4,3,1,protein_coding,na
AT1G79900,0.000530652696352483,ATMBAC2,1,-1,protein_coding,na
AT3G04280,0.000530649533771329,ARR22,3,-1,protein_coding,na
AT1G79320,0.000530649457761519,AtMC6,1,1,protein_coding,na
AT5G36300,0.000530643102656843,AT5G36300,5,1,protein_coding,na
AT1G54070,0.000530642682448921,AT1G54070,1,1,protein_coding,na
AT4G02190,0.000530642387592646,AT4G02190,4,1,protein_coding,na
AT4G28150,0.000530639457070431,AT4G28150,4,-1,protein_coding,na
AT1G34670,0.000530637336348235,AtMYB93,1,1,transcription_factor,MYB
AT1G23960,0.000530636520283019,AT1G23960,1,-1,protein_coding,na
AT2G36895,0.000530636004087006,AT2G36895,2,-1,protein_coding,na
AT1G72480,0.000530635167336403,AT1G72480,1,-1,protein_coding,na
AT1G33440,0.000530634899055186,AT1G33440,1,-1,protein_coding,na
AT5G01670,0.00053063262985889,AT5G01670,5,1,protein_coding,na
AT3G28320,0.00053063236277486,AT3G28320,3,1,protein_coding,na
AT5G05598,0.000530628904937799,AT5G05598,5,1,protein_coding,na
AT1G80120,0.000530628514004373,AT1G80120,1,1,protein_coding,na
AT4G28485,0.000530617706786739,DMP7,4,-1,protein_coding,na
AT3G27870,0.000530616405703571,AT3G27870,3,1,protein_coding,na
AT4G31340,0.000530615655228817,AT4G31340,4,1,protein_coding,na
AT5G21900,0.000530609028442957,AT5G21900,5,1,protein_coding,na
AT3G57880,0.000530608409463121,AT3G57880,3,-1,protein_coding,na
AT5G41109,0.000530607801633686,AT5G41109,5,-1,protein_coding,na
AT3G11680,0.000530605968487028,AT3G11680,3,-1,protein_coding,na
AT4G11770,0.000530604624623192,AT4G11770,4,-1,protein_coding,na
AT3G57360,0.000530604373242984,AT3G57360,3,1,protein_coding,na
AT4G31370,0.0005306011668279,FLA5,4,-1,protein_coding,na
AT1G72125,0.000530598754975848,AT1G72125,1,1,protein_coding,na
AT1G12855,0.00053059532622613,AT1G12855,1,1,protein_coding,na
AT1G53625,0.000530594729699426,AT1G53625,1,-1,protein_coding,na
AT1G36070,0.000530592804619234,AT1G36070,1,-1,protein_coding,na
AT3G17000,0.000530587347294405,UBC32,3,1,protein_coding,na
AT3G17365,0.00053058503098547,AT3G17365,3,-1,protein_coding,na
AT2G15570,0.000530584648460637,ATHM3,2,-1,protein_coding,na
AT4G03320,0.000530583920347118,tic20-IV,4,1,protein_coding,na
AT5G13910,0.000530579452521084,LEP,5,-1,transcription_factor,AP2-EREBP
