GeneID,gene.rank.eff,Associated.Gene.Name,Chromosome.Name,Strand,Gene.Biotype,TF.family
AT5G14320,0.000533586603702448,AT5G14320,5,-1,protein_coding,na
AT1G71490,0.00053358624966218,AT1G71490,1,-1,protein_coding,na
AT5G20440,0.00053358573568441,AT5G20440,5,1,protein_coding,na
AT3G12915,0.000533584074399184,AT3G12915,3,1,protein_coding,na
AT5G39645,0.000533583562634582,AT5G39645,5,-1,protein_coding,na
AT1G30070,0.000533582250644425,AT1G30070,1,-1,protein_coding,na
AT1G56160,0.000533581034893947,ATMYB72,1,1,transcription_factor,MYB
AT3G48010,0.000533579225408832,ATCNGC16,3,-1,protein_coding,na
AT2G47440,0.000533578366344843,AT2G47440,2,1,protein_coding,na
AT2G23740,0.000533577681843788,AT2G23740,2,1,transcription_factor,C2H2
AT2G03010,0.000533575894465281,AT2G03010,2,1,protein_coding,na
AT3G04920,0.000533574790676573,AT3G04920,3,1,protein_coding,na
AT5G18990,0.000533573043619843,AT5G18990,5,1,protein_coding,na
AT3G60966,0.000533568667284396,AT3G60966,3,1,protein_coding,na
AT2G30560,0.000533568228143103,AT2G30560,2,1,protein_coding,na
AT1G07360,0.000533566440305064,AT1G07360,1,-1,protein_coding,na
AT5G04350,0.00053356413621812,AT5G04350,5,1,protein_coding,na
AT1G05950,0.000533563772082296,AT1G05950,1,-1,protein_coding,na
AT2G18850,0.000533562379507902,AT2G18850,2,1,protein_coding,na
AT1G11870,0.000533561078778747,ATSRS,1,1,protein_coding,na
AT1G30220,0.000533560840365752,ATINT2,1,-1,protein_coding,na
AT1G17540,0.000533560090302633,AT1G17540,1,-1,protein_coding,na
AT2G18190,0.000533559478315322,AT2G18190,2,-1,protein_coding,na
AT2G11005,0.000533559004218782,AT2G11005,2,1,protein_coding,na
AT3G62710,0.000533558478373724,AT3G62710,3,-1,protein_coding,na
AT1G68907,0.000533557957287333,AT1G68907,1,-1,protein_coding,na
AT1G54840,0.000533557880455372,AT1G54840,1,-1,protein_coding,na
AT4G23950,0.000533555470825786,AT4G23950,4,1,protein_coding,na
AT2G40030,0.000533554349421983,NRPD1B,2,1,protein_coding,na
AT2G17550,0.00053355393834544,AT2G17550,2,-1,protein_coding,na
AT3G13682,0.000533550386799053,LDL2,3,-1,protein_coding,na
AT4G31230,0.00053354947337709,AT4G31230,4,-1,protein_coding,na
AT1G51450,0.000533549020424719,TRO,1,1,protein_coding,na
AT4G23180,0.000533548533053643,CRK10,4,1,protein_coding,na
AT3G28840,0.000533548156512813,AT3G28840,3,1,protein_coding,na
AT4G00930,0.000533544286998264,CIP4.1,4,1,protein_coding,na
AT1G48910,0.000533543568020534,YUC10,1,1,protein_coding,na
AT4G05200,0.000533541975744689,CRK25,4,-1,protein_coding,na
AT5G27495,0.000533541924960633,AT5G27495,5,1,protein_coding,na
AT5G14350,0.000533540502890423,AT5G14350,5,-1,protein_coding,na
AT5G18560,0.000533536606253912,PUCHI,5,-1,transcription_factor,AP2-EREBP
AT1G27400,0.000533535900760527,AT1G27400,1,1,protein_coding,na
AT2G25240,0.000533535618164751,AT2G25240,2,-1,protein_coding,na
AT1G49290,0.000533531187217672,AT1G49290,1,-1,protein_coding,na
AT2G03933,0.000533531000588737,AT2G03933,2,1,protein_coding,na
AT5G27238,0.000533530604260831,AT5G27238,5,-1,protein_coding,na
AT3G15910,0.000533530144263275,AT3G15910,3,1,protein_coding,na
AT3G53300,0.000533528336605902,CYP71B31,3,1,protein_coding,na
AT1G26550,0.000533527620080508,AT1G26550,1,1,protein_coding,na
AT5G24550,0.000533527300130465,BGLU32,5,-1,protein_coding,na
AT1G33900,0.000533526566741434,AT1G33900,1,-1,protein_coding,na
AT4G16265,0.00053352648542538,NRPB9B,4,-1,protein_coding,na
AT1G54310,0.000533521026368545,AT1G54310,1,1,protein_coding,na
AT4G15715,0.000533520937221975,AT4G15715,4,1,protein_coding,na
AT3G17540,0.000533520533038415,AT3G17540,3,1,protein_coding,na
AT2G15390,0.000533518262766312,FUT4,2,-1,protein_coding,na
AT2G40815,0.000533510946498987,AT2G40815,2,-1,protein_coding,na
AT3G26660,0.000533510944796702,LBD24,3,-1,protein_coding,na
AT1G22120,0.000533510845621882,AT1G22120,1,-1,protein_coding,na
AT4G17615,0.000533508940646196,CBL1,4,1,protein_coding,na
AT1G49820,0.000533507158104969,ATMTK,1,1,protein_coding,na
AT5G20560,0.000533506119880648,AT5G20560,5,1,protein_coding,na
AT5G39700,0.000533505712051137,MYB89,5,-1,transcription_factor,MYB
AT4G02140,0.000533505697188881,AT4G02140,4,-1,protein_coding,na
AT5G41430,0.000533505621783454,AT5G41430,5,-1,transcription_factor,C3H
AT4G29170,0.000533503082886243,ATMND1,4,1,protein_coding,na
AT1G17130,0.000533502840648651,AT1G17130,1,1,protein_coding,na
AT4G30070,0.000533501585615931,LCR59,4,1,protein_coding,na
AT5G42230,0.000533501137436902,scpl41,5,1,protein_coding,na
AT5G21080,0.000533500499838019,AT5G21080,5,-1,protein_coding,na
AT2G43610,0.000533500302008362,AT2G43610,2,-1,protein_coding,na
AT4G21065,0.000533497636907131,AT4G21065,4,1,protein_coding,na
AT2G31830,0.000533493860711697,AT2G31830,2,-1,protein_coding,na
AT4G17610,0.000533490374433172,AT4G17610,4,-1,protein_coding,na
AT5G40350,0.000533489620603491,MYB24,5,-1,transcription_factor,MYB
AT4G33650,0.000533487133311632,DRP3A,4,1,protein_coding,na
AT5G11050,0.000533486230115113,MYB64,5,1,transcription_factor,MYB
AT1G74120,0.000533486193513857,AT1G74120,1,-1,protein_coding,na
AT4G20830,0.00053348575149965,AT4G20830,4,1,protein_coding,na
AT4G35550,0.00053348510224078,HB-4,4,-1,transcription_factor,Homeobox
AT1G32970,0.000533483171758276,AT1G32970,1,-1,protein_coding,na
AT1G10270,0.000533483134605451,GRP23,1,1,protein_coding,na
AT3G13672,0.00053348066883697,AT3G13672,3,-1,protein_coding,na
AT3G09640,0.000533479045188565,APX2,3,1,protein_coding,na
AT1G71770,0.000533476762577844,PAB5,1,-1,protein_coding,na
AT1G08200,0.000533472332770827,AXS2,1,-1,protein_coding,na
AT3G09350,0.000533472097445067,Fes1A,3,1,protein_coding,na
AT5G17240,0.000533468411733836,SDG40,5,1,protein_coding,na
AT5G06520,0.000533468132649971,AT5G06520,5,-1,protein_coding,na
AT3G47400,0.000533467383431984,AT3G47400,3,1,protein_coding,na
AT2G16018,0.00053346483125915,AT2G16018,2,-1,protein_coding,na
AT4G04980,0.000533461409807618,AT4G04980,4,-1,protein_coding,na
AT2G45630,0.00053346001153321,AT2G45630,2,1,protein_coding,na
AT1G51870,0.0005334589977249,AT1G51870,1,-1,protein_coding,na
AT3G63040,0.000533458960902822,AT3G63040,3,-1,protein_coding,na
AT5G10240,0.000533458508230624,ASN3,5,-1,protein_coding,na
AT4G37235,0.000533457102764995,AT4G37235,4,1,protein_coding,na
AT2G47180,0.000533456941128196,AtGolS1,2,-1,protein_coding,na
AT1G51320,0.000533456724345015,AT1G51320,1,1,protein_coding,na
AT5G22220,0.000533453895578569,E2F1,5,1,transcription_factor,E2F-DP
AT3G54390,0.000533452198753796,AT3G54390,3,-1,protein_coding,na
AT1G30420,0.000533450224905283,ATMRP12,1,1,protein_coding,na
AT1G49100,0.000533448848926656,AT1G49100,1,-1,protein_coding,na
AT3G13220,0.000533447548721832,WBC27,3,-1,protein_coding,na
AT1G63860,0.00053344754820822,AT1G63860,1,-1,protein_coding,na
AT2G36980,0.000533447492010398,AT2G36980,2,1,protein_coding,na
AT1G04470,0.000533446498229993,AT1G04470,1,-1,protein_coding,na
AT1G15772,0.000533445676309806,AT1G15772,1,-1,protein_coding,na
AT3G07320,0.000533444007384581,AT3G07320,3,-1,protein_coding,na
AT3G07390,0.000533443613415914,AIR12,3,1,protein_coding,na
AT5G13510,0.000533432668299481,AT5G13510,5,1,protein_coding,na
AT2G24762,0.000533432623911469,AtGDU4,2,1,protein_coding,na
AT3G25810,0.00053342814764295,AT3G25810,3,1,protein_coding,na
AT3G61182,0.000533427049715132,LCR54,3,-1,protein_coding,na
AT1G05650,0.000533425753644637,AT1G05650,1,-1,protein_coding,na
AT4G18500,0.000533421744514792,AT4G18500,4,-1,protein_coding,na
AT1G16290,0.000533421329138986,AT1G16290,1,-1,protein_coding,na
AT5G19590,0.000533417617794846,AT5G19590,5,-1,protein_coding,na
AT1G13170,0.000533412340432638,ORP1D,1,-1,protein_coding,na
AT2G04750,0.000533409082016803,AT2G04750,2,-1,protein_coding,na
AT4G18540,0.000533406704494565,AT4G18540,4,-1,protein_coding,na
AT4G27950,0.000533403059566086,CRF4,4,-1,transcription_factor,AP2-EREBP
AT3G50390,0.00053340297479186,AT3G50390,3,1,protein_coding,na
AT2G30940,0.000533400084820531,AT2G30940,2,1,protein_coding,na
AT1G32928,0.000533396984701296,AT1G32928,1,1,protein_coding,na
AT5G08480,0.000533395998221158,AT5G08480,5,1,protein_coding,na
AT1G72120,0.000533393458595609,AT1G72120,1,1,protein_coding,na
AT2G46735,0.000533393301221823,AT2G46735,2,1,protein_coding,na
AT5G19175,0.000533393130521497,AT5G19175,5,-1,protein_coding,na
AT1G10220,0.000533392583137733,AT1G10220,1,1,protein_coding,na
AT3G56420,0.000533392224281418,AT3G56420,3,-1,protein_coding,na
AT1G33610,0.000533390547092008,AT1G33610,1,1,protein_coding,na
AT3G26742,0.000533387804375735,AT3G26742,3,1,protein_coding,na
AT2G25530,0.000533386914442013,AT2G25530,2,1,protein_coding,na
AT5G23970,0.000533386887257011,AT5G23970,5,1,protein_coding,na
AT5G23170,0.000533386848479664,AT5G23170,5,-1,protein_coding,na
AT2G22941,0.000533386388373616,AT2G22941,2,1,protein_coding,na
AT5G22960,0.000533385806530824,AT5G22960,5,-1,protein_coding,na
AT1G55928,0.000533384900886905,AT1G55928,1,1,protein_coding,na
AT3G22700,0.000533382561802161,AT3G22700,3,-1,protein_coding,na
AT4G33790,0.000533379048945311,CER4,4,-1,protein_coding,na
AT3G05540,0.00053337871794599,AT3G05540,3,-1,protein_coding,na
AT1G09080,0.000533378327608011,BIP3,1,-1,protein_coding,na
AT3G51420,0.000533376242934771,SSL4,3,1,protein_coding,na
AT4G32714,0.000533374861113543,SCRL25,4,1,protein_coding,na
AT5G22430,0.00053337429451454,AT5G22430,5,1,protein_coding,na
AT4G34720,0.00053337100865844,AVA-P1,4,-1,protein_coding,na
AT5G19650,0.000533370727074816,ATOFP8,5,-1,protein_coding,na
AT1G49430,0.00053337028252628,LACS2,1,1,protein_coding,na
AT4G17990,0.000533370055257851,AT4G17990,4,-1,protein_coding,na
AT2G22260,0.000533369817445111,AT2G22260,2,1,protein_coding,na
AT5G39370,0.000533368338610001,AT5G39370,5,1,protein_coding,na
AT2G46290,0.000533367708952619,AT2G46290,2,-1,protein_coding,na
AT5G18710,0.000533367487489989,AT5G18710,5,1,protein_coding,na
AT1G56418,0.000533367235199008,AT1G56418,1,1,protein_coding,na
AT1G62980,0.000533363222771316,ATEXPA18,1,1,protein_coding,na
AT1G52460,0.000533363099117884,AT1G52460,1,1,protein_coding,na
AT1G63310,0.000533362083114033,AT1G63310,1,-1,protein_coding,na
AT4G35120,0.000533360664270384,AT4G35120,4,1,protein_coding,na
AT1G55930,0.000533356526875238,AT1G55930,1,1,protein_coding,na
AT2G43750,0.000533356301188389,OASB,2,-1,protein_coding,na
AT4G18370,0.000533353981356172,DEG5,4,1,protein_coding,na
AT4G30300,0.000533353669194124,ATNAP15,4,-1,protein_coding,na
AT4G27585,0.000533353398236737,AT4G27585,4,-1,protein_coding,na
AT3G47620,0.000533353134868093,AtTCP14,3,1,transcription_factor,TCP
AT1G14020,0.000533351236753058,AT1G14020,1,1,protein_coding,na
AT1G15050,0.000533349390721985,IAA34,1,-1,protein_coding,na
AT1G14320,0.000533346785078499,SAC52,1,1,protein_coding,na
AT1G29690,0.000533345863910672,CAD1,1,-1,protein_coding,na
AT1G48920,0.00053334379772534,ATNUC-L1,1,1,protein_coding,na
AT4G00850,0.000533342812255384,GIF3,4,1,protein_coding,na
AT1G47960,0.000533342779049699,C/VIF1,1,-1,protein_coding,na
AT4G21620,0.000533342153569943,AT4G21620,4,1,protein_coding,na
AT2G35250,0.000533342022369191,AT2G35250,2,-1,protein_coding,na
AT1G26310,0.000533340791007777,CAL,1,-1,transcription_factor,MADS
AT1G54140,0.000533336887706283,TAFII21,1,-1,protein_coding,na
AT5G21125,0.000533335520395337,AT5G21125,5,-1,protein_coding,na
AT1G12830,0.000533335054028857,AT1G12830,1,-1,protein_coding,na
AT3G22400,0.000533333044489628,LOX5,3,1,protein_coding,na
AT5G07540,0.000533331800353214,GRP16,5,-1,protein_coding,na
AT1G68280,0.000533325788662322,AT1G68280,1,-1,protein_coding,na
AT5G22420,0.000533321392248412,FAR7,5,1,protein_coding,na
AT2G21040,0.000533321324115068,AT2G21040,2,1,protein_coding,na
AT5G43250,0.000533320687424499,NF-YC13,5,-1,transcription_factor,CCAAT-HAP5
AT1G10060,0.000533319670665861,ATBCAT-1,1,1,protein_coding,na
AT3G16175,0.000533319611531826,AT3G16175,3,1,protein_coding,na
AT4G37610,0.000533318771019222,BT5,4,-1,protein_coding,na
AT1G03250,0.000533317151626188,AT1G03250,1,-1,protein_coding,na
AT2G04845,0.000533315183677211,AT2G04845,2,-1,protein_coding,na
AT2G37620,0.000533309347742144,ACT1,2,1,protein_coding,na
AT1G23660,0.000533308119646109,AT1G23660,1,-1,protein_coding,na
AT3G04270,0.000533307289733184,AT3G04270,3,-1,protein_coding,na
AT3G29110,0.000533305555157822,AT3G29110,3,-1,protein_coding,na
AT4G15210,0.000533301598839795,ATBETA-AMY,4,-1,protein_coding,na
AT4G13572,0.000533299936414158,AT4G13572,4,1,protein_coding,na
AT1G14380,0.000533299920229277,IQD28,1,-1,protein_coding,na
AT1G05730,0.000533299139813675,AT1G05730,1,1,protein_coding,na
AT2G43650,0.000533298793570856,EMB2777,2,1,protein_coding,na
AT5G13520,0.00053329844371041,AT5G13520,5,-1,protein_coding,na
AT4G28180,0.000533298289557224,AT4G28180,4,-1,protein_coding,na
AT1G08830,0.000533297944461914,CSD1,1,1,protein_coding,na
AT4G26210,0.000533296695102786,AT4G26210,4,1,protein_coding,na
AT1G18490,0.000533295799365193,AT1G18490,1,1,protein_coding,na
AT1G53010,0.000533291818966108,AT1G53010,1,1,transcription_factor,C3H
AT1G71020,0.000533290103295008,AT1G71020,1,-1,protein_coding,na
AT1G28020,0.00053328635201459,AT1G28020,1,-1,protein_coding,na
AT3G13860,0.000533286287925337,HSP60-3A,3,-1,protein_coding,na
AT3G04181,0.000533285460925039,AT3G04181,3,1,protein_coding,na
AT5G15050,0.00053328206195259,AT5G15050,5,-1,protein_coding,na
AT1G78290,0.000533281526944987,AT1G78290,1,-1,protein_coding,na
AT2G29040,0.000533281140043266,AT2G29040,2,-1,protein_coding,na
AT4G27140,0.000533280431644762,SESA1,4,1,protein_coding,na
AT3G13900,0.000533280344222533,AT3G13900,3,1,protein_coding,na
AT1G50880,0.000533278026520995,AT1G50880,1,1,protein_coding,na
AT1G50870,0.000533273836469637,AT1G50870,1,1,protein_coding,na
AT4G13390,0.000533273041449203,AT4G13390,4,1,protein_coding,na
AT3G14070,0.000533272279247166,CAX9,3,-1,protein_coding,na
AT2G38680,0.0005332687105931,AT2G38680,2,-1,protein_coding,na
AT1G33030,0.000533268459668477,AT1G33030,1,-1,protein_coding,na
AT1G75060,0.000533267928147189,AT1G75060,1,-1,protein_coding,na
AT4G14830,0.000533267728437126,HSP1,4,1,protein_coding,na
AT1G11590,0.000533261566968076,AT1G11590,1,1,protein_coding,na
AT3G53060,0.000533261464621773,ASK6,3,1,protein_coding,na
AT1G32600,0.000533258092932723,AT1G32600,1,1,protein_coding,na
AT4G19645,0.000533256926399946,AT4G19645,4,-1,protein_coding,na
AT2G46910,0.000533255164016253,AT2G46910,2,1,protein_coding,na
AT3G06360,0.000533255155739421,AGP27,3,1,protein_coding,na
AT3G09700,0.000533253758008337,AT3G09700,3,-1,protein_coding,na
AT3G57530,0.000533251709419602,CPK32,3,-1,protein_coding,na
AT5G22580,0.000533246860712914,AT5G22580,5,1,protein_coding,na
AT2G31081,0.000533246300641973,CLE4,2,1,protein_coding,na
AT3G60450,0.000533244447925439,AT3G60450,3,1,protein_coding,na
AT3G44220,0.000533244019456773,AT3G44220,3,1,protein_coding,na
AT1G33420,0.00053324244670582,AT1G33420,1,-1,protein_coding,na
AT5G24790,0.000533240136067916,AT5G24790,5,1,protein_coding,na
AT5G39560,0.00053323955905541,AT5G39560,5,-1,protein_coding,na
AT3G62528,0.000533239286740052,AT3G62528,3,-1,protein_coding,na
AT2G22040,0.000533238615341833,AT2G22040,2,-1,protein_coding,na
AT4G21060,0.000533237929724031,AT4G21060,4,1,protein_coding,na
AT1G27640,0.000533237546439593,AT1G27640,1,-1,protein_coding,na
AT3G53075,0.000533237445078925,AT3G53075,3,1,protein_coding,na
AT4G01820,0.000533236503613254,PGP3,4,-1,protein_coding,na
AT3G63050,0.000533236170005632,AT3G63050,3,-1,protein_coding,na
AT1G02205,0.000533231771026661,CER1,1,1,protein_coding,na
AT3G51180,0.000533230075857661,AT3G51180,3,1,protein_coding,na
AT1G07476,0.000533228316589913,AT1G07476,1,1,protein_coding,na
AT5G42830,0.000533226181765808,AT5G42830,5,1,protein_coding,na
AT3G46560,0.000533225924329883,TIM9,3,1,protein_coding,na
AT2G39020,0.000533223208080901,AT2G39020,2,1,protein_coding,na
AT1G66070,0.000533221994442799,AT1G66070,1,-1,protein_coding,na
AT4G32540,0.000533221936538021,YUC,4,1,protein_coding,na
AT4G08510,0.000533220509236639,AT4G08510,4,1,protein_coding,na
AT1G28400,0.000533220489388683,AT1G28400,1,-1,protein_coding,na
AT5G39680,0.00053321735900193,EMB2744,5,-1,protein_coding,na
AT4G14170,0.000533216619805078,AT4G14170,4,-1,protein_coding,na
AT3G46040,0.000533212245811834,RPS15AD,3,1,protein_coding,na
AT5G24470,0.000533210192683629,APRR5,5,-1,protein_coding,na
AT2G25100,0.000533210173515781,AT2G25100,2,-1,protein_coding,na
AT2G04040,0.000533206551564921,ATDTX1,2,-1,protein_coding,na
AT1G03350,0.000533203955713602,AT1G03350,1,-1,protein_coding,na
AT2G19700,0.000533201192673675,AT2G19700,2,-1,protein_coding,na
AT2G31010,0.000533198189521891,AT2G31010,2,1,protein_coding,na
AT3G50710,0.000533197932261072,AT3G50710,3,-1,protein_coding,na
AT3G50260,0.000533192302993825,CEJ1,3,1,transcription_factor,AP2-EREBP
AT1G15970,0.000533191655989998,AT1G15970,1,-1,protein_coding,na
AT5G03995,0.000533185215526399,AT5G03995,5,-1,protein_coding,na
AT3G17120,0.000533184630781482,AT3G17120,3,1,protein_coding,na
AT3G53690,0.000533182546569895,AT3G53690,3,-1,protein_coding,na
AT4G04090,0.000533181519095261,AT4G04090,4,1,protein_coding,na
AT2G36180,0.000533176830891758,AT2G36180,2,-1,protein_coding,na
AT1G71260,0.00053317214505363,ATWHY2,1,-1,transcription_factor,Whirly
AT2G20616,0.000533170074116849,AT2G20616,2,-1,protein_coding,na
AT2G17210,0.000533169791179721,AT2G17210,2,-1,protein_coding,na
AT4G36770,0.000533168874406853,AT4G36770,4,-1,protein_coding,na
AT5G28410,0.000533168158520287,AT5G28410,5,1,protein_coding,na
AT3G33528,0.00053316636566772,AT3G33528,3,-1,protein_coding,na
AT5G17050,0.000533165078075633,UGT78D2,5,-1,protein_coding,na
AT4G23000,0.000533162600728377,AT4G23000,4,1,protein_coding,na
AT1G19830,0.000533162577415337,AT1G19830,1,1,protein_coding,na
AT3G66656,0.000533162401936589,AGL91,3,-1,transcription_factor,MADS
AT2G37890,0.000533160322605437,AT2G37890,2,-1,protein_coding,na
AT5G02380,0.000533154954831479,MT2B,5,-1,protein_coding,na
AT1G63200,0.000533151271598473,AT1G63200,1,-1,protein_coding,na
AT1G15940,0.000533149585747928,AT1G15940,1,1,protein_coding,na
AT1G15340,0.000533147710047633,MBD10,1,-1,protein_coding,na
AT5G01690,0.000533144378651483,ATCHX27,5,1,protein_coding,na
AT3G46020,0.000533141141939244,AT3G46020,3,-1,protein_coding,na
AT5G14050,0.000533141000842735,AT5G14050,5,1,protein_coding,na
AT1G04635,0.00053314082765445,EMB1687,1,1,protein_coding,na
AT1G68170,0.000533139819443491,AT1G68170,1,1,protein_coding,na
AT2G33050,0.000533138058992463,AtRLP26,2,1,protein_coding,na
AT4G38630,0.000533137535547524,RPN10,4,-1,protein_coding,na
AT4G36360,0.000533136995929508,BGAL3,4,-1,protein_coding,na
AT4G12940,0.000533136153369145,AT4G12940,4,1,protein_coding,na
AT2G16640,0.000533134214909448,ATTOC132,2,-1,protein_coding,na
AT1G62330,0.000533133892834139,AT1G62330,1,1,protein_coding,na
AT2G25185,0.000533131488959172,AT2G25185,2,1,protein_coding,na
AT2G43270,0.000533130327539395,AT2G43270,2,-1,protein_coding,na
AT1G76420,0.000533130139026826,CUC3,1,-1,transcription_factor,NAC
AT5G37900,0.000533125377757138,AT5G37900,5,-1,protein_coding,na
AT1G76470,0.000533124088813092,AT1G76470,1,-1,protein_coding,na
AT2G34490,0.000533123379487486,CYP710A2,2,-1,protein_coding,na
AT1G28180,0.000533121647978171,AT1G28180,1,-1,protein_coding,na
AT1G61097,0.000533121361674602,AT1G61097,1,-1,protein_coding,na
AT1G20610,0.000533118606381301,CYCB2;3,1,-1,protein_coding,na
AT1G17590,0.000533115855490754,NF-YA8,1,-1,transcription_factor,CCAAT-HAP2
AT1G54575,0.0005331157853861,AT1G54575,1,1,protein_coding,na
AT5G15750,0.000533114584358078,AT5G15750,5,1,protein_coding,na
AT3G48230,0.000533113141813377,AT3G48230,3,1,protein_coding,na
AT5G04970,0.00053311109515819,AT5G04970,5,-1,protein_coding,na
AT3G07340,0.000533110870764461,AT3G07340,3,-1,transcription_factor,bHLH
AT3G21410,0.000533108577040143,AT3G21410,3,-1,protein_coding,na
AT5G26100,0.000533108401513076,AT5G26100,5,-1,protein_coding,na
AT3G44540,0.000533104557296615,FAR4,3,1,protein_coding,na
AT1G46480,0.000533103506581698,WOX4,1,-1,transcription_factor,Homeobox
AT2G15110,0.000533100651267315,AT2G15110,2,-1,protein_coding,na
AT2G19020,0.000533097347895004,RALFL10,2,1,protein_coding,na
AT3G45285,0.000533096201095068,AT3G45285,3,1,protein_coding,na
AT2G27505,0.000533096200881122,AT2G27505,2,1,protein_coding,na
AT1G30460,0.000533093639349706,CPSF30,1,-1,protein_coding,na
AT3G05935,0.000533091119179959,AT3G05935,3,-1,protein_coding,na
AT1G03050,0.000533087064399111,AT1G03050,1,1,protein_coding,na
AT3G17611,0.000533086834474301,ATRBL14,3,1,protein_coding,na
AT1G31010,0.000533086314685764,OSB4,1,-1,protein_coding,na
